TF,fdr,nes,es,tag %,gene %,lead_genes
HNF4A KD HUMAN GSE25417 CREEDSID GENE 1357 DOWN,0.3779235090502768,1.2186678370172226,0.4970967187514761,5/30,8.43%,APOE;APOC1;G0S2;ID3;SLC7A5
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2289 UP,0.378098665107196,1.21786285854053,0.5410016538385082,5/19,14.66%,APOE;MT2A;CTSL;KRT18;CALR
XBP1 OE MOUSE GSE6980 CREEDSID GENE 1507 UP,0.3782112189706954,1.2187641071372706,0.4345869482457419,10/62,5.87%,IFITM3;APOE;C1QC;C1QB;C1QA;CRIP1;FCGR3A;ADAMDEC1;NR4A1;CTSB
LIN28 SIRNA MCF7 HUMAN GSE71012 RNASEQ DOWN,0.3784811808608413,-1.1626249042999395,-0.34199878152405927,5/31,3.22%,THBS1;MKI67;TOP2A;CENPF;AREG
MYC OE U2OS HUMAN GSE66927 RNASEQ UP,0.3785725338227441,1.2178706816696288,0.5643608120796354,7/15,26.30%,HSPA1B;HSPA1A;MT-ND6;TFRC;EIF4E;CYCS;TPM2
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 DOWN,0.37876194286215326,-1.1605359733720582,-0.39059046868702785,4/21,3.22%,TMEM176B;MT1A;SPRY1;AREG
MYC ACTIVATION  21 DAYS MOUSE GSE4356 CREEDSID GENE 754 UP,0.3787929399637241,-1.1614301595638294,-0.3553207081378359,9/31,10.16%,STMN1;RGS2;ANKRD28;AGFG1;SOX4;RHOB;FBP1;CKS2;EGR1
TCF7L2 SIRNA PANC1 HUMAN GSE63776 RNASEQ DOWN,0.3788478534070607,1.21796151963358,0.506572648474326,7/24,19.00%,PLAU;SLC7A5;KRT18;RASSF3;LMNA;HSPG2;TFRC
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 UP,0.3790370329038428,-1.158558390747419,-0.32923237983894926,8/37,8.58%,TMEM176B;UBE2C;SPRY1;PLIN2;TRIM28;CKAP4;SMARCD2;CKS2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1396 UP,0.37915614513212936,-1.172145806453862,-0.36541903828766,8/27,9.04%,MKI67;STMN1;TOP2A;MT1A;TRIM28;LDHA;KLF2;HSP90AA1
DNMT1 KO HUMAN GSE3699 CREEDSID GENE 2851 UP,0.3793379626585089,-1.1673705901053288,-0.3411070267498947,6/34,4.55%,CXCR4;CD36;FOS;PLAC8;ALOX5AP;SERPINE1
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 383 UP,0.3793383314038917,-1.1652406524427046,-0.36137341377147564,3/25,1.74%,TMEM176B;MKI67;MPO
PPARA OE MOUSE GSE5777 CREEDSID GENE 271 DOWN,0.37937317784256563,-1.1701432452535294,-0.3305375070872459,4/38,2.35%,DUSP1;TNNT1;CLU;HIST1H1C
ZNF589 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN,0.3795511369277718,-1.1690283846927927,-0.45157209959371747,3/15,0.92%,MKI67;STMN1;TOP2A
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2229 UP,0.3795833568884618,-1.1662054909289752,-0.36693487057712426,3/36,1.94%,SLC1A3;TNNT1;MT1A
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 3047 UP,0.37987995472987873,-1.1590946451873463,-0.34332648508033525,7/32,4.55%,CD36;THBS1;PTTG1;MT1A;HIST1H1C;COQ7;SERPINE1
SOX2 SIRNA KYSE70 HUMAN GSE47058 RNASEQ DOWN,0.3800567331179576,-1.170845949795282,-0.34005290859526205,9/35,9.04%,THBS1;MKI67;FOXM1;PHLDA1;TRIM28;UBR4;SLC2A3;LDHA;HSP90AA1
ETS2 KD HUMAN GSE43459 CREEDSID GENE 2888 DOWN,0.38088487158897805,1.2163236509767137,0.4777545697405774,10/34,16.24%,CXCL2;CCL20;APBB3;PTGS2;PIK3R3;GPR160;GPR183;IFITM1;RASSF3;CXCL10
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1544 DOWN,0.3810977187363978,1.2149245454010542,0.4924443225921647,7/29,13.64%,LY6E;CCL2;RIN2;RGS16;BCL3;HPSE;R3HDM4
HIF1A KO MOUSE GSE35111 CREEDSID GENE 1406 DOWN,0.3811669474866704,1.2158914288968987,0.4632947882763664,21/66,15.02%,PLAU;IFI44;DUSP4;INHBA;CCR1;NR4A1;CCL4;RGS1;RASGEF1B;ITGAX;NRIP3;ERRFI1;PTGS2;IRF1;IGFBP5;S1PR3;EGR2;HPSE;HMOX1;GCH1;RNF122
NFYA KD MOUSE GSE56838 CREEDSID GENE 1341 DOWN,0.3813156867470788,1.2146394267407346,0.4856943179879762,6/41,4.14%,IFITM3;A2M;NUPR1;CRIP1;PLA1A;IER3
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 DOWN,0.38140246014119594,1.2151837729542163,0.45534354699587143,7/40,7.15%,IFITM3;SPP1;APOE;MT2A;IER3;FABP3;CTNNB1
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 DOWN,0.3814223087417845,1.2142820516674002,0.5066363565558333,7/27,7.10%,SPP1;HSPA1B;HSPA1A;MT2A;IFI30;CTSB;ASGR2
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 DOWN,0.38142288797520124,1.214978194848183,0.5081734289458943,9/25,13.79%,CD83;MX1;IFI44;IFIT3;IFIT2;IFIT1;SLC16A10;MT1X;HMOX1
SOX7 OE HUMAN GSE10809 CREEDSID GENE 150 UP,0.3814854999149233,1.2155547558380775,0.5192482685313801,7/24,10.37%,FN1;DUSP6;GABARAP;ERRFI1;GPR160;KRT18;IGFBP5
PRRX1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.3815430405719651,1.2153170954963157,0.47628801118105873,16/49,16.55%,FN1;HSPA1B;MX1;SOD2;HSPA1A;TM4SF1;CTSL;CTSB;NNMT;ERRFI1;ABL2;HNRNPH1;INSIG1;CALR;B4GALT1;ICAM1
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2313 UP,0.3818359710356211,1.2138832260785946,0.5115874138765995,11/29,14.56%,PLA1A;RGS16;ASGR2;NNMT;HNRNPH1;DMXL2;RASSF3;GCH1;C2;TWISTNB;CCL5
STAT6 KO MOUSE GSE25088 CREEDSID GENE 1160 DOWN,0.38187538421881084,1.213419984215868,0.4989433304096738,11/28,22.88%,TM4SF1;COL3A1;COL1A1;COL6A1;MGP;EREG;COL1A2;CCL5;DCN;BGN;SERPINH1
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ UP,0.38210123800878526,1.2135274432379684,0.45901417074382317,13/40,13.43%,FN1;HSPA1B;ATF3;HSPA1A;SAMD4A;DNAJB1;CDKN1A;PPP1R15A;JUN;KRT18;JUND;HNRNPH1;INSIG1
HES6 OE MOUSE GSE36433 CREEDSID GENE 1432 UP,0.3842227864811244,-1.1554040314889567,-0.31327299685665727,10/53,4.90%,MT1G;FOS;TOP2A;PTTG1;RGS2;MT1A;S100P;SAP30;SOX4;F5
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP,0.38443148688046647,-1.1542442241571418,-0.3295530563491151,8/40,6.49%,CLU;HIST1H1B;MTRNR2L1;CTSD;HIST1H1C;HIST1H1E;TRIM28;UBR4
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3067 UP,0.38549502494552484,1.2114600972468659,0.4647008106081081,13/44,10.57%,APOC2;CRIP1;PLA1A;G0S2;RGS1;SDS;BTG2;IL1RN;NNMT;ID3;IGFBP5;RGS5;PACS2
E2F1 OE HUMAN GSE2715 CREEDSID GENE 1129 DOWN,0.38563149420917514,-1.15288895484628,-0.38042535386049986,6/31,1.69%,MT1H;THBS1;MKI67;PTTG1;RGS2;FOXM1
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1663 DOWN,0.3883085158739632,1.2094893268961424,0.46740512271419343,15/53,17.72%,IFITM3;IFI44;IFIT3;OAS3;GPNMB;OAS2;BTG2;IGFBP5;LIPA;EGR2;PIM3;MAP3K1;CCL5;YPEL3;THAP2
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 UP,0.38873692670046045,1.2095377960725957,0.5354081853048502,3/21,2.45%,LY6E;FN1;PMP22
REST SHRNA C2 HUMAN GSE90068 PBPA RNASEQ DOWN,0.3891419877765456,1.2095738617110523,0.46713134384286636,10/43,13.28%,GPNMB;COL3A1;GABARAP;RND3;THBS2;CTSB;S1PR3;ECE1;TIMP3;DAB2
DDIT3 MUT MOUSE GSE2082 CREEDSID GENE 899 UP,0.3923092759262852,1.206752772727503,0.4495227554180938,16/70,14.96%,IFITM3;NUPR1;CRIP1;IER2;COL3A1;GABARAP;IFI30;MMP9;SLC20A1;CTNNB1;MGP;SLC7A5;JUND;EGR2;RNF19B;LMNA
GATA4 OE MOUSE GSE66016 CREEDSID GENE 2657 UP,0.3927163254906033,1.2067945781456282,0.4924130004162697,11/33,17.11%,SPP1;SDC2;GABARAP;IER3;MGP;ERRFI1;ID3;FBLIM1;LMNA;NFKBIZ;CD9
FOXP3 KNOCKIN MOUSE GSE2389 CREEDSID GENE 2950 UP,0.39283243548538294,1.2070264717694483,0.45987861971477795,8/43,8.58%,LY6E;CD83;CRIP1;DUSP4;STAT1;RGS1;JUNB;IRF1
AHR KO MOUSE GSE44715 CREEDSID GENE 1466 UP,0.3928879356517931,1.2072405377806192,0.456269282279183,22/51,26.56%,PLAU;SPP1;APOE;IL1B;CCL7;DUSP2;TCN2;PPIF;PHLDA2;LIPA;GCH1;FFAR2;FLCN;TFRC;CELA1;NRGN;NUAK2;NFKBIA;CD300LB;FAM198B;NT5C3A;TPSAB1
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2415 UP,0.39327275610158674,1.2061389073153874,0.4579442265287915,17/37,27.48%,DUSP4;G0S2;RASGEF1B;LAMB3;COL6A1;SLC20A1;JUN;ANKRD37;HES1;HPSE;IER5L;COL6A2;PMAIP1;NEXN;FAM198B;GBE1;FBXO32
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ UP,0.3934093923432546,-1.1479228880701444,-0.35837869489855834,8/30,6.49%,CLU;HIST1H1B;MTRNR2L1;HIST1H1C;HIST1H1E;TRIM28;SOX4;UBR4
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 UP,0.3940401077363967,1.2055833704625003,0.5224670246605378,6/21,7.92%,APOE;APOC1;G0S2;SDS;NNMT;ERRFI1
SRF MUT MOUSE GSE1948 CREEDSID GENE 1393 DOWN,0.3949920336374197,1.2044522934802468,0.45343537527284034,11/52,12.51%,APOE;PMP22;GABARAP;IER3;CTSL;BTG2;ID3;KRT18;JUND;PHLDA2;PIM3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 DOWN,0.3952493852850144,-1.1441288479944165,-0.34738165000092414,10/32,11.85%,NKG7;CYP1B1;MARCO;GZMB;PADI4;GPR34;WASF1;TMEM205;CST7;HOXA5
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 UP,0.39525503522927236,1.2045475905865641,0.48316268304181853,6/29,6.89%,CXCL13;ATF3;LPAR6;HSPA1A;CCL7;RGS16
PPARG OE MOUSE GSE2192 CREEDSID GENE 862 UP,0.3952648541185752,1.204775593989227,0.46235595979532146,19/39,26.05%,SPP1;IER2;COL1A1;NR4A1;COL6A1;COL1A2;S1PR3;PIM3;LMNA;CD9;LPL;PNPLA2;FOXO4;BGN;NEDD4;SERPINH1;HSPE1;CYCS;FSCN1
ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 DOWN,0.3961926783380488,-1.1457209688157541,-0.35741357497464626,8/37,9.04%,UBE2C;STMN1;PTTG1;XIST;SOX4;RHOB;CKS2;HSP90AA1
PPARA ACTIVATION HUMAN GSE17251 CREEDSID GENE 501 DOWN,0.39621088681571603,1.2036392092801802,0.45125897675068205,18/45,22.88%,CXCL2;DUSP6;CCL2;TM4SF1;IER3;HIST2H2BE;ID3;GEM;MAFB;BCL2A1;NFKBIZ;SLC27A3;CXCL10;CA2;DUSP5;CRIP2;FILIP1L;SERPINH1
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3059 DOWN,0.3967036416833269,-1.1411218093984508,-0.34242511661214714,12/43,10.42%,CD36;DUSP1;XIST;CTSD;PHLDA1;SOX4;RHOB;PTGDS;KLF2;NENF;EGR1;TMEM38A
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 DOWN,0.39679537228425205,-1.1442056351610623,-0.39315988332320334,7/20,11.59%,FOS;PTTG1;NFE2;PDK4;HAL;KLK1;FAM193B
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1488 UP,0.39680124336154377,1.2032490779418321,0.48213563868091114,12/33,15.88%,FN1;CRIP1;DUSP4;PMP22;SNHG7;MMP9;ID3;PIK3R3;RGS5;CALR;NFKBIZ;SLC27A3
LHX1 MUT ABLATION MOUSE GSE4230 CREEDSID GENE 775 UP,0.3969337827048898,1.2027034179369107,0.47389532288413005,10/44,10.06%,IFITM3;FN1;COL3A1;COL1A1;GABARAP;RAMP2;MGP;ID3;CDKN2D;COL1A2
NFYB KD MOUSE GSE56838 CREEDSID GENE 1342 UP,0.39720992639593045,1.2028178639182499,0.490048843580431,14/31,20.99%,LPAR6;DUSP4;TCHH;BTG2;ID3;PTGS2;JUN;KRT18;NMNAT1;SLC27A3;CALD1;CPEB2;PMAIP1;CRIP2
HIF1A KO MOUSE GSE35111 CREEDSID GENE 1406 UP,0.39791858783078166,-1.1414942528908965,-0.3605474880503051,4/22,4.65%,XIST;PER1;MT1A;CDA
MYB OE HUMAN GSE2815 CREEDSID GENE 1740 UP,0.39814258519393475,1.2016745108855822,0.47331273255878425,18/53,12.92%,HSPA1B;HSPA1A;MT2A;IER2;GABARAP;IER3;CTSB;SLC20A1;DNAJB1;ARF6;CDKN1A;MGP;HIST2H2BE;PPIF;SLC7A5;JUND;MT1X;NDRG1
PAX3 KNOCKIN MOUSE GSE11400 CREEDSID GENE 625 DOWN,0.3981679578311469,1.201869443130138,0.47642011218200475,7/40,5.62%,SPP1;FN1;PMP22;CTHRC1;COL3A1;COL1A1;COL6A1
SPI1 KD MOUSE GSE5654 CREEDSID GENE 202 DOWN,0.39891084650413605,1.2004213603763056,0.4546508694814591,15/52,10.01%,SPI1;HSPA1B;LPAR6;HSPA1A;IER2;IER3;CCL4;DUSP2;CCL3;ACP5;MMP9;JUNB;BTG2;JUN;KRT18
SRF MUT MOUSE GSE1948 CREEDSID GENE 1400 DOWN,0.3989657840989402,1.201078424023576,0.47951217167570215,7/29,12.51%,FN1;MT2A;IER2;PLTP;SLC7A5;HNRNPH1;PIM3
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 DOWN,0.3993066006557837,1.2004666946204126,0.47504168708319844,9/42,7.51%,SPP1;APOE;PMP22;MT2A;COL1A1;IER3;CTSL;SERPING1;MGP
ARNTL2 KD HUMAN GSE50588 CREEDSID GENE 2785 DOWN,0.3997630327810519,1.2004847072524925,0.47573577523146554,6/34,8.53%,IFI44L;IFI6;SERPINB9;CMPK2;BTG2;GBP1
IKZF3 MUT MOUSE GSE12356 CREEDSID GENE 599 UP,0.39978816497680625,-1.139084346595609,-0.3184855636165233,7/35,6.89%,PLAC8;XIST;MPO;ELANE;PRTN3;CTSG;IL7R
EHF OE A549 HUMAN GSE63397 RNASEQ UP,0.40035914311881976,1.19952858324254,0.4764659374938741,16/40,24.72%,PLAU;FN1;DUSP4;PTGS2;SLC7A5;RNASE1;CCL5;C3;HSPG2;C1S;TFRC;MTRNR2L10;NEDD4;ITGA3;ATP1B1;TFE3
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ DOWN,0.40055684805496383,1.1992162525356125,0.46228816682110035,14/46,15.73%,HSPA1B;SOD2;PLTP;CCL2;COL3A1;SOCS3;MGP;ID3;PTGS2;RGS5;MT-ND6;HNRNPH1;CALR;TNFSF10
MYC KD HUMAN GSE22139 CREEDSID GENE 712 DOWN,0.40271579006103286,-1.1370084378567737,-0.4093226961530282,5/18,8.58%,UBE2C;PTTG1;P2RX5;LDHA;CKS2
MYC KD HUMAN GSE5823 CREEDSID GENE 2226 DOWN,0.4028434031121699,1.1972411092990412,0.5397151727737903,7/19,23.14%,IFI44;ACP5;RRAD;FFAR2;CA2;KDM2A;DACT3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 DOWN,0.40302814652940333,1.197361827856755,0.44046874804054104,16/64,13.79%,C1QC;HSPA1B;APOC1;HSPA1A;IER2;JUNB;BTG2;C5AR1;GEM;LRG1;PLAUR;TMEM154;LFNG;RASSF3;R3HDM4;HMOX1
TFAP2C KD MOUSE GSE10175 CREEDSID GENE 1498 UP,0.4031499465181058,1.1977119728923467,0.4720707119060748,7/36,10.01%,SPP1;MT2A;IER3;IFI30;CTSB;ERRFI1;KRT18
SATB1 KO MOUSE GSE44107 CREEDSID GENE 1504 DOWN,0.40347396444885847,1.1973793694066888,0.5324812605950088,8/18,13.48%,FN1;INHBA;IL1B;MMP9;C5AR1;LRG1;MSR1;LILRA6
YY1 KD HUMAN GSE14964 CREEDSID GENE 515 DOWN,0.4035324400938586,1.1966200900102626,0.4759847053901166,10/47,10.32%,OLR1;NUPR1;ISG15;CD83;IER2;SNHG7;CTSL;ID3;SLC7A5;JUND
NFATC3 OE MOUSE GSE58960 CREEDSID GENE 1416 DOWN,0.40457336561278134,1.1958587042012732,0.49982626459097884,8/25,14.50%,IFITM3;SOD2;MT2A;IER2;CTNNB1;PHLDA2;IFITM1;TWISTNB
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 DOWN,0.40561553300160025,-1.1346606447916252,-0.3293066574270167,11/50,5.06%,THBS1;DUSP1;FOS;CLU;F13A1;SPRY1;CTSD;HIST1H1C;NFE2;F5;NSF
ZNF503 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ UP,0.4059060039374117,1.195056577050502,0.4559959712798911,22/52,29.01%,APOE;FN1;APOC1;SOD2;CTNNB1;ERRFI1;SLC7A5;IGFBP5;HNRNPH1;CALR;ABCA1;HSPG2;SULF2;CALD1;MARCKSL1;NEDD4;SERPINH1;CKB;FSCN1;CDKN1C;ALDH1A1;SPARC
ADARB1 KD HUVEC HUMAN GSE60217 RNASEQ UP,0.40665920612357137,1.1945041493665987,0.456769245186737,18/56,19.00%,FN1;INHBA;MT2A;CTSB;CDKN1A;MGP;PTGS2;JUN;ABL2;PLAUR;ANGPTL4;SPHK1;RASSF3;HMOX1;CALR;CD9;CALD1;TFRC
STAT2 KD HUMAN GSE50588 CREEDSID GENE 2800 UP,0.4075866815222035,1.1938212453189325,0.44774461668351134,18/41,28.40%,IL1B;ZNF331;GBP1;BCL3;MAP3K7CL;HMOX1;TWISTNB;CXCL10;ZNF713;CPEB2;PDLIM5;IGFBP6;KDM2A;TRAPPC5;IFI27;FSCN1;ZNF217;XAB2
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 UP,0.40876704626499477,1.1927002053251166,0.45956172378980825,16/43,16.24%,SPI1;CD83;CCR1;IER3;RND3;ACP5;SOCS3;GBP1;IRF1;BCL3;JUND;DMXL2;HMOX1;LMNA;NFKBIZ;CXCL10
IRF9 KD HUMAN GSE50588 CREEDSID GENE 2809 UP,0.408945806245344,1.1928208088336651,0.44234136992670653,13/57,8.58%,A2M;CD83;DUSP4;IL1B;IER3;SERPINB9;DUSP2;ACP5;BTG2;SOCS3;RGS16;CDKN1A;IRF1
NFE2L2 KO MOUSE GSE35124 CREEDSID GENE 2151 DOWN,0.4117358587574506,1.191013403803088,0.4630866142199671,14/28,29.72%,APOE;APOC1;G0S2;NNMT;KRT18;ANGPTL4;C3;ACOX1;CRIP2;CYCS;IFI27;KRT8;ALDH1A1;TNFAIP8L1
TET1 DEPLETION HUMAN GSE51901 CREEDSID GENE 2987 DOWN,0.4135405260438397,1.1900888670493575,0.48583731426485544,11/35,14.96%,IFITM3;APOE;A2M;DUSP6;MT2A;FABP3;HIST2H2BE;RPPH1;GPM6A;HLA-DPB1;LMNA
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 DOWN,0.41359016525776116,1.1897587804597136,0.4421103621736433,19/61,22.93%,LY6E;PLAU;NUPR1;DUSP4;IER3;LAMB3;KRT18;PLAUR;ANGPTL4;SPHK1;TIMP3;B4GALT1;SS18;DUSP5;PMAIP1;IGFBP6;HBEGF;SERPINH1;ITGA3
BATF KO MOUSE GSE54215 CREEDSID GENE 1523 DOWN,0.41385017820690617,-1.1293202911997162,-0.3474771981760026,7/30,7.05%,UBE2C;STMN1;PTTG1;CCR7;IL7R;SLC2A3;EIF4E3
IRX6 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.4152374277369689,1.1886143397866333,0.4575180916514924,16/51,13.43%,LY6E;MT2A;COL3A1;GABARAP;COL6A1;DNAJB1;ARF6;CTNNB1;MGP;PPIF;ID3;SLC7A5;PIK3R3;COL1A2;TIMP3;INSIG1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 965 DOWN,0.41556293698230007,1.1886897193542862,0.455559222652196,12/52,20.02%,SPI1;HSPA1B;HSPA1A;ITGAX;C5AR1;IER5;FABP7;HMOX1;SLC27A3;PADI2;SLC48A1;ELF3
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 UP,0.4155750452805674,-1.1257520899341331,-0.3908230798379939,6/20,9.86%,CXCR4;UBE2C;GADD45A;LDHA;HSP90AA1;WASF1
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 46 UP,0.4158091003493547,-1.1246229929213354,-0.36406009611949164,6/24,4.55%,CD36;THBS1;MT1A;HIST1H1C;COQ7;SERPINE1
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 UP,0.41592430446074447,1.1880698984373281,0.4302422796140008,24/67,22.88%,NUPR1;HSPA1B;ATF3;PMP22;HSPA1A;PLA1A;IFI30;PLVAP;SAMD4A;PTGS2;JUN;KRT18;JUND;PHLDA2;HMOX1;GCH1;KLC3;CXCL10;LPL;CPEB2;CRADD;TNFRSF12A;NRP2;SERPINH1
EOMES OE HUMAN GSE43805 CREEDSID GENE 92 DOWN,0.41635609769514276,-1.127225309536898,-0.37296861998767783,3/26,2.66%,MT1G;RGS2;PHLDA1
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 DOWN,0.4168386617593135,-1.1261115689058556,-0.3247574148107094,5/41,1.07%,UBE2C;DUSP1;MKI67;STMN1;PTTG1
TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 DOWN,0.41731049562682215,-1.118997922761017,-0.30248314247818187,4/38,1.07%,UBE2C;THBS1;TOP2A;PTTG1
FOXP3 ACTIVATION HUMAN GSE41087 CREEDSID GENE 1054 DOWN,0.41737490533443555,-1.122201387875077,-0.3418750940439368,7/39,7.00%,CXCR4;PLAC8;PER1;PLIN2;P2RX5;MPP7;SLC2A3
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3055 DOWN,0.41756737079967216,1.1863532402541668,0.48968220911494914,7/33,6.18%,SPP1;HSPA1B;DUSP6;G0S2;SCO2;SAMD4A;GADD45B
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 263 DOWN,0.41758165254405855,-1.1229373335116413,-0.37686962192462065,5/23,6.23%,MKI67;FOS;XIST;FOSB;NRBP2
OVOL2 KO MOUSE GSE53923 CREEDSID GENE 1486 DOWN,0.41775724606456033,-1.1197266170502034,-0.3914852609432864,6/24,1.94%,UBE2C;MKI67;STMN1;CLU;HIST1H1B;MT1A
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ UP,0.417777894142096,1.1865054611853265,0.4493722564981134,10/45,10.78%,LY6E;FN1;OAS3;DUSP4;IER3;CTSB;PPIF;SLC7A5;KRT18;MT-ND6
SRF KD MOUSE GSE1948 CREEDSID GENE 1156 UP,0.4181861151112918,1.186552617100119,0.49111577993038824,7/31,8.22%,APOE;FN1;APOC1;MT2A;PLTP;FABP3;TLE3
TP63 MUT HUMAN GSE8646 CREEDSID GENE 1016 UP,0.4185488865528401,1.1866044226576604,0.49998768679790456,7/26,8.73%,IFIT3;IFIT2;HERC5;IER3;IFIT1;OASL;IER5
FOXM1 KD HUMAN GSE2222 CREEDSID GENE 1733 UP,0.4186965846557979,-1.1203100069434522,-0.3325975727759623,5/30,3.83%,UBE2C;THBS1;TOP2A;TXN;CHPT1
EBF1 OE MOUSE GSE2192 CREEDSID GENE 858 UP,0.4192410462500376,1.1852949589003048,0.4610578279726496,12/39,13.94%,PMP22;MT2A;COL3A1;COL6A1;JUNB;SOCS3;NNMT;ID3;LUM;PIM3;NDRG1;RNF19B
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 DOWN,0.4193367384152832,1.1848357418334614,0.5111213556576871,9/21,19.46%,LPAR6;OAS3;TM4SF1;THBD;DNAAF1;TWISTNB;CALR;CA2;MBOAT1
MITF KD 501MEL HUMAN GSE61966 RNASEQ UP,0.4196640733464698,1.1849019788309274,0.470037088938157,13/43,19.00%,A2M;FN1;IER3;NR4A1;CTSB;CTNNB1;ID3;SLC7A5;CALR;LMNA;CALD1;CPEB2;TFRC
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 DOWN,0.42023069720164996,1.184218259925574,0.4619663661380802,12/41,11.85%,CXCL2;PLAU;SLCO2B1;MT2A;CTHRC1;G0S2;TM4SF1;SERPINB9;NNMT;EREG;MT1X;ANGPTL4
GATA6 OE HESC HUMAN GSE69322 KSRMEDIA RNASEQ UP,0.42213091762311356,1.1827343794249499,0.4856647927211876,7/28,10.78%,APOE;FN1;SERPINB9;SLC7A5;KRT18;RGS5;MT-ND6
AHR MUT MOUSE GSE44715 CREEDSID GENE 1467 DOWN,0.42235668151570427,1.1828678918139373,0.45031150350190996,14/50,13.02%,LY6E;SLCO2B1;CCL4;RGS1;JUNB;SLC20A1;CDKN1A;ERRFI1;PPP1R15A;LTB4R;JUND;AVIL;TNFAIP3;TMEM154
HOXC13 OE MOUSE GSE2374 CREEDSID GENE 201 UP,0.42278999666897654,1.1829132037157357,0.4555256722193658,7/27,11.90%,LY6E;MT2A;COL3A1;COL1A1;COL6A1;COL1A2;LUM
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 2764 DOWN,0.42312027979117034,1.1820759799941714,0.5019604074275797,6/27,9.24%,HSPA1B;IFI30;PPIF;ID3;SLC7A5;NCF1
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2368 DOWN,0.4235006922492264,1.1816522989984377,0.5158283682498568,4/17,6.38%,CRIP1;MT2A;MMP9;SERPING1
MECOM KO MOUSE GSE11557 CREEDSID GENE 581 UP,0.4236740387305877,-1.115041751066949,-0.43788242284892953,8/20,6.95%,THBS1;DUSP1;FOS;STMN1;MPO;ELANE;CTSG;CLEC4D
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 UP,0.42418881037575473,1.1810944579876197,0.5076802906797433,12/24,21.76%,CRIP1;IFI30;ACP5;OTUD1;LILRA6;LMNA;MECP2;BCL2L15;TMEM144;DCN;CRIP2;CELA1
KDM2B KD MOUSE GSE41298 CREEDSID GENE 1376 DOWN,0.4244767810099465,1.1804916158863195,0.4875345034094512,17/33,25.89%,NUPR1;PLTP;TCN2;SERPING1;FABP3;APOD;OTUD1;TIMP3;FBXO48;ARRB1;PADI2;LPL;TMEM144;NRP2;NEXN;BHLHE40;CLMN
NEUROG1 OE HUMAN GSE18296 CREEDSID GENE 1426 UP,0.4245555966926736,1.18071215193935,0.4960190885794107,10/24,17.11%,COL3A1;FABP3;ERRFI1;GEM;GBP5;TIMP3;IFITM1;HPSE;CCBE1;CD9
