,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
RASGEF1B,-0.08427392083831349,1.2667220539545441e-05,0.0001292723190851506,-0.12179043578644208,-0.04651694843225136
LUM,-0.08497414121922542,1.0714601847772624e-05,0.00010992387821603766,-0.12248518578997243,-0.04722067016056692
METTL12,-0.08507004150403447,1.0470676133962874e-05,0.00010799277140294688,-0.1225803340045443,-0.04731705289832503
EIF4A3,-0.08573931660848708,8.910108510467875e-06,9.238877220212411e-05,-0.12324434131532423,-0.04798971454979174
ATG2A,-0.08700239831019867,6.549390403552842e-06,7.055148884716088e-05,-0.12449738994719575,-0.049259280766052536
PHLDA1,-0.0881193756048858,4.9711001891440476e-06,5.476683674289948e-05,-0.1256053950893715,-0.05038209411994794
CTD-2228K2.5,-0.08841089087763523,4.6234198316118095e-06,5.1521902606294824e-05,-0.12589455336990707,-0.05067514821943511
LGMN,-0.0889256174849323,4.065591842022973e-06,4.583245687024735e-05,-0.12640510270050997,-0.05119260779013261
USP36,-0.08955953778713746,3.4668371731695697e-06,3.954233693397527e-05,-0.12703385112225882,-0.05182992176189579
CHMP1B,-0.08966313776289275,3.377394009860585e-06,3.8750100503666716e-05,-0.12713660300790733,-0.05193407927808739
PDLIM3,-0.08968780321279275,3.356427298375449e-06,3.873876506874998e-05,-0.12716106642296682,-0.0519588775901726
CREM,-0.0899305176999447,3.156653561507459e-06,3.665120512432912e-05,-0.12740179040285407,-0.05220290195769249
EBI3,-0.09118453779281296,2.293237467348328e-06,2.678667138065306e-05,-0.1286454559274326,-0.053463761518474366
WEE1,-0.09135830022715706,2.193187826022618e-06,2.577327996762337e-05,-0.12881777429377791,-0.053638481147329886
AP000350.4,-0.09186280844290905,1.925878136217837e-06,2.2769986012965766e-05,-0.1293180769310228,-0.054145781604733975
KCNN1,-0.09213591344576763,1.7945243217801264e-06,2.1347132883016352e-05,-0.12958889737652898,-0.05442040625231893
C15orf48,-0.09286228790334651,1.4856983477725754e-06,1.8039908788790347e-05,-0.13030916842795012,-0.05515085026291862
ID3,-0.0930089128283839,1.4298820383305454e-06,1.75477295716641e-05,-0.13045455653364427,-0.05529830155868853
S100B,-0.094343677744806,1.006377612438751e-06,1.2508757631530371e-05,-0.1317779883072624,-0.056640664787202866
FAM184B,-0.09520364780163645,8.00543650785742e-07,1.0079572330347751e-05,-0.13263058590064106,-0.05750560253954624
SSC5D,-0.09588859326871191,6.662213863703105e-07,8.443158615503478e-06,-0.1333096197547566,-0.05819454514651735
KIAA1467,-0.09602692783797888,6.418628701664352e-07,8.187974376662618e-06,-0.13344675612471463,-0.05833369135361257
MATK,-0.0979238451144003,3.8315320264617937e-07,4.9528937328729456e-06,-0.1353270985160439,-0.06024188598936847
KB-1208A12.3,-0.09794261280304792,3.8118392277933073e-07,4.9528937328729456e-06,-0.13534570087045536,-0.06026076662979538
WBP5,-0.0985948226008757,3.1849926679044954e-07,4.259103988321943e-06,-0.13599214863542533,-0.06091691844885742
FCGR2B,-0.0994154603789742,2.536447284265712e-07,3.4153967251327883e-06,-0.13680549114137813,-0.061742562510498346
CXCL2,-0.09980485784993826,2.2752529587659038e-07,3.085115725207753e-06,-0.13719140932760515,-0.06213435353028163
RP11-347P5.1,-0.10023764084251975,2.0154251158471472e-07,2.752048802554661e-06,-0.13762031206710643,-0.06256981037629845
HBB,-0.10191451085796323,1.2538428060370557e-07,1.7490656121624826e-06,-0.1392820151913981,-0.06425717600705885
RP11-544A12.8,-0.10327146342267546,8.49232604923122e-08,1.2019430809824332e-06,-0.14062654040885703,-0.06562277944906299
PHLDA2,-0.10427189319846544,6.351587917388469e-08,9.122762201345364e-07,-0.14161771974291415,-0.06662967751255604
MAFF,-0.10453749142140599,5.87753117508915e-08,8.504875334699896e-07,-0.14188084954219987,-0.06689700584256605
DUSP4,-0.10556382586393152,4.347475989095717e-08,6.338162363050071e-07,-0.14289759581555112,-0.06793007662031728
HSPH1,-0.10604783692523327,3.767447731987037e-08,5.576397826200661e-07,-0.14337705783235113,-0.06841729248740828
HERPUD1,-0.10666133922761896,3.139217853684426e-08,4.68226416791854e-07,-0.14398476886785028,-0.0690348827983173
HIST1H1C,-0.1066643898211072,3.136363565924051e-08,4.68226416791854e-07,-0.1439877905943675,-0.06903795379117787
KIF11,-0.1067184509732525,3.0861966203411545e-08,4.675105661594921e-07,-0.14404134006446104,-0.06909237656949432
C12orf57,-0.10736607023059867,2.5425271128959514e-08,3.881858324334842e-07,-0.1446828126935128,-0.06974434529651337
SLC7A5,-0.10757256622447449,2.389610734116088e-08,3.677345407500869e-07,-0.14488734221522745,-0.06995223489412727
MPO,-0.10764486859555125,2.338207386121753e-08,3.6270272973520637e-07,-0.1449589552932987,-0.07002502599309814
TWISTNB,-0.10809910939154216,2.038959262045186e-08,3.2142617960208256e-07,-0.1454088566519438,-0.07048234639484692
OLR1,-0.10812350846966026,2.0239837629953284e-08,3.2142617960208256e-07,-0.1454330222049822,-0.07050691133833797
RGCC,-0.1084287454114258,1.84542234501283e-08,2.9572511793222126e-07,-0.14573533394319219,-0.07081422714205964
MMP7,-0.1091656592510543,1.4750364117790802e-08,2.3834130020330303e-07,-0.1464651569400032,-0.0715561892744652
ATP1B1,-0.1112807001544024,7.69094720857681e-09,1.2637920879178333e-07,-0.14855962068457337,-0.07368595063867354
YRDC,-0.11235191320940861,5.504385448270374e-09,9.122225114697654e-08,-0.14962028436970765,-0.07476475005848165
VSIG4,-0.11342500862606451,3.9247540730864535e-09,6.617476650186638e-08,-0.15068272588506268,-0.07584553339040863
TNFAIP3,-0.11457217877951874,2.7243142179879384e-09,4.6337239198935204e-08,-0.1518184115342672,-0.07700101981062807
EMP1,-0.11461936574817609,2.6835002960046107e-09,4.604696525622071e-08,-0.15186512400086924,-0.07704855101648371
ATF7IP2,-0.11483611430413528,2.5035440063915363e-09,4.334260561065347e-08,-0.15207969084237155,-0.0772668829849665
UBE2C,-0.11630532509901928,1.558583042749452e-09,2.7226058737758448e-08,-0.15353402053984505,-0.07874692179865617
RP11-138A9.2,-0.1169332980990764,1.2704798370370612e-09,2.2395094581953288e-08,-0.15415558383466166,-0.07937957344453139
HSPA1A,-0.11771072742513876,9.849765579888121e-10,1.7521738953580794e-08,-0.15492503714753536,-0.08016283683604615
SYTL4,-0.1179387673109104,9.13826379780986e-10,1.6406568059216037e-08,-0.1551507289010354,-0.08039259679808483
MKI67,-0.11808566421389513,8.706728450410593e-10,1.5777893892846858e-08,-0.1552961111460013,-0.08054060383892318
CTB-31O20.2,-0.11872712412958958,7.043883742424004e-10,1.28849911099624e-08,-0.15593093806463673,-0.08118693083394787
PLAUR,-0.11897077336794304,6.497130604714278e-10,1.2113400233212485e-08,-0.15617205980161217,-0.08143243703564736
JUN,-0.11913605333456223,6.150030050251632e-10,1.1577580842172733e-08,-0.15633562270844523,-0.08159897927039778
IL8,-0.11993605758373278,4.709767138985076e-10,8.953174982835356e-09,-0.1571272870403357,-0.08240512290328594
NFKBIA,-0.12004543646209768,4.540424885487401e-10,8.71671668609908e-09,-0.15723552194710136,-0.08251534499249015
MYLPF,-0.12216929635086525,2.2153727032082687e-10,4.338997648000841e-09,-0.1593369917252969,-0.08465575991147839
PNP,-0.12303243650841825,1.6490653635728561e-10,3.296430659760586e-09,-0.16019093625603945,-0.08552572701195085
RP11-620J15.3,-0.12359192197810216,1.3603562465153613e-10,2.7476362104096725e-09,-0.1607444314316401,-0.08608966824263052
ATP1B3,-0.12381273700902777,1.260548494735532e-10,2.5728458224128385e-09,-0.1609628758110461,-0.08631224846611389
SELK,-0.12495645752997885,8.476351058840587e-11,1.748472840754457e-09,-0.16209425919886436,-0.0874651717883202
CYP46A1,-0.1253666796840629,7.345234083667075e-11,1.5480879226337456e-09,-0.16250003256152734,-0.0878787192167097
CDKN1A,-0.12575391324060226,6.413589766100334e-11,1.3665879732383019e-09,-0.16288305511075526,-0.08826910355792732
JUNB,-0.1259374857894246,6.013306674267465e-11,1.295533515711624e-09,-0.16306462747277758,-0.08845417379612402
PKIB,-0.1265922694084958,4.774754374425262e-11,1.040252666518043e-09,-0.16371225615682997,-0.08911432059164055
TRMT6,-0.12740800105401243,3.5763568208790105e-11,7.880177131459547e-10,-0.16451902940365565,-0.08993677976486093
RP5-940J5.9,-0.12795165648486506,2.9467560274456624e-11,6.56754015772085e-10,-0.1650566868157801,-0.09048494723024932
HNRNPH1,-0.12832797043394253,2.57586321580111e-11,5.875998559339237e-10,-0.16542883606897665,-0.09086439767000758
APOC1,-0.1290439988313528,1.991986581901264e-11,4.5981690265554183e-10,-0.16613691094722277,-0.0915864240421396
NR4A3,-0.13090729611642501,1.0135676171971513e-11,2.3678404936690076e-10,-0.16797933178647306,-0.09346551427891596
HSPA1B,-0.1314738115985223,8.237552208245095e-12,1.9478797233886875e-10,-0.1685394486723705,-0.09403688432179966
DNAJB1,-0.13162184640340413,7.801923395053024e-12,1.867645612717014e-10,-0.1686858075307724,-0.0941861917245661
NUCB2,-0.1317259496224956,7.50916726228977e-12,1.820034415197483e-10,-0.16878873118725077,-0.09429119088726241
TXN,-0.13342132577866178,4.010757561071115e-12,9.844125203692269e-11,-0.170464783783954,-0.09600127519061713
RP6-91H8.3,-0.13389642515921615,3.3594643175127383e-12,8.351283732893846e-11,-0.1709344296292264,-0.09648053589914136
EIF4E,-0.134912967429323,2.2944688458976048e-12,5.777889730123968e-11,-0.1719392467618464,-0.097506040196871
ZNF331,-0.13517699642229994,2.0771428144895032e-12,5.2994472595988775e-11,-0.17220021775261726,-0.09777240991480425
FOSB,-0.13664207998042066,1.1915414656987192e-12,3.0805318693197555e-11,-0.17364823818610334,-0.09925057941924621
CENPF,-0.1372739887909277,9.358249659664863e-13,2.4521143364986715e-11,-0.1742727380711566,-0.0998881833042908
ATF3,-0.14121826969591728,2.019360250889922e-13,5.363752775993916e-12,-0.17817010099929406,-0.10386870608699787
SOX4,-0.14182587624054627,1.5882296006525735e-13,4.2771905495351946e-12,-0.17877037691110406,-0.10448200197439038
AXL,-0.14277329312142095,1.0898572818388432e-13,3.018904670693596e-12,-0.17970630855196773,-0.1054383466968754
RNASE2,-0.14421198731049834,6.122002346842187e-14,1.720371384134348e-12,-0.18112743405003648,-0.10689073027958651
NAF1,-0.14678542694682212,2.1500281400142847e-14,6.222245617145818e-13,-0.1836690635346546,-0.10948905389375785
HOXA5,-0.14919011988236117,7.949419627130068e-15,2.3354431298492726e-13,-0.18604358655360315,-0.11191745986048894
LDHA,-0.14976069859540905,6.262467106297578e-15,1.8967404385203397e-13,-0.18660694345101173,-0.11249373048932824
PRSS57,-0.15027776004873192,5.041036304231686e-15,1.5515189514135301e-13,-0.18711743952854706,-0.11301597164011436
C19orf77,-0.15076125697710813,4.112518465845877e-15,1.2861569847217992e-13,-0.18759477926416565,-0.11350433065870234
GRASP,-0.1537831184572332,1.1347166194821868e-15,3.729178856230441e-14,-0.19057776410529423,-0.1165569881980666
CLEC10A,-0.15530136547862883,5.882870123147821e-16,1.9667043394454524e-14,-0.19207622226985535,-0.11809097331903189
CCL3,-0.1555526153380212,5.273464382895376e-16,1.8259370425775237e-14,-0.19232418079928718,-0.11834484475431
HSPB1,-0.161567800744106,3.64097101387326e-17,1.3576620761346635e-15,-0.19825916680730435,-0.12442424604768873
PPP1R15A,-0.16973799460437208,8.14007099929246e-19,3.221142381148588e-17,-0.20631612205534647,-0.13268613067085247
ANKRD28,-0.16998327004816902,7.240231212210189e-19,2.924751733432407e-17,-0.20655792132693507,-0.13293423837355342
CXCR4,-0.17011692616682442,6.791981105743898e-19,2.802053481710089e-17,-0.20668968132053842,-0.1330694398084914
IGLL1,-0.17108697211823326,4.264419463477164e-19,1.7975455086265696e-17,-0.20764592587439434,-0.1340507426372702
MIF,-0.17189896917076247,2.8821983288956484e-19,1.2419072354952582e-17,-0.20844631646182255,-0.13487221834241958
CYCS,-0.17435575443315807,8.704967682489382e-20,3.836120985533389e-18,-0.2108676870167281,-0.13735799230808138
OSM,-0.17694517879847915,2.4169428395057412e-20,1.089872596698054e-18,-0.21341929976248245,-0.1399784749764694
RP1-313I6.12,-0.17837094628504097,1.1833862779598921e-20,5.463299983248169e-19,-0.21482403533254654,-0.14142156462648472
SPINK2,-0.17943607519016505,6.913598740182962e-21,3.2696263310279906e-19,-0.21587335379185713,-0.14249973665401686
CKS2,-0.18547038237970215,3.0847915318178095e-22,1.5336950718448033e-20,-0.2218165009733137,-0.14860959284650485
LYPD3,-0.1880194720117294,8.022949196057774e-23,4.09381539240948e-21,-0.22432627056414972,-0.1511914426393125
GADD45B,-0.1886265621117948,5.804553511532854e-23,3.0418997996924873e-21,-0.22492392521765675,-0.1518064089788044
PTTG1,-0.19450630538733601,2.3824366142006694e-24,1.3198698842671708e-22,-0.23071087215125843,-0.1577639100024974
LMNA,-0.19677341501386378,6.760561145818214e-25,3.8555082534533875e-23,-0.23294151743473537,-0.16006171613605083
NR4A1,-0.1999344365362209,1.1368857932017898e-25,6.680065312176576e-24,-0.23605106174931526,-0.16326620191128383
CD83,-0.2038946001346608,1.1658813922984811e-26,7.064512561458609e-25,-0.2399456906143901,-0.1672819101347928
CALR,-0.20523847127686415,5.3232860839849614e-27,3.329629586079626e-25,-0.24126705905037873,-0.16864490632638227
HIST1H4C,-0.2116154178588367,1.1937417736654348e-28,7.71555099712426e-27,-0.2475354051991911,-0.175114513379855
FABP5,-0.21270889666220621,6.144591136828941e-29,4.108400763555627e-27,-0.2486099599479323,-0.17622419771359712
CD69,-0.22016784428512085,5.9828313894392155e-31,4.1431107371866565e-29,-0.2559374643445102,-0.1837961626944502
HSP90AA1,-0.23670408398356688,1.091710388991599e-35,7.840097941684113e-34,-0.27216765465004633,-0.20059836481537566
EREG,-0.238021796188569,4.402246629056875e-36,3.283060082208185e-34,-0.2734601114539088,-0.20193818496225002
CTA-29F11.1,-0.23942957598705072,1.657696142173571e-36,1.2857091278698219e-34,-0.2748407682378756,-0.20336973304750297
KIAA0101,-0.2451066535172863,3.0179790685513157e-38,2.4382755891337505e-36,-0.28040698678046005,-0.20914422455429454
BHLHE40,-0.2515496517440591,2.8046417500284153e-40,2.364434936219608e-38,-0.2867212947046063,-0.21570081913457775
HSPE1,-0.2527308531959531,1.1714067404737107e-40,1.0324353044447841e-38,-0.2878785718578564,-0.21690319706760944
PPP1R14A,-0.25474548992106266,2.6133771457058166e-41,2.413018231201704e-39,-0.2898521668905425,-0.2189542028828105
HLA-DPA1,-0.2633471552470803,3.688909447979721e-44,3.576397709816339e-42,-0.29827524374437164,-0.22771470865258028
TUBA1B,-0.26529033800018403,8.080774090280722e-45,8.246642611081221e-43,-0.30017732897146193,-0.22969457377599106
HLA-DRB1,-0.26607358148756033,4.365322314706313e-45,4.7024222045641895e-43,-0.3009439287346459,-0.23049268623124847
NR4A2,-0.2681456436507853,8.471825476725819e-46,9.662864470218449e-44,-0.30297174281648964,-0.23260431495533407
STMN1,-0.2749659038937518,3.446862629672605e-48,4.455644425956787e-46,-0.309644132459422,-0.23955717729347664
PMAIP1,-0.27580893972327936,1.7254680380014075e-48,2.389773232631949e-46,-0.3104686532644637,-0.2404168560315596
TOB1,-0.27899464417870906,1.2337641425449886e-49,1.8402066710728712e-47,-0.31358392142179203,-0.2436659529136399
CD1C,-0.2802294034600068,4.394179074562295e-50,7.100261021313575e-48,-0.31479117983549804,-0.24492549598523558
HLA-DQA2,-0.28591206349119647,3.53388154771148e-52,6.229269382738691e-50,-0.3203458330042155,-0.25072375360105914
HLA-DPB1,-0.28693278788476084,1.4674095296416585e-52,2.845307077975176e-50,-0.3213433139010081,-0.251765509281951
HLA-DQB1,-0.3059323709997784,5.647064387601126e-60,1.2166286497287315e-57,-0.33989631811117493,-0.27117145321271735
DDIT4,-0.3223994195700479,6.846249926150427e-67,1.6593598258507098e-64,-0.3559549574853452,-0.2880135883028147
PHACTR1,-0.335989521255714,5.892586291931194e-73,1.6322464028649405e-70,-0.3691930931203353,-0.30192928603151925
GPR183,-0.3545897087632314,8.367843084651596e-82,2.704207956856574e-79,-0.3872897450534614,-0.32099865899023555
HLA-DQA1,-0.36779908381846127,1.7341746030770957e-88,6.725129110732978e-86,-0.40012623900519034,-0.33455779745900904
FCER1A,-0.3761215307009567,7.0929373087013295e-93,3.4383013603929692e-90,-0.40820724748164,-0.34310768288854204
AREG,-0.3915920587049292,2.066970075012197e-101,1.3359516584828833e-98,-0.4232156178942319,-0.3590155444667187
HLA-DRB5,-0.4147226603921842,3.887956466487898e-115,3.769373794260017e-112,-0.44562290396233617,-0.3828353781926018
RGS1,-0.5053659568418855,6.756271825184757e-182,1.3100411069033244e-178,-0.5330601275216252,-0.476590034678731
IGSF21,,,,,
CYR61,,,,,
S100A16,,,,,
CRABP2,,,,,
LAMB3,,,,,
AC092484.1,,,,,
RND3,,,,,
COL3A1,,,,,
IGFBP5,,,,,
APOD,,,,,
CXCL11,,,,,
RP11-742B18.1,,,,,
IBSP,,,,,
RP1-60O19.1,,,,,
FABP7,,,,,
CTGF,,,,,
AKAP12,,,,,
THBS2,,,,,
IL6,,,,,
SFRP4,,,,,
XIST,,,,,
BGN,,,,,
TKTL1,,,,,
GEM,,,,,
CCL21,,,,,
ASPN,,,,,
SAA1,,,,,
CST6,,,,,
CRYAB,,,,,
C1R,,,,,
COL4A2,,,,,
CA12,,,,,
NUPR1,,,,,
CCL8,,,,,
CCL13,,,,,
C17orf96,,,,,
RAMP2,,,,,
