,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
KDM2A,-0.056193731887922115,0.0003017539471030708,0.0017805300673943245,-0.0865451426641739,-0.025738104280538847
NDRG1,-0.0562486440599145,0.00029765948534784094,0.001767864349087766,-0.08659981609371639,-0.025793154000481665
RP11-556N4.1,-0.056275081476035674,0.00029570681208381796,0.0017661269660737787,-0.0866261385023006,-0.02581965770481296
HMOX1,-0.05629818836981091,0.00029400995977547754,0.0017613624195723563,-0.08664914484220777,-0.025842822571032733
FBLIM1,-0.05644880727027529,0.0002831707084369348,0.0017016301160366724,-0.0867991075037912,-0.025993820157830357
RP11-1246C19.1,-0.056665203286518355,0.00026825137657392043,0.001616936759102493,-0.08701455828601697,-0.026210762669960398
DDR1-AS1,-0.056906576468965464,0.00025248024989497724,0.0015265703998279642,-0.08725487378283266,-0.026452748811112547
SYNC,-0.05692929833406109,0.00025104126167901415,0.0015225691381708629,-0.08727749589990956,-0.026475528561389888
RP11-536K7.3,-0.05701980457458268,0.0002453854066545191,0.0014928882348950402,-0.0873676045112508,-0.02656626568535903
RP5-1142A6.8,-0.05702552531850897,0.00024503195472062276,0.0014928882348950402,-0.08737330010503293,-0.02657200103989322
DACT3,-0.05762238186982917,0.0002106690248313304,0.0013018946991942468,-0.08796752179005432,-0.027170392961566644
RP11-434H6.7,-0.05776153045596269,0.00020333571160626262,0.0012605527184704698,-0.08810605299037284,-0.02730990263454867
FXYD2,-0.05778491722089155,0.00020212697722825593,0.0012570372964766773,-0.08812933587577503,-0.027333350203946144
RP11-138A9.2,-0.05794402915241604,0.0001940807290890317,0.0012108412365777488,-0.08828774018244699,-0.027492876708388857
FAM110A,-0.058200438292021796,0.00018174425529846438,0.0011374983901907083,-0.08854300575407621,-0.02774995719674129
LINC01116,-0.05820200959506528,0.0001816709798510354,0.0011374983901907083,-0.0885445700369244,-0.02775153262630073
KCNQ1OT1,-0.058269376473673806,0.00017855540580312475,0.0011247268166183968,-0.0886116357961361,-0.027819076564357045
EXOC3L1,-0.058439267314504335,0.00017091985534956958,0.001083598694594844,-0.08878076602980704,-0.027989415161779222
PARP12,-0.058444985870787045,0.000170668261198958,0.001083598694594844,-0.08878645895347842,-0.027995148820393785
ZBTB7B,-0.05849460543346379,0.00016849976502407318,0.0010752151129712032,-0.0888358560203323,-0.02804489950919828
COL1A1,-0.05854693658409819,0.00016624084945761857,0.0010642673989786757,-0.08888795235458657,-0.028097369115127196
RAB24,-0.05859524175160134,0.0001641810204252106,0.0010545266197147132,-0.08893604062345814,-0.028145802235093668
RPP21,-0.05867808386733831,0.00016070424012944127,0.001035590810570972,-0.08901851043435129,-0.02822886411884176
ITGAL,-0.05869465016841706,0.00016001733367972739,0.0010345675137907128,-0.08903500223408536,-0.028245474418344636
ARRDC4,-0.058798512346098696,0.00015577331909161755,0.0010138203724268397,-0.08913839694760294,-0.028349612826680578
SELM,-0.05892357018489195,0.00015080371650982348,0.0009847482688091474,-0.08926289105687571,-0.028475004144917247
CALR,-0.05921608781560659,0.0001397559220646992,0.0009187310447139118,-0.08955408638912077,-0.028768305545819294
MT1F,-0.05952615180518067,0.00012887984805254543,0.0008500862704880017,-0.08986274310106188,-0.02907920604339939
RP11-561P12.5,-0.05976350957923177,0.00012109828979166114,0.0008014579381819736,-0.09009901964906963,-0.02931720815547988
BATF,-0.059972882626805626,0.00011460379454799149,0.0007636354881616167,-0.09030743611370198,-0.02952715243869479
RP1-313I6.12,-0.06003007436453272,0.00011288771943767159,0.0007573528848575296,-0.09036436609198457,-0.029584500680603438
CTSB,-0.06017782745189582,0.00010856575131380127,0.0007359180166911304,-0.0905114420142521,-0.029732659019483968
SMIM4,-0.06022416809032254,0.00010724269643286721,0.0007294737580277322,-0.09055756999698118,-0.029779127034827855
NRGN,-0.060431110723066915,0.00010151777049722124,0.0006953612321820154,-0.0907635613882637,-0.02998664009859381
JAK3,-0.06049144187564203,9.990381792972788e-05,0.0006867072958748663,-0.09082361473140771,-0.030047138046214585
C1QC,-0.06071661163645657,9.409144741518702e-05,0.0006513256024252698,-0.0910477456953467,-0.030272932294346588
C2orf68,-0.06093506931667446,8.875856158334258e-05,0.0006165887309991777,-0.091265192607411,-0.030491998816115876
TMEM144,-0.06097558442784506,8.780143904205969e-05,0.0006121103881971349,-0.09130551994381128,-0.030532627164403237
BOLA2B,-0.06138057657659569,7.875488635057468e-05,0.0005529778579239276,-0.09170862961436684,-0.030938756768735892
GBP5,-0.06146244071190961,7.703661346380968e-05,0.0005428587258115222,-0.09179011202239713,-0.031020852047878675
NOTCH1,-0.06167184991153198,7.280106235411487e-05,0.000514863830872603,-0.09199854291198027,-0.031230854384618596
RP11-538P18.2,-0.061689760506833474,7.24492066332735e-05,0.0005142318688209521,-0.09201636970986946,-0.03124881583521033
C5AR1,-0.06195770210241155,6.73736690375363e-05,0.00047994551870739503,-0.09228305537970577,-0.03151752057044094
TOPORS-AS1,-0.062321756681322484,6.1014369660638975e-05,0.00043782838888348625,-0.09264539655010591,-0.031882619084645146
RP11-290F20.3,-0.06250147916265314,5.808858745629548e-05,0.00041836596627530453,-0.09282427021363487,-0.03206285991949394
PRMT8,-0.06252104851337144,5.7778151977454806e-05,0.00041766568163776376,-0.09284374702139725,-0.03208248583142932
ERV3-1,-0.06286672039300101,5.254688198743904e-05,0.00038125682153108547,-0.09318778040244574,-0.03242916067437861
ITGAX,-0.06288305126011563,5.231118731882327e-05,0.0003809576801396832,-0.09320403368148417,-0.03244553910651183
ACOX1,-0.06308711691620945,4.944919104504319e-05,0.0003614588255867149,-0.09340712845746663,-0.03265020049930903
SIGLEC14,-0.06311575229438202,4.9059658089215885e-05,0.0003599545700253705,-0.09343562739565103,-0.032678919678061254
MIR4435-1HG,-0.06329418087315418,4.669718941526581e-05,0.00034390900024250273,-0.0936132046902143,-0.03285787155507519
RP11-274B18.2,-0.06448149699712004,3.3516028767149594e-05,0.00025156283660860557,-0.09479480699432996,-0.034048719559385085
CTA-373H7.7,-0.06469441857426228,3.156184705177249e-05,0.00023780637836316273,-0.09500669487967191,-0.03426228364745305
LIPE-AS1,-0.06499925980413863,2.8951517907670683e-05,0.00021898078602751683,-0.0953100513850716,-0.03456804960252817
RP11-379K17.12,-0.06508629780563767,2.8244712990506986e-05,0.00021446276259071004,-0.09539666443615669,-0.03465535267628576
SYNPO2L,-0.06612157345310911,2.1001239825393463e-05,0.0001613389365409639,-0.09642685030671287,-0.035693816849773685
TINCR,-0.06628010741654328,2.006192862210599e-05,0.00015472959909726628,-0.09658459912938022,-0.03585284488085174
SBNO2,-0.06660337862736437,1.8268984811384614e-05,0.00014201960811707326,-0.09690626461951328,-0.03617712833431305
LRG1,-0.06680538288580247,1.7227222233075115e-05,0.00013445469463981732,-0.09710726228879883,-0.03637976837139829
LRRC69,-0.06789876127370763,1.250136458913224e-05,9.915049890732817e-05,-0.0981951494677162,-0.037476631430710276
TNFSF10,-0.06801720744050026,1.207107144597889e-05,9.691487279783871e-05,-0.09831299642259222,-0.03759545949439735
KCNJ3,-0.0681006877936494,1.1776330151109505e-05,9.493757516882108e-05,-0.09839605394326864,-0.037679209523711
GPR85,-0.06860305261581315,1.0142525949393191e-05,8.244484786249487e-05,-0.09889586534841967,-0.03818320621680525
RP11-1000B6.3,-0.06860631723179625,1.0132652812171572e-05,8.244484786249487e-05,-0.0988991133210465,-0.03818648148811064
RNF24,-0.06882353742418494,9.495940236677727e-06,7.783492436674339e-05,-0.09911522465175232,-0.03840441213023595
TNF,-0.0688910132146376,9.306060247458488e-06,7.659904212088731e-05,-0.099182355411329,-0.038472109198977804
RP6-109B7.3,-0.0690560965329108,8.856674658227198e-06,7.320770318762482e-05,-0.09934659342965005,-0.03863773506429122
CCR2,-0.06982490458123018,7.02320210240526e-06,5.8546608164305975e-05,-0.10011144309923198,-0.03940909182074824
GADD45B,-0.06992421189217729,6.814709632321249e-06,5.705135115263814e-05,-0.10021023649418115,-0.0395087309933136
CX3CR1,-0.06997118316749706,6.718168989423426e-06,5.648451952910082e-05,-0.10025696448480521,-0.03955585944627087
DNAAF1,-0.0701699419191523,6.323940941030375e-06,5.339913923913149e-05,-0.10045469229954831,-0.039755284792258275
CHKB,-0.07086374958917856,5.114065944338957e-06,4.374871259807868e-05,-0.10114488252645844,-0.04045143833673129
FAM198B,-0.07093077927482364,5.0097009349474435e-06,4.3043877770008955e-05,-0.10121156118209607,-0.040518696224529464
GIMAP6,-0.0711242605729167,4.719762810382771e-06,4.0911572325397566e-05,-0.10140402770554603,-0.040712837774409795
KLC3,-0.07116477215955826,4.661123114719235e-06,4.058284525215547e-05,-0.10144432652921428,-0.0407534878969204
SLC27A3,-0.07183875862583577,3.782114796203637e-06,3.322494567606693e-05,-0.10211475870468059,-0.041429793938139295
ZNF726,-0.0723693335983267,3.204251234454391e-06,2.8275352109442128e-05,-0.10264251632461124,-0.04196221452721432
YPEL3,-0.07272378354088126,2.8664532649356117e-06,2.540896808148807e-05,-0.10299507464252278,-0.042317907053906895
KLHL18,-0.07275795320555668,2.835757281292742e-06,2.5251129609329463e-05,-0.10302906154894641,-0.042352196913442705
PPIF,-0.07324746652758497,2.429166260699808e-06,2.1929662233690892e-05,-0.10351594892373184,-0.04284344000616124
IER5,-0.07333739310123125,2.3608261098104967e-06,2.14113812459202e-05,-0.10360539151770493,-0.04293368594764335
FFAR2,-0.07347240903022358,2.261673613654951e-06,2.060752841465139e-05,-0.10373967987943708,-0.0430691823077925
PTCH2,-0.07396607728319009,1.932068736822571e-06,1.7769589931621672e-05,-0.10423067848323213,-0.04356461671614843
LRRC8B,-0.07468910089826346,1.5312834176041051e-06,1.4284686738506867e-05,-0.10494976552107248,-0.04429025401999692
PAQR7,-0.07469691210330273,1.52742441546427e-06,1.4284686738506867e-05,-0.10495753402442162,-0.04429809363723536
AP003774.6,-0.07471932704272495,1.5164024852362921e-06,1.4281886868162963e-05,-0.1049798264070864,-0.04432059012874704
DMXL2,-0.07494570397370404,1.409287671308864e-06,1.3337171729923018e-05,-0.10520496388664828,-0.04454779241301664
RP11-544I20.2,-0.0750927390840696,1.343652111085374e-06,1.2777740221438096e-05,-0.10535119229368052,-0.04469536528689494
FXYD6,-0.07534102987567963,1.2394334555456835e-06,1.1902206565754872e-05,-0.10559811787549238,-0.04494456718428231
FBXO48,-0.07686018905117944,7.521549250480868e-07,7.330703970991055e-06,-0.10710884280681048,-0.04646938331759862
ZSCAN16-AS1,-0.07758906586229314,5.899009474949449e-07,5.778079780712985e-06,-0.10783362337477406,-0.04720102455854498
RP5-821D11.7,-0.07809908111523037,4.970231506847927e-07,4.89280578990708e-06,-0.10834075325561135,-0.047712993550110494
SLC20A1,-0.07827187165342311,4.688830533456118e-07,4.662649246213469e-06,-0.10851256267506026,-0.0478864496257381
JUN,-0.07832852120263509,4.599963487840394e-07,4.5976165676935365e-06,-0.10856889017028422,-0.04794331777096346
CNKSR3,-0.07886533384230018,3.834632087633332e-07,3.8721877627184e-06,-0.10910264137964254,-0.04848221160984171
GIMAP7,-0.07906890222130479,3.5778307048383267e-07,3.6315908553255347e-06,-0.10930504425314648,-0.04868657384042377
AC137934.1,-0.07930721227497065,3.298256786550462e-07,3.3828717512315995e-06,-0.10954198670651046,-0.04892581645917753
NMNAT1,-0.07942088299934137,3.172446814629235e-07,3.2709596367677217e-06,-0.10965500389337901,-0.049039933232727276
ZBP1,-0.07959016917812771,2.993627552390449e-07,3.1029187170015293e-06,-0.10982331533059793,-0.04920988516856819
RP3-395M20.12,-0.07980161816984023,2.7839018960002897e-07,2.900885007587536e-06,-0.11003354437397252,-0.0494221682034346
NEXN,-0.08062287437900997,2.0959612523905398e-07,2.195715557985598e-06,-0.11085003671617566,-0.05024668982351525
IL1RN,-0.08062642899984078,2.09337525117636e-07,2.195715557985598e-06,-0.11085357062900605,-0.0502502586679337
MBOAT1,-0.08064512901224227,2.0798215888785976e-07,2.195715557985598e-06,-0.11087216168896832,-0.05026903352001246
RNF19B,-0.08096244713964175,1.8623516115832631e-07,1.9827971777671807e-06,-0.11118762779119816,-0.05058762486547975
AP003419.16,-0.08118679642393228,1.7220333543423056e-07,1.8434225907959437e-06,-0.11141066398668563,-0.05081287806700364
PADI2,-0.08143728270534314,1.5774363422107931e-07,1.69791087603898e-06,-0.1116596806051945,-0.05106437722455439
KCNMA1,-0.08144195856659514,1.5748520160298457e-07,1.69791087603898e-06,-0.11166432899596442,-0.05106907202992957
R3HDM4,-0.08148732299102272,1.5499908357362025e-07,1.6869066928929004e-06,-0.11170942683770706,-0.051114620316763865
APOBEC3B,-0.08163991884381613,1.469116892371848e-07,1.607821224668408e-06,-0.11186112505188565,-0.05126783556925262
IRF1,-0.08212029024926486,1.240286440760153e-07,1.3650118749714267e-06,-0.11233866149682366,-0.051750166178320595
RP11-277L2.3,-0.08287859220401388,9.475512594981363e-08,1.0607159527753421e-06,-0.11309245984859442,-0.05251158971933999
IFITM1,-0.08295202680833354,9.230505994608337e-08,1.0392276576688352e-06,-0.11316545647304914,-0.05258532849600481
IL1B,-0.08327836985906631,8.213882545383851e-08,9.355230178143584e-07,-0.11348984919785073,-0.05291302729306364
GBP1,-0.08342829215596174,7.784011940725888e-08,8.917473328585972e-07,-0.11363887335396675,-0.05306357461345756
CXCL2,-0.08424655248852668,5.7953448477135486e-08,6.717799145959077e-07,-0.11445220777103389,-0.05388527058530077
MT-ND6,-0.08440676051078251,5.468311266503759e-08,6.376441530405277e-07,-0.11461144660317941,-0.054046156088422406
HPSE,-0.08494003099218779,4.50353784916592e-08,5.346927664555174e-07,-0.11514147984397483,-0.054581692997617684
LILRA6,-0.08502017794877274,4.3736102774797847e-08,5.224330813160304e-07,-0.11522113877861255,-0.054662182092776006
GPM6A,-0.0851772314217122,4.1294595173942305e-08,4.993587157145246e-07,-0.11537723481261958,-0.054819907153811916
CRISPLD2,-0.08558957218067118,3.5496453581914074e-08,4.3191026439111594e-07,-0.11578705473608926,-0.05523401836422354
SPHK1,-0.0858565747492786,3.2171707012155725e-08,3.939023377300817e-07,-0.11605241950674418,-0.05550217292193697
C4orf48,-0.08607657369813894,2.966100785839973e-08,3.677589518645891e-07,-0.11627106573940582,-0.05572312435211142
HIST2H2BE,-0.08621362389786656,2.8194140229975288e-08,3.5179822108612474e-07,-0.11640727177377744,-0.05586076941098007
TMEM154,-0.08802159397078423,1.4335571423910968e-08,1.8235963908728305e-07,-0.11820399928619789,-0.05767669489134645
B4GALT1,-0.0896589701641445,7.679042760065984e-09,9.832186122202132e-08,-0.11983102320585388,-0.059321449137088866
GPR160,-0.0901948011859969,6.2450597758950635e-09,8.102034503959224e-08,-0.12036343125354892,-0.05985973039960041
GCH1,-0.09027440604182714,6.055580175094924e-09,7.961665478530843e-08,-0.12044252610023301,-0.059939700776621224
HNRNPH1,-0.09042231267324974,5.718256416452701e-09,7.620451918252272e-08,-0.12058948411252701,-0.060088287584026116
CDKN2D,-0.09072852538350955,5.076957723233032e-09,6.812164506721581e-08,-0.12089372868389554,-0.06039591274256429
FCGR3A,-0.09115181230118523,4.304405964978013e-09,5.815400886477191e-08,-0.12131428565330013,-0.060821161617177676
CLEC12A,-0.09144469089870343,3.838132589905137e-09,5.2579732472896243e-08,-0.12160526902009766,-0.06111540416720272
ZNF467,-0.09163842777620193,3.557106472702926e-09,4.9073039295950924e-08,-0.12179774936864823,-0.06131004618536593
RASSF3,-0.09241981718954127,2.6134662063192514e-09,3.656985927271009e-08,-0.12257404786186576,-0.06209510967195494
LTB4R,-0.092687766499821,2.349919692114079e-09,3.31186523514495e-08,-0.12284024292903681,-0.06236432751345896
BTG2,-0.09339596171539756,1.7718000201240261e-09,2.5151856807412805e-08,-0.12354378075914739,-0.06307589672645778
MDM4,-0.0941644960330215,1.3010634840744967e-09,1.8879876780014365e-08,-0.12430722658777796,-0.06384812738999739
MT1X,-0.09517839070926251,8.624313842213367e-10,1.2799265770375745e-08,-0.12531435364110505,-0.06486695404370588
IRF2BPL,-0.09553016570300744,7.470182539979006e-10,1.125699045832221e-08,-0.12566376606755997,-0.06522045497426972
SAMD4A,-0.09577186931059982,6.765977494849018e-10,1.0355117119069708e-08,-0.12590384202879754,-0.06546334887759893
JUNB,-0.09578892642086966,6.718803873197251e-10,1.0355117119069708e-08,-0.12592078414215943,-0.0654804901231421
TMUB1,-0.09596280203553757,6.255863373779568e-10,9.80418907938734e-09,-0.12609348650635496,-0.06565522441078583
ECE1,-0.09613153993487547,5.836414205909817e-10,9.220593088207524e-09,-0.12626108407645661,-0.06582479738800524
C15orf39,-0.09641228010428611,5.19856573287803e-10,8.27966688675452e-09,-0.12653992319483712,-0.06610693080967169
