,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
DKFZP761J1410,-0.0028996471588073327,0.8648197299285574,0.9981158848214339,-0.036266902660886086,0.030474066429254813
AP4E1,-0.0029061228422435207,0.8645207497037951,0.9981158848214339,-0.03627336987991075,0.03046759670378793
C1QB,-0.002909167157610705,0.864380201336365,0.9981158848214339,-0.036276410215066036,0.030464555188384628
FAM65A,-0.0029094721283410277,0.8643661218426452,0.9981158848214339,-0.03627671478703618,0.03046425049811255
PMAIP1,-0.0029118460164415535,0.8642565287228566,0.9981158848214339,-0.03627908557098084,0.03046187879288323
ZNF787,-0.0029120704623788432,0.8642461670676478,0.9981158848214339,-0.03627930972340754,0.0304616545533122
TMEM127,-0.0029132554693819214,0.8641914610332427,0.9981158848214339,-0.036280493180707356,0.030460470635805186
ZNF185,-0.0029159570994113024,0.8640667422915576,0.9981158848214339,-0.036283191277306545,0.03045777148930577
FAM129B,-0.002918760389844404,0.8639373340511559,0.9981158848214339,-0.03628599090083476,0.030454970775341535
SELM,-0.002919619896786009,0.8638976573798361,0.9981158848214339,-0.03628684928337475,0.030454112058256946
WWP2,-0.002920932431904208,0.8638370686247322,0.9981158848214339,-0.036288160101347694,0.03045280072921786
VPS18,-0.0029262254465124127,0.8635927425884701,0.9981158848214339,-0.03629344619011899,0.030447512577157027
ZFAND2A,-0.0029364167957037996,0.8631223457174424,0.9981158848214339,-0.03630362419881124,0.030437330585216877
CDC34,-0.0029421873456788946,0.862856018897894,0.9981158848214339,-0.03630938719205395,0.030431565330437244
ABTB1,-0.002943358706731789,0.862801959250962,0.9981158848214339,-0.03631055701889854,0.030430395043982296
MARCKSL1,-0.0029446687310890067,0.8627415008951986,0.9981158848214339,-0.03631186532732272,0.030429086221323322
SULF2,-0.002945402094931662,0.8627076560950263,0.9981158848214339,-0.03631259773052013,0.030428353530152576
DGAT2,-0.0029478217056195907,0.8625959926542606,0.9981158848214339,-0.03631501417146639,0.03042593613857813
SNORD3B-2,-0.0029596976244325003,0.8620479666411152,0.9981158848214339,-0.03632687452691459,0.030414071105944032
TMUB1,-0.0029621015756742474,0.8619370420018639,0.9981158848214339,-0.03632927532663974,0.030411669357163423
TSPAN2,-0.0029621214976582504,0.8619361227604384,0.9981158848214339,-0.03632929522250493,0.03041164945343001
PRPF3,-0.0029639782648986698,0.8618504485114311,0.9981158848214339,-0.03633114955530643,0.030409794387063368
XAB2,-0.0029660679160029508,0.8617540305663476,0.9981158848214339,-0.03633323646635902,0.03040770664988892
CTB-31O20.2,-0.002967349726409935,0.861694887967598,0.9981158848214339,-0.03633451659585012,0.03040642601335927
MNT,-0.002973076017243041,0.8614306869733398,0.9981158848214339,-0.03634023537611281,0.030400704965304497
NDST1,-0.002973215011494851,0.8614242742153682,0.9981158848214339,-0.03634037418803338,0.03040056609828346
CD300LB,-0.002980752104612899,0.8610765501065847,0.9981158848214339,-0.03634790139214196,0.030393035902443667
ATP2A3,-0.00298305048146399,0.8609705197451355,0.9981158848214339,-0.03635019675266463,0.030390739628109197
NSMF,-0.002989827631515236,0.860657886008267,0.9981158848214339,-0.036356965006515474,0.030383968675630403
TUBGCP6,-0.0029956299192180056,0.8603902405568615,0.9981158848214339,-0.03636275967526371,0.030378171691573613
GPD2,-0.003002779497548216,0.8600604699015333,0.9981158848214339,-0.03636989986243312,0.030371028645307826
PRF1,-0.0030055373027325586,0.8599332740585446,0.9981158848214339,-0.03637265404425671,0.030368273358824138
STK11IP,-0.0030060817982991124,0.8599081611937085,0.9981158848214339,-0.03637319782437421,0.03036772936048487
DHX57,-0.0030072951429085163,0.8598522006245503,0.9981158848214339,-0.0363744095746181,0.03036651712381714
MEF2D,-0.003008926446905879,0.8597769644927827,0.9981158848214339,-0.036376038734886096,0.030364887309258078
RNF44,-0.0030097992989251525,0.8597367088706578,0.9981158848214339,-0.03637691043980016,0.03036401525411072
FCER1A,-0.0030106240322298073,0.8596986728011522,0.9981158848214339,-0.03637773408919073,0.030363191273701223
AP003774.6,-0.0030148680412851823,0.8595029474948417,0.9981158848214339,-0.036381972519797454,0.03035895113826449
PTGER2,-0.0030170353866552624,0.8594029971388557,0.9981158848214339,-0.036384137015882834,0.03035678577062418
FLYWCH1,-0.0030195523023402357,0.8592869286534363,0.9981158848214339,-0.03638665062233018,0.03035427115126314
TP53INP1,-0.0030197443256148493,0.8592780735547803,0.9981158848214339,-0.03638684239311549,0.03035407930316483
B9D2,-0.0030256190049056603,0.8590071729454096,0.9981158848214339,-0.03639270934666727,0.03034820998195581
PACS2,-0.003030188911426446,0.8587964511301956,0.9981158848214339,-0.03639727324175365,0.0303436442418894
RP11-552D4.1,-0.003035363164030875,0.8585578745992297,0.9981158848214339,-0.036402440686263,0.030338474705049856
ARID5B,-0.003037088338135253,0.8584783324424974,0.9981158848214339,-0.036404163590048826,0.03033675110285596
RN7SL1,-0.003039594260967751,0.8583627950635028,0.9981158848214339,-0.03640666621474891,0.0303342474629678
RP13-582O9.5,-0.0030411885767317446,0.8582892895635501,0.9981158848214339,-0.0364082584319605,0.03033265459943844
MAP2K6,-0.0030452382610512358,0.8581025854777109,0.9981158848214339,-0.03641230278503428,0.030328608603144184
TPST1,-0.003046000947559145,0.8580674239483711,0.9981158848214339,-0.036413064467373926,0.030327846611088297
MCTP2,-0.003049381679317308,0.85791156815083,0.9981158848214339,-0.036416440747526445,0.030324468957134403
METRNL,-0.003050471329037962,0.8578613351682506,0.9981158848214339,-0.036417528962279774,0.03032338029926394
MXD3,-0.0030523996522588584,0.8577724406467244,0.9981158848214339,-0.03641945474588442,0.030321453731099075
CNOT1,-0.0030534733660880367,0.8577229438768568,0.9981158848214339,-0.03642052704551696,0.03032038099439897
MX1,-0.0030537702673917064,0.857709257222955,0.9981158848214339,-0.03642082355575611,0.0303200843632756
PLEKHM2,-0.0030540513978468274,0.8576962976182184,0.9981158848214339,-0.03642110431591392,0.030319803488643885
H6PD,-0.0030541023306935515,0.8576939497103465,0.9981158848214339,-0.03642115518167273,0.030319752602144527
ARHGAP29,-0.003055321718354716,0.8576377386218776,0.9981158848214339,-0.03642237296312486,0.030318534324037954
USP36,-0.0030589371105034973,0.8574710812395635,0.9981158848214339,-0.0364259835924029,0.030314922221051747
MFGE8,-0.0030600650205395634,0.8574190896907463,0.9981158848214339,-0.03642711001636662,0.030313795336972028
MIB2,-0.003066623443456967,0.8571167883265598,0.9981158848214339,-0.03643365979658622,0.03030724287796978
RP11-701P16.2,-0.0030703542176991746,0.8569448328306222,0.9981158848214339,-0.03643738565313036,0.03030351549503472
ARRDC4,-0.003070419805362551,0.8569418098836143,0.9981158848214339,-0.03643745115433145,0.030303449966982813
DDIT3,-0.003077600371674053,0.8566108690049655,0.9981158848214339,-0.03644462225297954,0.03029627592522642
DLEU7,-0.003083996366517883,0.8563161089907835,0.9981158848214339,-0.03645100981173327,0.03028988573914866
ORC3,-0.003086915687288404,0.8561815784779226,0.9981158848214339,-0.03645392528111715,0.030286969068763603
HGF,-0.00309215595115807,0.8559401028581588,0.9981158848214339,-0.03645915863021331,0.030281733560985544
TSC2,-0.0030928961133353324,0.8559059966691331,0.9981158848214339,-0.03645989781556443,0.03028099407043585
ADAM15,-0.003093100677795476,0.8558965705200452,0.9981158848214339,-0.03646010211004498,0.030280789691592272
ZNF335,-0.0030946807624008974,0.8558237623137169,0.9981158848214339,-0.03646168010919619,0.030279211040621232
NCLN,-0.0030961674797401317,0.8557552574673009,0.9981158848214339,-0.036463164864158855,0.030277725672050827
VPS9D1,-0.0030980430099037297,0.8556688384833842,0.9981158848214339,-0.03646503791852644,0.03027585184318173
RP13-1032I1.7,-0.003098715858835635,0.8556378359799304,0.9981158848214339,-0.0364657098792061,0.030275179604534304
S1PR3,-0.0031006430054115017,0.8555490411014804,0.9981158848214339,-0.03646763448151902,0.03027325420574338
MEFV,-0.003101004634723993,0.8555323789343221,0.9981158848214339,-0.03646799563337265,0.03027289290437537
FCAR,-0.0031054265707337043,0.8553286422597743,0.9981158848214339,-0.03647241173039926,0.030268474977704483
AC079922.3,-0.003110690529890195,0.8550861227023219,0.9981158848214339,-0.03647766873701698,0.03026321578964331
ACPP,-0.003113104889979485,0.8549748935987556,0.9981158848214339,-0.03648007990764688,0.030260803617239738
PRTN3,-0.003125823682075116,0.8543889889005188,0.9981158848214339,-0.036492781891331656,0.03024809634340304
UVSSA,-0.0031285693899528043,0.8542625154642776,0.9981158848214339,-0.036495523969227665,0.030245353120648664
LCK,-0.003129376190724972,0.8542253531303764,0.9981158848214339,-0.0364963297032679,0.030244547050011346
ACAP3,-0.0031321701429594603,0.8540966624130042,0.9981158848214339,-0.03649911996107293,0.03024175562589943
PLEKHG2,-0.003133625573277749,0.8540296261637926,0.9981158848214339,-0.03650057346667669,0.030240301512328805
GBE1,-0.0031395955279564375,0.8537546646510327,0.9981158848214339,-0.03650653552499079,0.030234336957271426
TFE3,-0.0031410441434248353,0.8536879476406531,0.9981158848214339,-0.0365079822240403,0.030232889651668194
RP11-443B7.1,-0.0031411864119245117,0.8536813954206278,0.9981158848214339,-0.03650812430432098,0.03023274751180281
CD3E,-0.00314269932922496,0.8536117181676586,0.9981158848214339,-0.03650963521997199,0.030231235962346698
KLRD1,-0.0031437229929548224,0.853564574085635,0.9981158848214339,-0.03651065752926772,0.03023021322403532
STK17A,-0.003153447671591749,0.8531167372363144,0.9981158848214339,-0.03652036933746506,0.03022049733327414
TRIM28,-0.003161318807653748,0.8527542935942025,0.9981158848214339,-0.03652823005160296,0.030212633305483627
VPS16,-0.003167951023563285,0.8524489228501393,0.9981158848214339,-0.03653485348279835,0.03020600707579328
IGFBP7,-0.003168253696381239,0.8524349872470841,0.9981158848214339,-0.036535155754640496,0.03020570467609696
ERV3-1,-0.0031716550181892637,0.8522783874160842,0.9981158848214339,-0.036538552570015446,0.030202306423105712
RP11-277L2.3,-0.0031732914079569347,0.8522030486730567,0.9981158848214339,-0.03654018679144511,0.030200671509483405
UNKL,-0.0031766624582260415,0.8520478510897056,0.9981158848214339,-0.03654355337425968,0.03019730349958968
SOCS1,-0.00317683906494548,0.8520397205659866,0.9981158848214339,-0.03654372974691175,0.03019712705213227
TNFRSF8,-0.003182935365453147,0.8517590720516767,0.9981158848214339,-0.036549817966356105,0.030191036247927214
SLC25A53,-0.0031845590972218404,0.8516843253049851,0.9981158848214339,-0.03655143954533956,0.030189413979664632
PRSS57,-0.0031860652924471326,0.8516149904171503,0.9981158848214339,-0.03655294374345549,0.030187909141849916
AVL9,-0.0031920123516937706,0.8513412398400892,0.9981158848214339,-0.0365588829158411,0.03018196744072343
LINC00861,-0.0031944616246210936,0.8512285019459932,0.9981158848214339,-0.03656132893991049,0.030179520373831065
RP11-488L18.10,-0.0032013353639659724,0.8509121259642156,0.9981158848214339,-0.03656819355939261,0.03017265282345575
HSPA1B,-0.0032018673258603545,0.8508876424786199,0.9981158848214339,-0.03656872481536528,0.030172121340397245
HEATR3,-0.0032023415871430087,0.8508658147782415,0.9981158848214339,-0.03656919844727993,0.030171647505996397
BRD9,-0.0032033600737170495,0.8508189396958223,0.9981158848214339,-0.03657021558222163,0.030170629936109764
ARFGAP1,-0.0032074604892338237,0.850630226472125,0.9981158848214339,-0.03657431055538233,0.030166533210466313
PRDM1,-0.0032133792188712733,0.8503578441471535,0.9981158848214339,-0.03658022142729493,0.030160619804985554
SLC35A3,-0.003216954853923415,0.8501933006252926,0.9981158848214339,-0.03658379231419101,0.03015704738524185
BCL3,-0.0032188122953192826,0.8501078274869902,0.9981158848214339,-0.03658564728871765,0.030155191613771386
ADRB2,-0.0032214423834756823,0.8499868027830264,0.9981158848214339,-0.03658827388345884,0.030152563889791876
UBE2S,-0.0032283041270025977,0.8496710731677896,0.9981158848214339,-0.036595126510702944,0.030145708312090083
KLHL2,-0.0032312126126941977,0.8495372521943374,0.9981158848214339,-0.03659803113133087,0.030142802438957863
ECE1,-0.003231929902501195,0.8495042499747092,0.9981158848214339,-0.03659874746785045,0.030142085793372703
RNF169,-0.0032333258494147564,0.849440023766332,0.9981158848214339,-0.03660014155943422,0.030140691100107135
ZNF276,-0.003234039394240846,0.8494071946237217,0.9981158848214339,-0.036600854155849606,0.03013997819603892
COPG1,-0.003253750146461909,0.8485004354277572,0.9981158848214339,-0.036620538696037604,0.03012028513050098
PPIL2,-0.003254727134249098,0.8484554959888966,0.9981158848214339,-0.03662151438391947,0.030119309018702144
TBC1D2,-0.0032611096772546953,0.8481619241918419,0.9981158848214339,-0.03662788843323568,0.03011293219685621
SLC30A1,-0.003264333578621037,0.8480136454475007,0.9981158848214339,-0.03663110804330252,0.030109711184285647
MAPK8IP3,-0.0032659476965400053,0.8479394084156295,0.9981158848214339,-0.03663272001242672,0.030108098512446137
NUDCD3,-0.003267194375306689,0.8478820716864922,0.9981158848214339,-0.03663396503143323,0.030106852950453258
CWF19L2,-0.0032682820329028666,0.8478320492497606,0.9981158848214339,-0.036635051240896756,0.030105766267095185
CBWD5,-0.003277669309790664,0.8474003446836247,0.9981158848214339,-0.036644426016068814,0.030096387395312722
RAB24,-0.003280463246399608,0.8472718652201515,0.9981158848214339,-0.036647216230656164,0.03009359595918169
AC062017.1,-0.003288008868441826,0.8469248992933123,0.9981158848214339,-0.036654751797985004,0.030086057087612188
FAM134C,-0.003292402133170677,0.846722900024719,0.9981158848214339,-0.036659139206840656,0.03008166775144173
PITPNM1,-0.0032940607293473144,0.8466466415382261,0.9981158848214339,-0.03666079559190576,0.030080010638085256
NUP153,-0.003300404534629224,0.8463549810242491,0.9981158848214339,-0.036667130938427765,0.030073672502607056
KCNN1,-0.003300950248670068,0.8463298924535353,0.9981158848214339,-0.036667675924694255,0.03007312727617515
SNORD3A,-0.0033086046177391577,0.8459780081234384,0.9981158848214339,-0.03667532008366336,0.03006547974438054
SIPA1,-0.003313428908930293,0.8457562430415633,0.9981158848214339,-0.03668013793776609,0.030060659760486004
PPP6R2,-0.0033146758766440625,0.8456989238816178,0.9981158848214339,-0.03668138324138909,0.03005941390585636
CTSG,-0.003315716554930134,0.8456510878186948,0.9981158848214339,-0.03668242253080034,0.030058374156434347
ZBTB48,-0.0033161746059387144,0.8456300331184907,0.9981158848214339,-0.03668287997047751,0.030057916514239235
RAB37,-0.003334479259558757,0.8447887346379477,0.9981158848214339,-0.03670116018260191,0.030039628186187987
KLHL18,-0.003339623660367214,0.8445523251128743,0.9981158848214339,-0.036706297710271306,0.030034488369549334
NOD2,-0.0033408884823345137,0.844494202709206,0.9981158848214339,-0.03670756084211234,0.030033224674393164
CLPTM1L,-0.0033443887831816955,0.8443333576859724,0.9981158848214339,-0.036711056465104815,0.030029727491355917
CTB-55O6.12,-0.0033505493042659557,0.8440502865900077,0.9981158848214339,-0.03671720875119284,0.030023572455625116
FGFBP2,-0.00335513103399814,0.8438397727640742,0.9981158848214339,-0.036721784354717464,0.030018994803842874
DGAT1,-0.0033605836251300015,0.8435892605517421,0.9981158848214339,-0.03672722965339425,0.030013547063943213
MAFK,-0.003365016075380373,0.8433856290375006,0.9981158848214339,-0.03673165617409581,0.03000911855583312
IFITM1,-0.003365100647568489,0.8433817438022341,0.9981158848214339,-0.03673174063313402,0.030009034058849225
MTRNR2L11,-0.0033676255729167505,0.843265750816732,0.9981158848214339,-0.03673426218014188,0.030006511378523438
RNF40,-0.0033750992583513554,0.8429224358019459,0.9981158848214339,-0.03674172586332405,0.029999044335780392
MS4A3,-0.003379857196236438,0.8427038882852047,0.9981158848214339,-0.036746477431582034,0.029994290624860816
PHACTR1,-0.0033841448359595494,0.8425069534590426,0.9981158848214339,-0.036750759329991174,0.029990006792995735
WDR6,-0.0033862376784694285,0.8424108310521776,0.9981158848214339,-0.03675284936965973,0.02998791580869656
MED14,-0.003390613476099036,0.842209862118849,0.9981158848214339,-0.036757219306055,0.029983543895343304
SLC15A4,-0.003391433746721974,0.8421721903787033,0.9981158848214339,-0.03675803847781089,0.02998272435271013
HBEGF,-0.003393211794267782,0.8420905330251007,0.9981158848214339,-0.036759814143259774,0.02998094788302657
CREBZF,-0.0033943848834070835,0.8420366594924842,0.9981158848214339,-0.03676098566066543,0.029979775834786216
PLCB1,-0.0033947872164412445,0.8420181827190907,0.9981158848214339,-0.03676138745462278,0.029979373858726833
RALGAPA2,-0.0033954102509322916,0.8419895706064742,0.9981158848214339,-0.036762009654302916,0.029978751377009262
