,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
SAP30,-0.04578010125702007,0.0179014969485205,0.07562309930976308,-0.0835406998587806,-0.00788822133838005
CLMN,-0.045801343624174665,0.01784834123797894,0.07556317393109424,-0.08356183825970244,-0.007909507011772393
FAM110A,-0.04605350038230828,0.01722783680509093,0.07325608676550728,-0.08381275829452813,-0.00816218045814441
LINC00877,-0.04664691488218053,0.015841643738249492,0.06841190915025783,-0.08440324345142514,-0.008756830001908055
ZNF467,-0.046701146672063376,0.015719988648964,0.06803807587129732,-0.08445720620799203,-0.008811175998195005
SLC16A6,-0.046779803381799136,0.015545001922053043,0.06743122757686991,-0.08453547232360831,-0.008889998748378834
PPM1A,-0.04719562290264101,0.014648101960538427,0.06455152204882729,-0.08494921922322085,-0.009306703868113306
PLAC8,-0.04735311064788837,0.014320501811463769,0.06325160139505295,-0.08510591858331785,-0.009464530461546022
SIRPB1,-0.04759413973086691,0.013831624041878552,0.06165406670621267,-0.08534573745617867,-0.00970608179436952
IFI44,-0.04759788290574002,0.013824149353848385,0.06165406670621267,-0.08534946180202932,-0.009709833114636229
KDM7A,-0.04770850846368694,0.013604846087885867,0.06106434389909884,-0.08545953041190249,-0.009820699882539632
ITPKC,-0.047942677388065465,0.013150736591827354,0.05943887704324765,-0.08569251736542502,-0.010055382465811795
NADK,-0.048201043626349,0.012665290637717822,0.05764788391205365,-0.08594957470602654,-0.01031432028384616
SMPDL3A,-0.04820285367518761,0.012661946396133958,0.05764788391205365,-0.08595137556732933,-0.010316134354951826
ITGAL,-0.04846490239118024,0.012185951222563619,0.05612484422933695,-0.08621209156057551,-0.010578768023798094
CCR2,-0.049337233390640736,0.010713574995471592,0.0498168391276245,-0.08707994882519456,-0.01145308392997729
GBP1,-0.049350660815204755,0.010692203611262451,0.0498168391276245,-0.08709330693975918,-0.011466542360077289
PLEC,-0.04976355606520529,0.01005325272098967,0.04708516189854823,-0.08750406427179092,-0.011880397735234768
IFI6,-0.04982642939988388,0.009958997305314273,0.04687013537622421,-0.08756661093063214,-0.011943418410960893
FAM65A,-0.049848004705375724,0.00992683482374989,0.04687013537622421,-0.08758807406706842,-0.011965044346641779
VNN1,-0.04987999731953878,0.009879313375794464,0.046836158033411894,-0.08761990028854846,-0.011997112102249439
MAP3K1,-0.04989695204815693,0.00985421122289373,0.0468316557872327,-0.08763676680486704,-0.012014106684237334
KCNE1,-0.05000145125750049,0.009700745803591688,0.04621559241563706,-0.08774072184657722,-0.012118852010000406
PPM1M,-0.050146074216432204,0.00949186785087935,0.04544378213050632,-0.08788459034205445,-0.01226381695627628
STAT1,-0.050323463226745094,0.009241145290016068,0.044352922567676124,-0.08806105180642197,-0.012441627609720004
RP11-274B18.2,-0.05035742974207876,0.009193816166358367,0.044235259420766435,-0.0880948404447185,-0.012475675134734115
KDM1B,-0.050601876249953694,0.008859531787995052,0.04283948163821048,-0.08833800426523938,-0.012720707235094632
PLIN2,-0.05082976413907772,0.008557708364919097,0.041483491298945324,-0.08856469230435213,-0.012949145146916982
CSTB,-0.050961658622937424,0.008387250104896478,0.04075909261502323,-0.08869589056619531,-0.013081359773531786
NLRC4,-0.05157233268938602,0.007636933707411599,0.03748864419916732,-0.0893033240461062,-0.013693533371672251
NBR1,-0.051604718640961424,0.007598875511822541,0.037396496490923616,-0.08933553735556068,-0.013725999641008166
TNFRSF8,-0.051658549453697244,0.007535992264349191,0.03718139694802311,-0.08938908103386761,-0.013779964131864417
RHOB,-0.051788889752463166,0.007385660345143468,0.03671897803242266,-0.08951872519207105,-0.013910629018821067
GLT1D1,-0.05182416548810909,0.007345438928503107,0.03661389738397821,-0.08955381230206183,-0.013945992824545075
MEFV,-0.05221364181613691,0.006914235361357752,0.03464264177176403,-0.08994119980574257,-0.01433644782551596
APOBR,-0.0525934197855138,0.006515791500106773,0.03281589537326502,-0.0903189299719858,-0.01471719122183637
LFNG,-0.05316660554382878,0.005953437863500335,0.030219151877819764,-0.09088900449991796,-0.015291854865186872
CYP27A1,-0.05416678902501512,0.005075926157177173,0.026316098445899834,-0.09188369981834922,-0.016294677116824013
RP11-597D13.9,-0.054508397872435436,0.004804121380452541,0.024973703369162135,-0.0922234169610063,-0.016637204682824414
SULT1A1,-0.05462675731654072,0.004713062377477702,0.024566204166476518,-0.09234111892586026,-0.016755884514827575
CX3CR1,-0.05515542001118013,0.004325104714029313,0.023015743187224158,-0.09286683206563513,-0.017285991277905078
ZNF217,-0.055300655472817255,0.004223714009824595,0.022561381446418432,-0.09301125353705718,-0.0174316271853421
NISCH,-0.05577770592774782,0.003905656140347204,0.02109489486388086,-0.09348561913731893,-0.017910004279926405
ARRB1,-0.05609878481006978,0.003703995951143675,0.020174292554122432,-0.09380488133918231,-0.018231985818817645
DNAJC5,-0.05614951423845856,0.003673014077285423,0.020061899424947703,-0.09385532302850945,-0.018282858582534377
CHCHD10,-0.05622993011938182,0.003624384041435789,0.019907804775612787,-0.09393528239114628,-0.01836350207920819
S100P,-0.056450417293926115,0.003494035059466407,0.019301806211696193,-0.09415451537208126,-0.018584615866241647
THBS1,-0.0569549901150308,0.003211630673122847,0.017946259006297406,-0.09465620428081618,-0.01909063659278729
LYPD2,-0.05745928585595751,0.0029503013089404104,0.016678233930132524,-0.09515759855979257,-0.01959639882675571
EGR1,-0.057660168986647636,0.002851716463251186,0.016168064977321782,-0.09535732058371227,-0.019797871523057467
BCL2A1,-0.05784533555251931,0.0027635162653409703,0.01585342614939687,-0.09554141419666926,-0.019983584252033476
GPR34,-0.05859368953896772,0.0024318460464410776,0.014160208660808558,-0.09628540555554439,-0.020734172184635212
LYL1,-0.05861724634227346,0.0024220230281189453,0.014145489914224804,-0.09630882434765205,-0.020757800001308238
CPD,-0.05872122230757044,0.0023790979002665546,0.013936769874975377,-0.09641219065498935,-0.020862089913540917
FOLR3,-0.058958972240585876,0.0022835486870376558,0.01345836141083895,-0.09664854349819825,-0.021100560808929778
RP3-525N10.2,-0.05908616386878094,0.002233886402271994,0.013205810164650597,-0.09677498596506122,-0.021228139906867158
ACP5,-0.059303922711671515,0.002151152345642956,0.012794737417796602,-0.096991459379648,-0.021446564981020624
SOCS3,-0.05941350340673312,0.00211058939161815,0.012592101016454133,-0.09710039187233352,-0.021556482304168782
SMARCD3,-0.059534527678587204,0.002066605816523512,0.012406033059563745,-0.09722069920038084,-0.021677879421928378
NLRP12,-0.05970757989950888,0.002005172450555005,0.01211993951901484,-0.09739272435235737,-0.02185146671339194
CCR1,-0.06003221610244052,0.0018944233667197176,0.011587655861418083,-0.09771542775774984,-0.022177112835733835
LILRA6,-0.06047017807135365,0.0017539017066364707,0.010900049388359348,-0.09815076966179048,-0.022616450000804207
LIN7A,-0.0612726528740419,0.0015209940461291423,0.009637932860929435,-0.0989484063177433,-0.02342148250479041
PELI1,-0.061511978101839664,0.0014572570691546707,0.00929480742464114,-0.09918627927381787,-0.02366158002918112
RASSF3,-0.06164084773900076,0.0014239643788533693,0.00911243211418047,-0.09931436512161611,-0.023790867334091585
YPEL3,-0.06194021388461518,0.0013493115186550158,0.008692076527149753,-0.09961190569390908,-0.0240912086149902
HOMER3,-0.06196231531113014,0.0013439456782598487,0.008686368900486156,-0.09963387207603251,-0.02411338230404376
SLC24A4,-0.06226549011607044,0.001272298777870796,0.00830635464744604,-0.09993519071228843,-0.02441755212458279
RPH3A,-0.06268729754841279,0.0011784674974480807,0.007719758370107528,-0.10035440416178976,-0.024840755580574764
F5,-0.06271905747320987,0.0011716677597554952,0.007701233173443746,-0.10038596823165892,-0.024872621167907207
EHBP1L1,-0.06324290476798808,0.0010646138924484234,0.007070228509839653,-0.10090657416255025,-0.02539822235337961
TESC,-0.06336134972206697,0.00104169664312707,0.006964999279390996,-0.10102428336618739,-0.025517066772794358
CTB-61M7.2,-0.06409379565767752,0.0009098160433227261,0.006189941431588652,-0.10175215611046702,-0.026252006703829895
RAB3D,-0.06483919859188166,0.0007916179395998857,0.0054047436087471075,-0.10249286355934685,-0.02699998975425753
STAB1,-0.06497466132917894,0.0007717310999630548,0.005306335471022564,-0.10262746849839802,-0.027135925928291848
LPAR6,-0.06513594064538802,0.0007486588631362778,0.0051660125822820015,-0.10278772473842757,-0.027297770734071556
TMEM91,-0.06543529420827487,0.000707522074951756,0.00489959036904091,-0.10308517416956338,-0.027598179171001103
IQSEC1,-0.06553491981422005,0.0006943039273810983,0.004825287868071505,-0.10318416458235594,-0.027698157357401852
KIAA0319L,-0.06565852450490094,0.0006782230755916038,0.004730483969683883,-0.10330698015733045,-0.02782220054405021
DYSF,-0.06622271425075808,0.0006091215785597152,0.004263851049918007,-0.10386755343059463,-0.028388406589494986
LTB,-0.06665475648086784,0.0005606953370523852,0.003939087893277445,-0.10429681008784657,-0.028822009265683516
NACC2,-0.06685836088594162,0.0005391384955294345,0.0038152903023050124,-0.1044990969008659,-0.029026353983223677
RAB27A,-0.0674318938342252,0.00048249167379660286,0.003452219023954291,-0.1050689015831262,-0.02960198931652304
CR1,-0.0676733417279954,0.0004603459194628062,0.0033182555309976994,-0.10530877254707251,-0.029844329785122185
OSCAR,-0.06817402156435608,0.00041741010710246503,0.0030199932748943272,-0.10580616841722831,-0.03034687468769885
KCNJ2,-0.06830913618025442,0.000406480861209545,0.0029519340445142614,-0.10594039358785927,-0.030482495891566923
PLBD1,-0.06838102227367962,0.0004007755278770064,0.0029214426637350203,-0.1060118059038215,-0.030554652076619077
GIMAP6,-0.06871337027678193,0.0003753568876530062,0.0027673650386280573,-0.10634195846539951,-0.03088825390813003
ANPEP,-0.07003458140737212,0.00028846687293244386,0.002173229191291032,-0.10765435982411631,-0.03221453283485934
RP11-295G20.2,-0.07010771159567099,0.000284255960860072,0.0021530168285456234,-0.10772699855463605,-0.0322879474204301
CDKN1C,-0.07019458182898758,0.00027932867841728065,0.00214078382391742,-0.1078132844708354,-0.032375156015240485
CLU,-0.07036996494278215,0.0002696236889449727,0.0020828698520490123,-0.10798748617429718,-0.03255122400510123
TPPP3,-0.07057399192195811,0.00025873129697772377,0.0020147790555815515,-0.1081901358864916,-0.03275605066908125
AQP9,-0.07216049307029282,0.00018706603543602665,0.001511337677960232,-0.10976582083332592,-0.03434887851283707
HP,-0.07319451369344522,0.00015089283295118865,0.0012345198442715393,-0.11079269014180697,-0.03538712604172128
MARCO,-0.073539940280393,0.0001403536086193903,0.001153159521665245,-0.11113570986197242,-0.03573398286202172
CLEC4D,-0.07373646320444147,0.00013467084961867902,0.0011111777762153985,-0.11133085945380332,-0.03593132355137739
TNNT1,-0.0745131704315732,0.0001142627118100319,0.0009508815373375616,-0.11210211055915739,-0.03671129164347899
ARHGAP24,-0.07489804279709543,0.00010526586469445704,0.0008797866881144492,-0.11248426253907262,-0.03709779689174957
CDH23,-0.07550964550141304,9.233028262251601e-05,0.0007783844261089502,-0.11309151939161091,-0.03771201768468145
KLF2,-0.07561478773561621,9.026352233944893e-05,0.0007642837109877356,-0.11319591169080524,-0.03781761287844863
APOBEC3A,-0.0758383630234998,8.601300235771143e-05,0.000731487770050888,-0.11341788955288702,-0.03804215414903818
CRISPLD2,-0.07616632854833569,8.011846596088737e-05,0.0006873880774254895,-0.11374350500483053,-0.03837154359275111
CKAP4,-0.07618531233493252,7.978922820959977e-05,0.0006873880774254895,-0.11376235251386614,-0.03839061005220265
AGFG1,-0.07639921214796637,7.616679957445313e-05,0.0006622754456271956,-0.11397471495024578,-0.03860544328356623
EIF4E3,-0.07722370467142131,6.360643290476587e-05,0.0005575236367559025,-0.11479324941714714,-0.039433566426495426
TLR8,-0.07835795674532223,4.949629310934207e-05,0.00044432089045839945,-0.11591922165017489,-0.040572897971529936
FAM198B,-0.07854098425123676,4.751805724711865e-05,0.000428546572103084,-0.11610090404212099,-0.04075675432877734
DOK3,-0.07887591998969014,4.4090388763939985e-05,0.00040326067836452656,-0.11643337174756187,-0.04109321346996473
HK3,-0.08006426129724188,3.3725093471778935e-05,0.0003221327893683712,-0.1176128886488235,-0.042287028899333494
BRI3,-0.08019137468758379,3.276483647998234e-05,0.00031450998977567205,-0.11773905184613119,-0.042414734227332475
MAP3K3,-0.08059521158484285,2.9883407467648725e-05,0.00028827824417796457,-0.11813986195535542,-0.04282045989009392
PSTPIP1,-0.08129873529064731,2.542966144058309e-05,0.00024903087643076067,-0.1188380834787444,-0.043527303772022664
CHST15,-0.08184459079551695,2.2416605740559576e-05,0.00022176427821910726,-0.11937979950794565,-0.04407576141493782
FPR2,-0.08185844729667183,2.2344728135337528e-05,0.00022176427821910726,-0.11939355063796993,-0.04408968426747547
QPCT,-0.08209032443053728,2.1173958678607977e-05,0.00021163044266917972,-0.11962366233596787,-0.044322673914057246
CARS2,-0.08236888483323322,1.9844592428857197e-05,0.00020040971208101096,-0.11990009653979335,-0.04460257624151988
CEBPB,-0.0845461475015104,1.1870863138805688e-05,0.00012114528224286438,-0.12206054008343746,-0.046790531871426684
CATSPER1,-0.08650489769309057,7.3973192184601315e-06,7.753190251131998e-05,-0.1240038554155914,-0.04875921147941861
VSTM1,-0.0869724983755181,6.597609914825636e-06,6.952590013503755e-05,-0.1244677288994446,-0.049229225919106674
VNN2,-0.08741463222275467,5.917981467215191e-06,6.304926409302338e-05,-0.12490632346665387,-0.04967365743985968
NFAM1,-0.08741572091095852,5.91639372822898e-06,6.304926409302338e-05,-0.12490740342182786,-0.04967475180418633
GIMAP8,-0.0878185336284345,5.356072569886608e-06,5.7696803961167406e-05,-0.125306978836302,-0.05007967089706092
CREB5,-0.08817910987200919,4.89787911643778e-06,5.335386295939806e-05,-0.12566464690508583,-0.05044214317803313
C5AR1,-0.08826454494369344,4.794945974743362e-06,5.252768500015468e-05,-0.12574939148476905,-0.05052802895439766
LILRA3,-0.08833730737502452,4.708916524569752e-06,5.187834739284516e-05,-0.12582156541387762,-0.05060117567718767
ENTPD1,-0.08862489770163962,4.383128010146962e-06,4.884416788318943e-05,-0.12610682582771782,-0.05089028886134486
NRG1,-0.08894091238056535,4.050045008746092e-06,4.539327902866285e-05,-0.12642027316626556,-0.0512079842046447
SPI1,-0.09025687975231911,2.9059268535416004e-06,3.374007286836625e-05,-0.12772546899382856,-0.05253103242151284
TNFSF10,-0.09036362991953356,2.828144268829989e-06,3.303476950157439e-05,-0.12783133969212293,-0.0526383627887226
ATP5D,-0.09117581549646377,2.2983733518195432e-06,2.7009369267746025e-05,-0.12863680605886835,-0.0534549912350204
DMXL2,-0.09297566966022683,1.4423574109674667e-06,1.7589503269596967e-05,-0.13042159392141864,-0.05526487088951512
CD163,-0.09465081906584334,9.276139455998724e-07,1.1529765644347133e-05,-0.1320825028853737,-0.056949573841387366
SLC1A3,-0.09511574232416863,8.195635561784314e-07,1.0319050230064795e-05,-0.13254343657209863,-0.05741718667124032
CD300E,-0.099397580456771,2.549110593375703e-07,3.3623982588812844e-06,-0.1367877707045832,-0.06172457296274769
PDK4,-0.0994489541918137,2.512888788555392e-07,3.3373228500060994e-06,-0.13683868613155978,-0.06177626174679108
FAM65B,-0.1003525903972483,1.9513815026210005e-07,2.6275893983209166e-06,-0.13773422864893656,-0.0626854725317874
C19orf59,-0.10168420207991312,1.3389012086836277e-07,1.8282601715757425e-06,-0.13905380196775047,-0.06402541295790078
CLEC12A,-0.10172395411735068,1.323831927457901e-07,1.8205036222275675e-06,-0.13909319258917355,-0.06406541571715212
KCNE3,-0.10254384578009869,1.0472060849276352e-07,1.4608148191904206e-06,-0.13990560362206722,-0.06489050554427718
FCGR3A,-0.1029528166540019,9.31016736419568e-08,1.3081459796503928e-06,-0.1403108242735093,-0.06530208856512738
GIMAP7,-0.10579986833713144,4.05455274534518e-08,5.870796611416461e-07,-0.14313142200013954,-0.06816767977059333
MTRNR2L1,-0.10589034453256585,3.9474223021505864e-08,5.798524124143929e-07,-0.14322104757681217,-0.06825875531268563
RGS2,-0.10709822981766348,2.7550631291661695e-08,4.20635228933323e-07,-0.14441751818823156,-0.06947470214559419
MS4A7,-0.1115996502320139,6.964158296684974e-09,1.144364655701031e-07,-0.1488754386901989,-0.0740071503326742
VAMP5,-0.11391786300759767,3.3564901408313116e-09,5.610546881958546e-08,-0.15117065827187054,-0.07634194829234006
