,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
PTCH2,-0.024654515444763016,0.10486197672882538,0.2712466255932067,-0.05440838966218262,0.005143102481379287
SELL,-0.02465679120140941,0.1048299011937362,0.2712466255932067,-0.054410660061866026,0.005140825400663238
ALDH1A1,-0.024657819783840823,0.10481540644642741,0.2712466255932067,-0.05441168622298946,0.005139796219685601
STK11IP,-0.024674288510133383,0.10458354625465643,0.2712466255932067,-0.054428116172942034,0.005123317901418727
CNOT1,-0.02467729974733685,0.10454119565103089,0.2712466255932067,-0.05443112031831286,0.0051203049086132
MSRB1,-0.024695687043554383,0.10428288853585105,0.2712466255932067,-0.054449464298507964,0.0051019068805537755
RRP12,-0.02493158095103547,0.10101377705316802,0.26404655292949325,-0.05468480071539818,0.004865873502848409
RASSF3,-0.024941796779554066,0.10087406698016278,0.26404655292949325,-0.054694992326064534,0.004855651559301774
IFFO1,-0.02497042541528734,0.1004833660342625,0.2637023785872709,-0.05472355306113829,0.004827005753757724
NPHP3,-0.024986295760201505,0.10026730010442447,0.26348387206248763,-0.054739385744202576,0.004811125869653421
NADK,-0.025078316011753886,0.09902178272650364,0.26055599062252416,-0.05483118732800207,0.0047190500112813715
SLC27A3,-0.025084715687871743,0.09893562260400117,0.26055599062252416,-0.054837571777860306,0.004712646449118855
TOM1,-0.02514424372830745,0.09813704744223076,0.2589147634646088,-0.05489695807122317,0.004653082144670377
MROH6,-0.025144750894692654,0.09813026592632275,0.2589147634646088,-0.054897464029048805,0.004652574668415018
EME2,-0.02516480686580018,0.09786238968532618,0.2588786415142495,-0.05491747219523713,0.004632506431141478
RNF44,-0.025233782726952522,0.09694557357582137,0.2569179473807985,-0.054986283464832024,0.004563488201364115
CTD-2035E11.3,-0.02524717248173023,0.09676839733867505,0.2569179473807985,-0.054999641235958095,0.004550090188987032
PITPNM1,-0.025253697067932644,0.09668215640261253,0.2569179473807985,-0.05500615023324441,0.004543561575128753
CTC-378H22.1,-0.025340737899379653,0.09553753250811263,0.254766753354967,-0.05509298285985858,0.004456466770017646
RASGRP4,-0.025430998986107012,0.09436204231268365,0.2519707832414056,-0.05518302756348145,0.0043661492352969665
NADSYN1,-0.02553155161241624,0.09306619892899888,0.24884546991257925,-0.05528333856491024,0.004265533152370696
SCO2,-0.025602445177561925,0.09216118816620285,0.2467581610279979,-0.05535406141400915,0.004194594485176308
ABCD1,-0.025616864168126377,0.09197798623059637,0.24660043875878812,-0.05536844564622734,0.004180166284637678
TDRD9,-0.02568107490254457,0.09116569830631552,0.24507412833441458,-0.055432501444623555,0.004115914385671136
NDUFA7.1,-0.025761035386631728,0.09016224098752222,0.2427162633911046,-0.05551226864726984,0.004035902296157405
AC113189.5,-0.02577932423235622,0.08993397967919999,0.24243072783088693,-0.055530513231612,0.004017601593445293
TRAPPC5,-0.025805422628672244,0.08960905351495921,0.24236169067734545,-0.05555654843201453,0.003991486242506338
CTC-246B18.10,-0.025852197439559053,0.08902906966283206,0.24163293325726237,-0.055603209878889726,0.003944680943022014
RP11-629O1.2,-0.025973288798674724,0.08754163292272882,0.23850809459111633,-0.055724007155797374,0.003823510048062395
RP11-386I14.4,-0.02597744312884932,0.08749096056001877,0.23850809459111633,-0.05572815138132237,0.003819352973695181
PPP1R9B,-0.025983311265673235,0.0874194243793699,0.23850809459111633,-0.055734005243228295,0.0038134809588483286
PTBP2,-0.02603050802675184,0.08684578092458817,0.2376579715232868,-0.055781087118376045,0.0037662529325439577
AP000350.4,-0.026035576054842368,0.08678436361717938,0.2376579715232868,-0.05578614280205176,0.003761181539263934
TOPORS-AS1,-0.026103194690396316,0.08596827054541513,0.23623413955970032,-0.055853596590010254,0.003693517858037329
ANKRD13D,-0.026214733603889217,0.08463565452591582,0.23289478305050898,-0.05596486298912521,0.0035819040441585075
RP11-536K7.3,-0.026310479183398558,0.08350509873141729,0.23042297063022515,-0.05606037405148588,0.003486093577604071
CD36,-0.026326454876770235,0.08331765461377558,0.23022594255394255,-0.056076310561335274,0.0034701070042060427
TESC,-0.026338682606995584,0.08317441593373802,0.23022594255394255,-0.0560885082904117,0.003457870936163224
ENTHD2,-0.02636367064627096,0.08288231994140574,0.22998394792132723,-0.056113434993071996,0.0034328658303518157
BCL2L15,-0.0265044797430114,0.08125183929257747,0.22609207455325905,-0.05625389776101123,0.0032919598660749263
SYNC,-0.02670355824946579,0.07899113682270999,0.22079394314384637,-0.05645248461197545,0.0030927423875321165
GIGYF1,-0.02678263372870531,0.07810747899241716,0.21887745525558705,-0.056531364148777845,0.0030136110512329847
GZMB,-0.026798444742500246,0.07793176167565831,0.21869393941231413,-0.05654713593964842,0.002997788824144021
HRAS,-0.02683140641748192,0.07756647322919111,0.21797717122764187,-0.056580015797731635,0.0029648037245161626
ZNF865,-0.026919270286492616,0.07659955371128163,0.21556526888394717,-0.056667661257309855,0.0028768770971195636
HGF,-0.02693537072348529,0.07642344190199057,0.21537515445106434,-0.05668372162260058,0.0028607651101466374
RP11-1000B6.3,-0.02695505185693766,0.07620861171787335,0.21507522851815183,-0.0567033537515934,0.0028410698370142234
PACS2,-0.027074610611899662,0.07491412086035615,0.21218777309717315,-0.05682261432039418,0.002721424689718195
AP1G2,-0.02707873938951592,0.07486974024016493,0.21218777309717315,-0.05682673278544533,0.002717292913437273
FCER1A,-0.027216198113098975,0.07340439364989078,0.20894450071934476,-0.0569638475965275,0.0025797337750450523
ZNF335,-0.027239510304143497,0.07315822043873774,0.20854297320467768,-0.056987101350739325,0.002556404442402158
CCDC88B,-0.027275493144906425,0.07277957267693437,0.20806148730697088,-0.057022993929705675,0.002520395079566969
KLRD1,-0.02733664908908493,0.07213970696520539,0.20712761015769535,-0.0570839962897628,0.0024591938815685323
TNRC18,-0.0273768753377584,0.07172134172163035,0.20622484344306466,-0.05712412139505187,0.002418937744814335
CYP1B1,-0.027377265611632895,0.07171729250720342,0.20622484344306466,-0.057124510687165536,0.0024185471804935494
RIN1,-0.027381869282801875,0.07166954209578111,0.20622484344306466,-0.05712910277679969,0.0024139400825336733
PGP,-0.027427757076926525,0.07119500437178077,0.20590508553004816,-0.05717487506140985,0.002368018062209937
FLOT2,-0.027455706446164296,0.07090723627545442,0.20537219966496578,-0.05720275401475231,0.00234004778487341
C15orf39,-0.02748393286594216,0.07061758387707791,0.20483229007620257,-0.057230909273546446,0.0023118002024270228
APOL2,-0.02751580456798418,0.07029169128596383,0.20418552783506916,-0.05726270056768916,0.0022799045475200546
MTRNR2L2,-0.02770613777471813,0.06837109305446097,0.19918979239361315,-0.05745255233419391,0.002089427035673208
PPM1M,-0.02774215772925909,0.0680125230786749,0.19872878613857292,-0.0574884809355999,0.0020533795285468757
ARHGAP27,-0.027744986399220187,0.06798442993365493,0.19872878613857292,-0.057491302428278115,0.002050548691584454
DUS1L,-0.027755064829377906,0.06788441278769318,0.19872878613857292,-0.05750135528222104,0.0020404625366117726
AL592284.1,-0.027841425641537333,0.06703232832117799,0.19673393400771766,-0.05758749668767772,0.00195403528293905
ARRB1,-0.02785811403560969,0.06686869007345882,0.19654441645295156,-0.057604142632456085,0.0019373339983657768
RP5-940J5.9,-0.027876182425085175,0.06669189105781334,0.19631559622952768,-0.05762216504377638,0.0019192516337085334
RP3-525N10.2,-0.027898448290395457,0.06647454918684313,0.1959665759089105,-0.05764437422305829,0.0018969685198354817
NSF,-0.027940351672213475,0.06606710271764865,0.19505525564258175,-0.05768617084441495,0.0018550325967371835
DGAT1,-0.028215953253095376,0.06343826721998419,0.18841545234198898,-0.05796106765572116,0.001579214378169137
TYK2,-0.0284906958658922,0.06090421451982365,0.18177108112794252,-0.0582351032059122,0.0013042512905919437
GRK6,-0.028562465501713118,0.060256243198550115,0.18085988881380244,-0.05830668740090266,0.0012324233190781993
IKBKE,-0.02896828892399902,0.056698885945328056,0.17044028744777404,-0.05871145648809388,0.0008262642516962638
RP11-410L14.2,-0.029067840580392582,0.0558534399387398,0.16840915628945252,-0.05881074801408295,0.0007266287574422868
AMPD2,-0.029354972324539645,0.053473567977267995,0.16221950897079465,-0.059097126180970766,0.00043925189038147584
CDC42SE1,-0.029360553719397952,0.05342815899195685,0.16221950897079465,-0.059102692878952895,0.00043366568195486515
ATP2A3,-0.02940945388486588,0.053031692942548496,0.1613725134938899,-0.05915146420187024,0.0003847232639515958
CTNNBIP1,-0.029467681923907144,0.05256280737098385,0.16066445574348553,-0.059209538636006656,0.0003264447263855792
CPT1A,-0.02950127009663598,0.052293915078480926,0.16010976468473173,-0.05924303811195827,0.0002928273321222128
ZNF414,-0.02950307311843184,0.052279513445985706,0.16010976468473173,-0.059244836370593704,0.0002910227398023188
NRGN,-0.0295310968064602,0.052056100157208934,0.16002698729883583,-0.059272786001799624,0.0002629746167640316
BZRAP1,-0.029594262115685166,0.051555453374073336,0.15882922281702097,-0.059335784216160044,0.00019975405918641145
CX3CR1,-0.029711463275201248,0.0506371885376252,0.1567303932272206,-0.05945267470904039,8.244975723794388e-05
HBB,-0.02983337644396165,0.04969657831527827,0.15454233758230732,-0.05957426385552667,-3.957157080401922e-05
LTB,-0.02997895741622589,0.048592592538697715,0.1518231552705138,-0.05971945674482922,-0.00018528286232185871
MAP4K4,-0.029981589829942094,0.04857282114874505,0.1518231552705138,-0.0597220821295968,-0.0001879176441325758
DGCR2,-0.02999816392136619,0.048448492395813884,0.1518231552705138,-0.059738611956202586,-0.00020450665495406635
FAM193B,-0.030015250027206057,0.048320602590453426,0.1518231552705138,-0.05975565241270106,-0.0002216081582540383
TRIM52-AS1,-0.030033043604886983,0.04818771875465041,0.1518231552705138,-0.05977339843244664,-0.0002394177894707127
FAM101B,-0.03007495462969338,0.04787593615263098,0.15149259541757554,-0.059815197364920025,-0.00028136670149077494
AL627309.1,-0.030099324557738855,0.04769542487601895,0.15116249673166388,-0.05983950206688554,-0.00030575870795768683
GPX8,-0.030103195048478564,0.047666808329077215,0.15116249673166388,-0.05984336219501697,-0.00030963270850799826
MS4A3,-0.030124616334505673,0.04750869038637271,0.15116249673166388,-0.05986472611295711,-0.00033107343580272516
PHF21A,-0.030553431228978214,0.044435018242457706,0.14224436331777737,-0.06029238687183424,-0.0007602832715322289
CEBPB,-0.030570302554534964,0.04431759922243438,0.14224436331777737,-0.06030921256577,-0.0007771703601276809
CTNNB1,-0.03068893647495728,0.04349931399081163,0.13987461743560822,-0.060427525141588806,-0.0008959156011791629
XIST,-0.030830163970682375,0.042541856450816956,0.1370179272701637,-0.06056836900386209,-0.0010372767137616903
ZSWIM8,-0.03088284938508354,0.042189265324334396,0.1363249224812369,-0.0606209109991743,-0.0010900122793556764
BEST1,-0.030950770345047087,0.04173836150426048,0.1350879432699067,-0.060688646823004615,-0.0011579981377325282
