,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
CBWD3,-0.018564793159217975,0.5004366038657305,0.75006243941675,-0.07244741631315878,0.03542588311538715
RP11-386G11.5,-0.018570379192008588,0.5003076692886059,0.75006243941675,-0.07245297494105715,0.03542030216786432
ZSWIM8,-0.018624942718990206,0.49904918151318534,0.749758224441091,-0.07250727060514503,0.0353657881359162
CLU,-0.0188905082667795,0.49294806573991157,0.7417657502694865,-0.07277152788051411,0.035100458897336144
SLC25A29,-0.01900860759105244,0.4902477211736844,0.739460224391443,-0.0728890429743832,0.034982462216765244
SOS2,-0.01906800188063219,0.4888926769759234,0.7380025386146889,-0.07294814287850349,0.03492311897967034
INTS1,-0.019137630817536395,0.48730670477433213,0.7361936613893848,-0.07301742622050149,0.034853549407659404
SLC15A4,-0.0191690309467298,0.4865923972914613,0.7356998108729976,-0.07304867032876869,0.034822175878688626
CTSK,-0.01922557600958132,0.48530750521822763,0.7343417947485373,-0.07310493416387415,0.034765678448909466
YTHDF3-AS1,-0.01935852649243276,0.48229366756808745,0.7315300916228419,-0.07323722206428998,0.03463283860279955
SGSH,-0.019443098477236395,0.4803818153581504,0.729212683745106,-0.07332137158293406,0.03454833600305177
ARRDC4,-0.019539768512241977,0.4782015330346606,0.7275619800665751,-0.07341755777823884,0.03445174433310455
SLC7A8,-0.019630230439957142,0.47616616875182927,0.7251319602724329,-0.07350756603038917,0.034361354824280176
ISG15,-0.019670270602960005,0.47526679376390524,0.7249250131386795,-0.0735474051077701,0.03432134643324334
JHDM1D-AS1,-0.019676643659688395,0.4751237292071263,0.7249250131386795,-0.07355374614252051,0.03431497841758695
CXCL1,-0.019716516861818863,0.4742291778484977,0.7245062017170533,-0.07359341889939035,0.0342751366555402
RP11-195F19.5,-0.019725643351538577,0.4740245559795584,0.7245062017170533,-0.07360249948565263,0.034266017337937084
ZBTB7B,-0.019762585765800093,0.4731967780902966,0.7245062017170533,-0.07363925599958009,0.034229103863281554
RP11-156E8.1,-0.019853205108930863,0.4711696151406536,0.7233234431302354,-0.07372941871130363,0.03413855488481357
RNF169,-0.019934999092000808,0.46934399129467363,0.7216876432944009,-0.0738107997777594,0.034056823652512704
MT1F,-0.01995001104576759,0.4690093524551835,0.7216876432944009,-0.07382573586947458,0.03404182313719338
TMEM88,-0.019964599891661647,0.4686842716336276,0.7216876432944009,-0.07384025096831111,0.03402724538404978
SLC35F6,-0.020040054966545165,0.4670049077408961,0.7204243052802288,-0.07391532425116837,0.03395184731535682
KCNK7,-0.02004178974785093,0.4669663368550878,0.7204243052802288,-0.07391705024754495,0.03395011383744825
MMP19,-0.020042654594388153,0.46694710863674516,0.7204243052802288,-0.07391791071438042,0.033949249640576794
HAL,-0.020094503845087635,0.465795140666763,0.7203134952167612,-0.07396949724678288,0.03389743919109919
ZNF217,-0.02016934222234149,0.46413519175930285,0.7187174337283201,-0.0740439559122494,0.03382265630717853
HTRA1,-0.020192491040830207,0.4636224071753513,0.7187093479395854,-0.07406698715761134,0.03379952453131944
SCO2,-0.020245101238084234,0.4624581770918227,0.717490260046872,-0.07411932993331911,0.03374695285163382
AC079922.3,-0.020405135197306763,0.45892675853264586,0.7131766894054783,-0.07427854860325368,0.03358703422148212
RP4-728D4.2,-0.020420350806088672,0.45859178786164323,0.7131766894054783,-0.07429368655348748,0.03357182943395758
HSD17B1,-0.02043441711944872,0.45828224064537393,0.7131766894054783,-0.07430768105207257,0.03355777310225007
RP11-1002K11.1,-0.020501022444766634,0.45681809514494176,0.7116468930928994,-0.07437394603952166,0.033491214750976814
MMP25,-0.020540982449591887,0.45594093909848976,0.7108635823875469,-0.0744137016295946,0.03345128269847546
ENGASE,-0.020547273242645627,0.4558029370854645,0.7108635823875469,-0.0744199602265983,0.03344499629017385
PHLDA2,-0.020583994639644266,0.454997843057815,0.7107325017956565,-0.07445649360013237,0.033408300403138115
C3,-0.02064025371276905,0.4537659499914245,0.7098035741628625,-0.07451246433113533,0.03335208013023377
ACSS2,-0.020659937208662518,0.4533353886282959,0.7097146768385276,-0.07453204686393362,0.033332410128778474
ZNF407,-0.020762098679088004,0.4511043868841007,0.7079729179280224,-0.07463368364729372,0.033230318025397276
PNPLA6,-0.0207939073099944,0.4504110188544267,0.7074694167117919,-0.07466532868501986,0.033198530762339355
ZNF513,-0.020824470919746017,0.4497453581368368,0.707069791036261,-0.07469573500257742,0.03316798758117516
LIPE-AS1,-0.021000253524248842,0.44592772664540614,0.7041526214001734,-0.07487061101680477,0.032992320511044115
GMEB2,-0.02103449950266093,0.4451861263089464,0.7041526214001734,-0.07490467998759977,0.03295809665278028
CD300LB,-0.021147644764428947,0.4427409512625182,0.703131825322773,-0.07501723953991848,0.03284502357351687
TREM2,-0.021170862721782285,0.4422401393556824,0.703131825322773,-0.07504033713709954,0.032821820257451666
AC115618.1,-0.021174206025070717,0.4421680508890564,0.703131825322773,-0.07504366310419014,0.03281847905766286
THBD,-0.021197818098715297,0.44165911741086783,0.703131825322773,-0.07506715270684383,0.032794881805622
RP11-85A1.3,-0.02122773879016675,0.44101468962047086,0.703131825322773,-0.07509691811992021,0.03276497980930835
RP11-346C20.3,-0.02127616534694876,0.4399728258962998,0.703131825322773,-0.07514509315566464,0.032716583305737484
ZNF185,-0.021347304927698603,0.4384448673965705,0.7026217748405801,-0.07521586279095055,0.032645487414575375
CMTM4,-0.02139858404378406,0.4373453697488293,0.7020446806027277,-0.07526687490491746,0.032594239452104455
PARP8,-0.021418231710354396,0.4369245159187357,0.7019652351312022,-0.07528642019453351,0.032574603646855736
RP6-99M1.3,-0.021468074268179295,0.4358579315921549,0.7014357729605951,-0.07533600285495043,0.03252479099206583
TCN2,-0.02161296181627777,0.43276599927271164,0.6982350319616647,-0.07548013339355501,0.03237998884607691
TCP11L2,-0.02162050977131177,0.4326052723750041,0.6982350319616647,-0.07548764185029651,0.032372445277972894
RP13-582O9.7,-0.021732452715067064,0.4302256019486952,0.6953178026387847,-0.07559899828184762,0.03226056667418373
SULT1A2,-0.02174661879701806,0.4299250027976125,0.6953178026387847,-0.07561309004646632,0.03224640863783727
ENC1,-0.021756790647298328,0.4297092349447649,0.6953178026387847,-0.07562320852046468,0.032236242551278445
OSGIN2,-0.021756858200938832,0.4297078021898938,0.6953178026387847,-0.07562327571958372,0.03223617503587882
CCR1,-0.021772018226826624,0.4293863411121258,0.6953178026387847,-0.07563835617328711,0.0322210235793412
RP11-378A13.2,-0.021782839685233847,0.42915696265412084,0.6953178026387847,-0.07564912081677919,0.032210208222688066
AC005082.12,-0.021869785129809458,0.4273165951038873,0.6947553202930496,-0.07573560932393032,0.03212331134397915
PHLDA1,-0.021882138255277978,0.4270554904102898,0.6947553202930496,-0.0757478974624088,0.032110965052477215
HCG27,-0.021923775151822224,0.4261761065652885,0.6946853445214445,-0.07578931519617872,0.03206935106883097
KBTBD11,-0.021932699035962084,0.4259877687801662,0.6946853445214445,-0.07579819208377296,0.03206043207116903
MEPCE,-0.021937156607230043,0.4258937102958844,0.6946853445214445,-0.07580262617658877,0.03205597693752627
SREBF1,-0.02195769605020625,0.42546046722574626,0.6946853445214445,-0.07582305740884043,0.03203544869883572
UBALD2,-0.02199391238207741,0.4246971742496166,0.6946853445214445,-0.07585908282712454,0.03199925201203266
GNA11,-0.022051110716581755,0.423493294866203,0.6938859076366863,-0.07591597935545125,0.031942084415526754
RP3-395M20.12,-0.022082130379668465,0.4228412446908075,0.6935746364441394,-0.07594683519704405,0.0319110812744527
MMP9,-0.022142659431682893,0.42157058293887595,0.693127737663139,-0.07600704428510131,0.03185058416286264
CAPS,-0.022154313001046026,0.42132620126350084,0.693127737663139,-0.07601863620718187,0.03183893669752579
TRPV4,-0.022190416961561567,0.4205696086341707,0.6926814282708501,-0.0760545490856254,0.031802851554819385
BRWD3,-0.022302797600911414,0.41821967080711797,0.6906079607501887,-0.07616633405015108,0.03169052858862732
CLEC4G,-0.02238251192203882,0.41655749272132625,0.6890615667925074,-0.07624562502380591,0.03161085434969846
SLC2A6,-0.022383583982657627,0.4165351650014433,0.6890615667925074,-0.07624669138627385,0.0316097828234602
CTA-384D8.35,-0.02255708623390711,0.4129309457994147,0.6849383518086628,-0.07641926982540571,0.031436365420913236
NEXN,-0.02263893687629527,0.4112370598905467,0.6832363750937429,-0.07650068353400695,0.03135455367783411
XXbac-BPG252P9.10,-0.0226815948464993,0.41035589497206404,0.6823693910262255,-0.07654311350342513,0.031311915693935474
HSPA1L,-0.022717401783124945,0.40961711403671,0.6823358768032562,-0.07657872890646833,0.03127612538203116
EHBP1L1,-0.022829785697328495,0.4073035058969482,0.6790775748009699,-0.0766905107792857,0.031163792747025305
IL11RA,-0.022863904971713207,0.40660264694842396,0.6787723229918826,-0.07672444700856328,0.03112968877087572
FLYWCH1,-0.022883901866194836,0.4061922161959124,0.6787723229918826,-0.07674433656451617,0.031109700784070996
LRRC8B,-0.022920223661927204,0.40544735335647075,0.6787723229918826,-0.07678046328392668,0.03107339505753403
NDST2,-0.022937411237649072,0.4050951664172776,0.6787723229918826,-0.07679755849969043,0.031056215036138646
EEPD1,-0.02300684763487901,0.40367422006861964,0.6771884663518628,-0.07686662144787079,0.030986808832975266
CTD-2020K17.1,-0.023026755074604468,0.4032673845196475,0.6771041230794081,-0.07688642172429071,0.030966909953856724
TPST1,-0.023066533901796343,0.4024551851733533,0.6763384041099096,-0.07692598629168848,0.03092714810416791
PTPRJ,-0.02312940395267298,0.4011735108097766,0.6747816625578084,-0.07698851736114214,0.03086430453758204
TTLL4,-0.023163502169272356,0.40047940627859246,0.6742113408892262,-0.07702243155047524,0.030830220506461392
KCNMA1,-0.02317169864196963,0.40031266606761384,0.6742113408892262,-0.07703058376842344,0.030822027424925822
DGAT1,-0.023237599559446185,0.39897356348469115,0.6740665454247584,-0.07709612860910547,0.030756153509228265
SAP30,-0.023281262568074404,0.3980878184947163,0.6737689548319664,-0.07713955544073225,0.030712508132440006
USP19,-0.023385684542396895,0.39597432424138446,0.6729903360731113,-0.07724341175876899,0.03060812749038221
PPARG,-0.023400328512253567,0.39567847315955307,0.6729903360731113,-0.07725797630844869,0.030593489222738097
CTD-2035E11.3,-0.023402404771889547,0.395636537429515,0.6729903360731113,-0.07726004130582753,0.030591413769701727
CTD-2007H13.3,-0.0234155552889413,0.395370989123897,0.6729903360731113,-0.07727312047978521,0.030578268350639766
MANEA-AS1,-0.02345311935448714,0.39461305081433684,0.6729903360731113,-0.07731048065377889,0.030540718744474515
GAK,-0.023462209922674386,0.39442976041138555,0.6729903360731113,-0.07731952185713102,0.030531631652578623
NFYC-AS1,-0.0234968634914082,0.39373152271375034,0.6729903360731113,-0.07735398716411745,0.030496991253728237
SPATA13,-0.023518555415194396,0.3932948308255445,0.6729903360731113,-0.07737556117711972,0.030475307507824116
FGFBP2,-0.023538519633600107,0.3928931793039949,0.6729903360731113,-0.07739541683145877,0.030455350771042417
PRMT8,-0.02369571523075917,0.3897393081521534,0.6697872816117099,-0.07755175611710896,0.03029821257925054
PPM1A,-0.023715648257886596,0.389340485955437,0.6697079554613904,-0.07757158037130994,0.030278286640677533
GPR162,-0.023811218705225214,0.3874317483489541,0.6676342015559563,-0.07766662870681512,0.030182749583813572
MMP14,-0.023871474540145318,0.3862312492384796,0.6661699748445711,-0.0777265548543084,0.03012251429403702
USP20,-0.02390301259927588,0.38560380994085286,0.6656923955251632,-0.07775792019904536,0.030090986831938754
SNORD3A,-0.023915207602344897,0.38536136115932274,0.6656923955251632,-0.0777700483890633,0.030078795897682142
PLCB1,-0.023935310128287417,0.3849619060535353,0.6656923955251632,-0.07779004074402841,0.03005870004379973
CYP4F3,-0.023981283096037555,0.38404933266097274,0.6656923955251632,-0.07783576159623361,0.030012742170493354
RP11-686O6.2,-0.023987000260685544,0.3839359381882157,0.6656923955251632,-0.07784144739213986,0.03000702686701904
AC006942.4,-0.024005900709329887,0.3835612115836895,0.6656923955251632,-0.07786024411352019,0.029988132546123987
CCDC159,-0.024011008661044934,0.38345997802059295,0.6656923955251632,-0.07786532402579142,0.02998302624384422
RP6-109B7.3,-0.024035087306013926,0.3829829878015071,0.6656923955251632,-0.07788927045647522,0.029958955336280547
PPBP,-0.024069747856872246,0.3822970110547592,0.6656923955251632,-0.0779237405793819,0.029924305813248914
GADD45A,-0.024098302934478396,0.3817324349591362,0.6656923955251632,-0.07795213867627956,0.029895759723420547
DUSP5,-0.024152064598791274,0.3806708743234203,0.6656923955251632,-0.07800560455025066,0.029842014741703653
AC092580.4,-0.024231307838881645,0.3791094675088299,0.6656923955251632,-0.07808441123856558,0.029762795522067422
ATP5EP2,-0.024262394796347144,0.37849800690966373,0.665525662149492,-0.07811532675388491,0.02973171780253233
FAAH,-0.024270326332588455,0.3783420957847837,0.665525662149492,-0.07812321453173833,0.029723788606544732
PUM1,-0.024389433752110192,0.37600553865332653,0.6636008530693932,-0.07824166402324782,0.029604715513231464
APOBR,-0.024467519863331476,0.3744785437501297,0.6632883331414486,-0.07831931797567525,0.029526651074402343
SLC6A8,-0.02451552042770171,0.3735417827580815,0.6623303879155897,-0.07836705256201142,0.029478663505446864
KDM1B,-0.024541340370452268,0.37303849001428535,0.6620561612496523,-0.07839272933060819,0.02945285045009951
PRKCZ,-0.024576183010443235,0.37235998828933503,0.6614701756421396,-0.07842737865143114,0.02941801699012993
GDPD3,-0.024660285338407372,0.3707253860872113,0.6598008511524032,-0.07851101381419291,0.029333936280360934
IL10RB-AS1,-0.024668288312114508,0.37057007341829606,0.6598008511524032,-0.0785189722940938,0.029325935323974837
SPEG,-0.02466963372323799,0.37054396716136306,0.6598008511524032,-0.07852031022451603,0.029324590251311712
AMFR,-0.02482212629570614,0.3675924049675088,0.6576296372264568,-0.07867195365684496,0.029172134773743634
SNORD3B-1,-0.02487522809705301,0.3665680378616989,0.6576296372264568,-0.07872475918096064,0.029119045300086365
C4orf48,-0.024957172496354173,0.36499077051097073,0.6557402773891517,-0.07880624578512091,0.029037119326592194
GNLY,-0.024981977713934022,0.3645141550134584,0.6556908951202048,-0.07883091228261085,0.029012319543618627
TBL1X,-0.025006549652273433,0.3640424049059894,0.6556908951202048,-0.07885534674043584,0.028987752923238554
BCL3,-0.025091308807354114,0.36241806328831694,0.6542128347761539,-0.07893963116972925,0.028903011611518648
OASL,-0.025103359935278083,0.3621874816213714,0.6542128347761539,-0.07895161473823087,0.028890962957558535
INPPL1,-0.025108162344604987,0.36209561973711535,0.6542128347761539,-0.07895639022059596,0.028886161529741355
ELMO3,-0.02511551748035919,0.3619549568173043,0.6542128347761539,-0.07896370411153839,0.028878807892389287
RAB40C,-0.02515474454999036,0.36120533825140333,0.6542128347761539,-0.07900271111273481,0.028839588715465467
LINC00877,-0.025186737613056266,0.3605946798595998,0.6542128347761539,-0.07903452456890234,0.028807601966501905
MT1G,-0.02522313939344656,0.3599006585663501,0.6542128347761539,-0.07907072185875627,0.028771207235823278
NLRC4,-0.025226775995115552,0.35983137066869453,0.6542128347761539,-0.0790743380236609,0.02876757133056758
TCL1A,-0.025234043210864,0.3596929340162457,0.6542128347761539,-0.07908156439528373,0.028760305502218655
TECPR1,-0.02524201178554057,0.3595411752434422,0.6542128347761539,-0.0790894881774636,0.028752338442281276
NISCH,-0.02559681632571553,0.35282478625044333,0.6467319199706486,-0.07944229141442555,0.02839759439353537
F13A1,-0.025946038660273597,0.34629199592224813,0.6359850099190998,-0.07978953076038423,0.028048418316825238
P2RX1,-0.02600435776393271,0.3452085823613674,0.63588236520734,-0.07984751743746527,0.02799010565408172
LINC00861,-0.026026905408721636,0.34479028626909647,0.63588236520734,-0.0798699364600253,0.027967560401007223
AC009501.4,-0.026039725363045024,0.3445525989355801,0.63588236520734,-0.07988268325909008,0.027954741782049444
JUP,-0.02629539951346068,0.33983410572223416,0.6320714659809232,-0.0801368947635694,0.02769909055469624
EREG,-0.02648877792718275,0.33629289545372576,0.6267126677788274,-0.08032916225735441,0.02750572478717096
RP11-561P12.5,-0.026734021924215833,0.33183613101913945,0.6190145508893378,-0.08057299161486826,0.02726049101620478
LY86-AS1,-0.02677623159972793,0.33107292619366435,0.6181981188217981,-0.08061495716261433,0.027218282445155784
PDE6H,-0.026859402633679152,0.32957240804547727,0.6160019713369699,-0.08069764660233164,0.02713511302401826
CACFD1,-0.026893958978324483,0.3289502602495592,0.6154448711467122,-0.08073200263372206,0.02710055712965664
OSGIN1,-0.026951209018163568,0.32792121208821434,0.6141246368397624,-0.0807889205299094,0.02704330755181626
