,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
SLC27A3,-0.04711570725924915,0.08705910369476881,0.28245842532080545,-0.10081461403645763,0.006856915296543173
NDRG1,-0.04768354562596172,0.0833140272448739,0.27216871550907173,-0.10137791441735267,0.006287822864135335
ZHX1-C8ORF76,-0.04781072541897725,0.08249335505158126,0.27036206562186316,-0.1015040731104867,0.006160357403626096
E4F1,-0.047917606583277754,0.08180873807486766,0.2686383821212782,-0.10161009481284661,0.006053234809692278
CREM,-0.04824337693135313,0.07975039492911248,0.2641644844248787,-0.10193323802461489,0.0057267209500809985
NT5C3A,-0.04828546225797856,0.07948757634717216,0.2637542306065258,-0.10197498313271,0.0056845387319650565
PTPRCAP,-0.04836489535031248,0.0789934408746231,0.2632871167131545,-0.10205377357125793,0.005604922240389559
FBXL6,-0.04865269874347515,0.0772239383123526,0.2594177609147703,-0.10233924284811108,0.00531644862099493
RUNX1,-0.048928349184196515,0.07555952374039891,0.25427655329659066,-0.10261264944399634,0.005040147833532807
DHX30,-0.04902577785885205,0.07497827518406734,0.25321844537252636,-0.10270928309138036,0.004942487322722776
TMEM86B,-0.049067945549103376,0.07472784046427103,0.25282253333544813,-0.10275110637507867,0.004900218973245851
RNASEL,-0.049169446432313454,0.07412782158996521,0.2512403667459892,-0.10285177746683857,0.004798475004738039
CCRL2,-0.04932283419907036,0.07322854087378042,0.2486364411063242,-0.10300390916908721,0.0046447177681908
BGN,-0.049349972466440906,0.07307036643257728,0.2486364411063242,-0.1030308249446504,0.0046175138663687824
NRIP3,-0.04942610501882097,0.07262811986558251,0.24837508379256867,-0.10310633290827076,0.004541196759489338
C1orf228,-0.049492794045866456,0.07224252949324901,0.24750238443715997,-0.10317247431257358,0.0044743455536616706
LSS,-0.04951763400366932,0.07209933545187457,0.24745847863952608,-0.10319711017356394,0.004449445065109237
SS18,-0.04951970565541423,0.07208740356617473,0.24745847863952608,-0.10319916480066532,0.004447368362078124
CD1A,-0.04961413900435106,0.07154521734715233,0.24644795376568987,-0.1032928216186581,0.004352704263089012
TM4SF1,-0.04967426872619098,0.0712017262899591,0.24615824498787317,-0.10335245639428543,0.004292427108868959
OGFOD2,-0.049795025386581405,0.07051598089795302,0.2442323571976548,-0.10347221790378425,0.004171373179961618
CWF19L2,-0.05047538891546286,0.06675278857148552,0.23375792012671495,-0.10414694549670026,0.0034893052284407492
USP6,-0.05057193889066179,0.0662323861510755,0.2323642678645865,-0.10424269167686545,0.0033925093111881084
GABARAP,-0.05074481308766165,0.06530893695340394,0.23040216047873732,-0.10441412418133222,0.00321919222484389
RP11-326G21.1,-0.050800909170675514,0.06501157421615068,0.22999658502562223,-0.10446975176305102,0.0031629517316175506
ZNF331,-0.05085447357276406,0.06472867350868039,0.22963555573733715,-0.10452286849442789,0.0031092491180985463
FOXJ2,-0.05107980226155866,0.06354968481724418,0.22715122746352062,-0.10474631061942909,0.0028833356082088235
RP11-452L6.1,-0.0511497601242407,0.06318726801231417,0.2266288752808973,-0.10481568165789684,0.0028131950553825402
RAB3GAP1,-0.05164006275197365,0.0606948475611556,0.2189253451588212,-0.1053018568472242,0.0023215971345136046
C1orf233,-0.0518067781182843,0.05986611822470834,0.21684330608873362,-0.10546716293558298,0.0021544353933808896
CD83,-0.051846600929765875,0.05966955469257828,0.21684330608873362,-0.10550664867816704,0.0021145055114381865
CHD3,-0.05187768224297171,0.05951651048211986,0.21684330608873362,-0.10553746679483864,0.002083340511228701
FBXO48,-0.05226392172442622,0.05764165268865446,0.21243467340401195,-0.10592042700177104,0.0016960523280287678
ZNF212,-0.05232881422564424,0.0573315178939363,0.21170276451885425,-0.1059847669869075,0.0016309820450124384
TP53INP2,-0.052500202560724865,0.05651907385814872,0.20910955591182512,-0.10615469390514354,0.001459121971201942
CRADD,-0.052577084848350046,0.05615774464155893,0.208178514315779,-0.10623091960445007,0.001382027032868878
DNAJA4,-0.05262776158214597,0.0559206273300506,0.20801375768524108,-0.10628116320516325,0.0013312097802423866
C15orf39,-0.052848616912897384,0.0548969419771659,0.2058070535884203,-0.10650012769071222,0.0011097387975384108
FASTKD5,-0.052897519782386805,0.05467239498090756,0.2054815953935892,-0.10654861117632007,0.0010606988915757801
RP11-277L2.4,-0.05317942420473889,0.05339284067843014,0.20147040081045808,-0.10682809305320706,0.0007779994514714507
ACPP,-0.0533071434597062,0.05282140165467911,0.20010982103908376,-0.10695471196236095,0.0006499171678934563
ADCK4,-0.05334298769452715,0.05266194827052783,0.19990475563492363,-0.1069902470739255,0.0006139707314440201
OAS3,-0.05364093802407697,0.05135200030871358,0.196504226987779,-0.1072856225539857,0.00031516546775934716
VCPKMT,-0.05376006600514844,0.050835927011040255,0.19531698272662837,-0.10740371839599397,0.00019569296635993616
NADSYN1,-0.05386228090238434,0.05039658693031559,0.194021748466002,-0.1075050464845177,9.318123393796145e-05
MFGE8,-0.054174874075511234,0.049072668862063344,0.18969434928756868,-0.10781492070768203,-0.00022032675636858966
C10orf95,-0.05461939162225039,0.04724030304116171,0.18525226275232423,-0.1082555538723898,-0.0006661634680983182
NADK2,-0.05468096391265061,0.046991082162334004,0.18465646779318828,-0.108316586456407,-0.0007279201737493017
FBLIM1,-0.05503674992108715,0.045572530793508786,0.17945365860182505,-0.10866924593645234,-0.0010847798570931535
THAP2,-0.055219635142185405,0.044857482992557124,0.17700520315982,-0.10885051877038823,-0.0012682223282996271
CTC-459F4.3,-0.05523246446389241,0.044807679296478733,0.17700520315982,-0.10886323484992881,-0.0012810908771626922
NAF1,-0.055587886895417264,0.043446325025368215,0.17251281359445372,-0.10921551305150237,-0.0016376071592883075
TNFRSF12A,-0.05576108167306563,0.04279569271617588,0.17064332935987778,-0.10938717078724584,-0.0018113399323699407
RP11-395P17.3,-0.05576437297057675,0.042783408537179005,0.17064332935987778,-0.10939043284469543,-0.001814641485181025
MMP7,-0.05585573306329435,0.04244360954017616,0.16995352512078976,-0.10948098082847128,-0.001906286714752272
HNRNPH1,-0.05598212143688086,0.041977288278707774,0.16879850244276984,-0.1096062442559842,-0.0020330710432667127
HSPG2,-0.05600789178028824,0.04188273954704672,0.16879850244276984,-0.10963178501602315,-0.002058922333987565
ANKRD62,-0.05604158864913324,0.041759380786001686,0.16879850244276984,-0.10966518157867358,-0.0020927251569692325
TRMT44,-0.056086213730252556,0.04159648837619539,0.1686968695256813,-0.10970940877513251,-0.0021374907438979373
CDK19,-0.05639067688227342,0.04049939758483909,0.1649524820086365,-0.1100111516167184,-0.0024429182938927817
ZNF487,-0.05641215319765973,0.040422944224547924,0.1649524820086365,-0.11003243567283641,-0.00246446301631802
CNKSR3,-0.056416191580224,0.04040858167601021,0.1649524820086365,-0.11003643789768781,-0.0024685142676603234
ASNS,-0.05674033068910786,0.03926978380413703,0.16238355045806555,-0.11035766915193636,-0.002793692059161536
RP11-1275H24.2,-0.056770882270601675,0.03916386406131171,0.16238355045806555,-0.1103879460772757,-0.0028243421295577977
FGD2,-0.05710503931016588,0.0380210995518719,0.15825448892423874,-0.11071909257670165,-0.0031595830057480436
LGALS2,-0.05714582275152763,0.03788358496162384,0.15825448892423874,-0.1107595077703693,-0.0032004995582749704
ERO1LB,-0.05732511099512457,0.037284056059913015,0.15656004071175864,-0.11093717505571732,-0.003380375114822939
PICK1,-0.057348675023383526,0.03720586222621892,0.15656004071175864,-0.11096052578507024,-0.0034040165937490523
CTD-2267D19.2,-0.05737756403482744,0.037110188451342854,0.1565225281792194,-0.1109891532156964,-0.0034330006403922083
SPARC,-0.05827631026144185,0.034236503084850024,0.14710069541475732,-0.11187971714496343,-0.004334748715169836
AVIL,-0.05855480752725412,0.03338548785588195,0.14500150103080992,-0.1121556614636084,-0.004614193977969467
CAV2,-0.05855827303065173,0.03337501305637111,0.14500150103080992,-0.112159095147126,-0.004617671330913825
INSIG1,-0.05930332095643659,0.03118726467975131,0.13639038793126262,-0.11289727240460068,-0.005365297077980168
ATP2A3,-0.059523646478514665,0.030564323875610228,0.13428492295349123,-0.11311555479926637,-0.005586396466078087
TMEM204,-0.059824794860132625,0.029730147802756336,0.13214946259866867,-0.11341390219758171,-0.005888611124441974
PLAU,-0.059899136063510425,0.029527257993563462,0.13155571753939777,-0.11348755046557382,-0.005963217064241612
TSC22D1,-0.060191939425063894,0.028739671535213878,0.12865069946659421,-0.11377761887536096,-0.006257068967565205
ITGA3,-0.0605192977267583,0.027880588497578424,0.12629440803915,-0.11410190864619338,-0.00658561058275239
DDX55,-0.06052751743827043,0.02785930520892381,0.12629440803915,-0.11411005116233743,-0.00659386015619787
AREG,-0.06071740228654567,0.027371515736740938,0.12458306203437482,-0.11429815070426572,-0.006784436893395696
C15orf48,-0.06072618151176964,0.027349142119856302,0.12458306203437482,-0.1143068472938829,-0.006793248202494448
RP3-399L15.3,-0.06117201304224434,0.026233479450726172,0.12085229125601522,-0.11474847157965164,-0.007240720046199102
LINC01116,-0.06122284851426464,0.026108796852084122,0.12057055091303082,-0.11479882598003459,-0.007291743925033273
HIRA,-0.061709814190540335,0.024940122313040266,0.11573680232310617,-0.1152811694008139,-0.007780528627322892
BMP1,-0.06171476460488107,0.02492847786173819,0.11573680232310617,-0.11528607269634052,-0.0077854976659104845
SYNC,-0.061781555960275424,0.024771829045846856,0.11552071628751188,-0.1153522280659926,-0.007852540561396443
MIR4519,-0.0618976433294259,0.024501589270917837,0.11478009908637128,-0.1154672089231169,-0.007969066275896287
CTC-338M12.5,-0.0621213010964393,0.02398812118057094,0.1129763126568825,-0.11568873080021413,-0.008193572702760481
SPON2,-0.062303538748955334,0.02357665899257873,0.11131467355202596,-0.11586922417749657,-0.008376505867961815
RP3-473L9.4,-0.06239971500542033,0.023361984650406138,0.1105761767243662,-0.11596447846337922,-0.00847305063768723
FGFBP3,-0.06253120662378593,0.023071225911013814,0.10947296694776054,-0.11609470797456593,-0.008605047712141854
NFKBIA,-0.06330213663846465,0.02142886598376997,0.10296705730935544,-0.11685820125614493,-0.009378979005599574
PPFIBP1,-0.06359253501596145,0.020837105691707297,0.10037773249456967,-0.117145781909304,-0.00967052467378889
LINC00954,-0.0639658699502335,0.02009727176080514,0.09755657749874208,-0.11751548119445099,-0.010045348029280221
GRB10,-0.0642997871440014,0.019455050597632785,0.09541520939097423,-0.11784613402649641,-0.010380609330209558
KCTD11,-0.0645221100782577,0.019037452487298216,0.09375482418543679,-0.11806627695603063,-0.010603833897129355
STX4,-0.06481635118707224,0.01849681195911504,0.09190300811099567,-0.11835762476873024,-0.010899276566454258
PET100,-0.06559177164864058,0.017135827657823392,0.08581477808588073,-0.1191253763033845,-0.011677908623278959
SLPI,-0.06626668940259782,0.01602347724497553,0.08110015949590282,-0.11979356699872284,-0.012355674939286469
RP11-84C10.2,-0.06627074035340821,0.01601699678463731,0.08110015949590282,-0.11979757742638657,-0.012359743137128147
CDK16,-0.06628342359371683,0.015996721797832503,0.08110015949590282,-0.11981013378029394,-0.012372480388212807
TFRC,-0.06629177951846857,0.01598337662142643,0.08110015949590282,-0.11981840610086626,-0.012380871905701196
HNRNPU-AS1,-0.06630753963415169,0.015958232873593808,0.08110015949590282,-0.11983400851041717,-0.012396699173538646
KREMEN1,-0.06649221288856384,0.01566618188475572,0.08036327896558475,-0.12001683183212716,-0.012582161313649365
MPPE1,-0.06663401052789292,0.015445133304772462,0.07965995383820146,-0.1201572065740279,-0.012724567200432687
BASP1,-0.06729411232607113,0.014451789339749176,0.07473977157178184,-0.12081065627413032,-0.013387529322861335
TPGS1,-0.06761073274348672,0.013995615536600324,0.07257835597941917,-0.12112406952913451,-0.0137055385253372
HBB,-0.06828766191249598,0.013062676365075144,0.06886933261364618,-0.12179410604961667,-0.014385473475836207
RP1-313I6.12,-0.06849049186084978,0.012794043216029522,0.06764093042903631,-0.12199486124204992,-0.014589213760340343
AC091814.2,-0.06886021613114943,0.012316906922889254,0.06598855984289716,-0.12236079232457081,-0.014960608933257782
PATZ1,-0.0690591669561945,0.01206672711286727,0.06524970957328229,-0.12255769599340444,-0.015160465035846815
CTB-31O20.2,-0.06919701755972787,0.011896028507664747,0.06469530689841745,-0.12269412567728405,-0.015298945421040296
ALYREF,-0.06939631771760654,0.011653017739666711,0.06355582663760752,-0.12289136793855954,-0.015499159753578157
RP11-661A12.14,-0.06951613573637182,0.011509047038304769,0.0631334430020302,-0.12300994672854604,-0.015619529448780603
RP11-544A12.8,-0.06975090789697203,0.011231512791317335,0.06178959790701537,-0.12324228630814442,-0.015855387096957628
SDPR,-0.069960276902107,0.010989031649889677,0.06063134323107734,-0.12344948099930843,-0.016065729195735862
TMEM107,-0.07022241126273712,0.010691995063851777,0.05933744629003121,-0.12370888649895632,-0.016329088615087972
ZNF48,-0.07118411134883416,0.009662377677594973,0.05409791395892406,-0.12466051253033637,-0.017295347156324983
SNAPC1,-0.07120229603105115,0.009643789701393343,0.05409791395892406,-0.12467850577563977,-0.01731361900357815
AEBP1,-0.07163677636429239,0.009209036647637775,0.05217537778273581,-0.12510840171336005,-0.017750192644754456
NUP153,-0.07176103527435163,0.009087954330192998,0.051798610566685624,-0.12523134582011505,-0.017875054007703294
LLGL1,-0.071814243158635,0.00903654206980331,0.05166071339905628,-0.12528399020116385,-0.017928520377316345
FSCN1,-0.07194674750795962,0.00890963460379823,0.05108908301513305,-0.12541508994181547,-0.018061669775687093
SHPRH,-0.07261324130866861,0.008295089756904577,0.048147034735794764,-0.12607449027641912,-0.018731437144172403
SLCO2B1,-0.07333713200174483,0.007670773630580565,0.0447973180025905,-0.12679062311518338,-0.019458938105737424
BZRAP1,-0.07374215072493882,0.007340122694134483,0.04326569215362499,-0.12719127698993885,-0.01986600167550762
MAP3K6,-0.07397438554847208,0.007156343088007637,0.04241395993703826,-0.12742100117325653,-0.020099417056799563
RP11-802O23.3,-0.07432123419255474,0.006889538566225546,0.04112057924118266,-0.12776408943485423,-0.020448039830142963
COL27A1,-0.07432554072174825,0.006886282721400958,0.04112057924118266,-0.12776834919413976,-0.020452368469555858
PLTP,-0.07466137057824031,0.006636597941432538,0.03998813616774272,-0.1281005257885358,-0.020789928735294363
ADIRF,-0.07526688991827427,0.00620686127162783,0.03751790666735548,-0.12869942780287869,-0.021398599135763904
A2M,-0.07526689000342966,0.006206861212994606,0.03751790666735548,-0.12869942788710073,-0.02139859922136524
ZNF669,-0.07565045428462358,0.005947756290180625,0.03629852552656858,-0.12907878028121633,-0.021784180191891975
SNHG7,-0.07604010383995599,0.005694546118334572,0.03520602127882416,-0.12946413511603094,-0.022175894840014615
CPNE3,-0.07753550146709681,0.00481044131226405,0.0310551619410788,-0.13094290066755582,-0.023679371425691747
NKG7,-0.07755820462649517,0.004798031935363203,0.0310551619410788,-0.13096534948716274,-0.023702199117520764
TIMP1,-0.0776951804807867,0.004723773723424504,0.030704529202259273,-0.13110078966127706,-0.023839927509753504
HLX,-0.07838510104123914,0.004365306456007618,0.028570178115525723,-0.1317829449935637,-0.024533669538093862
MIR210HG,-0.07882777414115343,0.004148462471746843,0.027339520039498293,-0.1322206090635145,-0.024978821920433755
METTL7B,-0.07890697973430641,0.00411070905933405,0.027185107298313683,-0.13229891621679593,-0.025058473373280588
H2AFX,-0.0789900077891457,0.004071468128507008,0.027019743034637417,-0.13238100175757794,-0.025141969538993936
YRDC,-0.07904416871782807,0.004046053729815397,0.026945298172595174,-0.13243454747005096,-0.02519643623103419
CRIP1,-0.07914834987216249,0.003997571813844013,0.026716166558718085,-0.13253754435017526,-0.025301206434833436
SSBP3,-0.07980531998731782,0.0037037849213780883,0.025017024130874064,-0.13318701983003858,-0.025961918367527783
ANKRD28,-0.07991501693025573,0.0036566852994070853,0.024787102493838028,-0.13329546089691047,-0.026072244680086863
KIAA1324,-0.080277818820012,0.0035047598869732003,0.023842416722133095,-0.13365410011026213,-0.026437137433539894
ADAM8,-0.08065090083581676,0.003354531725106346,0.023068482660332772,-0.1340228869189578,-0.026812384522054387
WDR62,-0.08082339829502086,0.003287072162263612,0.0226867744144594,-0.1341933934572129,-0.026985888149590624
F12,-0.08082592628896582,0.0032860927654103393,0.0226867744144594,-0.13419589225021203,-0.026988430913304887
KLHDC4,-0.08126236123299367,0.0031209333547360606,0.021697917609117375,-0.1346272757463783,-0.027427426165244566
DNAJB1,-0.08220103609968404,0.0027910295055187163,0.0196199037091649,-0.1355550175336453,-0.02837167805196343
HERC5,-0.08281294705165643,0.00259343396462292,0.018574859112657747,-0.13615975096907484,-0.02898727632587233
COL5A2,-0.08286743918843183,0.002576472056590018,0.018523272588666116,-0.13621360200308752,-0.02904209880747672
RP11-347P5.1,-0.0833284700462088,0.0024369685231529483,0.017586943942753976,-0.13666919619331092,-0.029505937508140644
AC009005.2,-0.08416887143356883,0.0022002953834583203,0.01622385178024431,-0.13749962916547157,-0.030351516883085607
PLAC8,-0.08419507191878657,0.0021932669870758535,0.01622385178024431,-0.13752551766874835,-0.03037788003630169
C18orf54,-0.08458380624367431,0.002091373044883344,0.01556637662426897,-0.13790961458441642,-0.030769036649281573
ERV3-1,-0.08470634911870781,0.0020601627128734837,0.01545529181436313,-0.13803069225829642,-0.030892346532768216
FILIP1L,-0.08540736137920642,0.001889677369665584,0.014285345062740417,-0.13872329213100607,-0.03159777799068444
UBE2S,-0.08543815615889472,0.001882493622985911,0.014285345062740417,-0.1387537161669447,-0.03162876813062962
ILF3-AS1,-0.08588958554466179,0.0017800202254093511,0.013568186296493768,-0.13919969916464012,-0.03208307323271835
NR1D1,-0.08662372263440246,0.0016242514050442366,0.012531825881194964,-0.13992493288667388,-0.032821934438415815
COX19,-0.08672770125805351,0.0016032313668900553,0.012420135242274796,-0.1400276458692222,-0.032926586911038634
ATP1B3,-0.08685573748316355,0.0015776914718890484,0.012272370547727104,-0.14015412204511377,-0.03305545451478541
TSPAN32,-0.08703751741062367,0.0015420732151072898,0.012044670626640478,-0.1403336840990289,-0.03323841786812045
AP1G2,-0.08796764798304071,0.0013711204716905596,0.01098053441041638,-0.141252411407379,-0.03417466022057307
PPIF,-0.08799808323508473,0.0013658335509473942,0.01098053441041638,-0.14128247197702531,-0.034205297054448545
ARHGEF19,-0.08896421976320198,0.0012074523901095288,0.009835813890248436,-0.14223666352377598,-0.03517788514115089
MYLPF,-0.09042288301476732,0.0010001705031398016,0.008362659096737196,-0.14367710479897372,-0.036646481945155567
BCAS2,-0.09135888226854191,0.0008850432790320202,0.0074658317493456645,-0.14460129248350645,-0.03758897775160996
SLC9B2,-0.09274874769688271,0.0007365503322456552,0.006297173561271413,-0.1459734475518485,-0.038988666423527676
RP13-1032I1.7,-0.09366524219221903,0.0006516537592279787,0.0055965558145461705,-0.14687815158699596,-0.039911753925589835
RAB13,-0.09530529517713716,0.0005219998576756374,0.004523998766522191,-0.1484968835479531,-0.04156383402837977
FSTL1,-0.09562943363443172,0.0004994020529685381,0.004348005029973786,-0.14881677440803254,-0.04189038429644412
ING5,-0.0959575618578614,0.0004774563710788795,0.004195426816239413,-0.14914059141343597,-0.042220965711563516
CLEC11A,-0.09674815863069691,0.00042821505137667464,0.0037979073248267685,-0.14992075382703962,-0.04301752156937638
SFXN2,-0.09781631957282905,0.0003691783622227123,0.0033208555995199425,-0.15097471193927853,-0.04409384222857776
SLC35A3,-0.09819735532545387,0.0003500248923442974,0.0031786949553563467,-0.15135065199731917,-0.04447781890735971
AP4B1-AS1,-0.10033528509410963,0.00025867932437539297,0.0024067321454141954,-0.15345970551140137,-0.04663254414060993
ORC3,-0.1004282293319116,0.00025526628587565966,0.002392167830027975,-0.15355138340768923,-0.04672622988024783
APOBEC3B,-0.10051581432518256,0.0002520886752499867,0.002392167830027975,-0.15363777424082672,-0.04681451448433828
WBP5,-0.10086388980626769,0.00023982289216841743,0.002287356026812343,-0.15398109592946718,-0.04716537861280371
SNHG10,-0.1030434989981238,0.00017485655148582313,0.0016932537485718996,-0.1561306458341376,-0.049362751313917805
FAM184B,-0.10455172433146369,0.00014001023675951223,0.0013840595279664282,-0.15761777672209884,-0.05088357273780031
S100A3,-0.10455173855192444,0.0001400099414015766,0.0013840595279664282,-0.1576177907425338,-0.050883587078198136
TRMT6,-0.10473889018989861,0.0001361731586085648,0.0013674955293071745,-0.15780230804176926,-0.05107231909223441
ATF7IP2,-0.10569745975541125,0.00011802424236146454,0.0011915426170322325,-0.15874732673051012,-0.052039043265160054
C2CD2,-0.10625917311827979,0.00010847407897774862,0.001118933705976994,-0.15930105423292015,-0.05260558189215728
RP11-20I23.13,-0.10751756746604603,8.965548764761399e-05,0.0009506486902523539,-0.1605414369093897,-0.05387491154376333
ZNF726,-0.10790259012735363,8.454305236314757e-05,0.0009014759178946858,-0.1609209152009611,-0.054263314646868024
CDK11B,-0.10822610347000794,8.046129320458851e-05,0.000862799629956548,-0.16123975779621014,-0.05458968093815694
PMAIP1,-0.10912262126031412,7.01000774849168e-05,0.0007559656083316595,-0.16212327422312847,-0.055494164686814805
KIAA1467,-0.10919359269853718,6.933610401718262e-05,0.0007519995738549292,-0.16219321279894194,-0.055565770497611335
TWISTNB,-0.10924389601613152,6.879938342868826e-05,0.0007504668376301742,-0.16224278371921066,-0.055616523781487674
KRT8,-0.10942110580183081,6.693971333413771e-05,0.0007386719529546126,-0.16241741126620102,-0.055795320927496624
KIF22,-0.10952497426883523,6.587188479866426e-05,0.0007311393996951157,-0.16251976465525553,-0.05590012139722505
AP4E1,-0.11198803092499723,4.479997028668148e-05,0.0005061329976435801,-0.16494655978645867,-0.0583856251306498
EIF4E,-0.11202527921261848,4.453680540806788e-05,0.0005061329976435801,-0.16498325477743167,-0.05842321798228778
C12orf57,-0.11245045136849821,4.1634800296603945e-05,0.0004760412708611704,-0.16540210091785768,-0.058852333950244536
SPAG5,-0.11292385331880982,3.861463735894408e-05,0.0004468937908980235,-0.16586843678193355,-0.05933015038930532
RGS1,-0.1130393377026245,3.791003918693503e-05,0.0004414310084466422,-0.16598219383153218,-0.05944671539507918
KIAA0825,-0.11358503519287552,3.47423024379027e-05,0.0004121305626696208,-0.16651971010306904,-0.0599975389107907
WASF1,-0.11405505816366031,3.2216650967519856e-05,0.00038457360714687225,-0.16698266116695995,-0.060472003218022465
GEM,-0.11469765190151225,2.9044311751700886e-05,0.00035229803873740117,-0.1676155487579824,-0.06112070812914831
GLA,-0.11603715358592953,2.335875373455797e-05,0.0002916770696591515,-0.16893467754167418,-0.062473094222847234
SYNPO2L,-0.11619567273303656,2.2760638547352952e-05,0.0002860906752508338,-0.16909077318242738,-0.06263315115248623
SMIM4,-0.11671036482309703,2.0917378253289994e-05,0.00026467455949829606,-0.16959757815245086,-0.06315285522874654
MIR155HG,-0.11751534974755992,1.8316210536803112e-05,0.00023649093604661433,-0.17039017143788945,-0.06396573720802061
XIST,-0.1176774024994914,1.783118431818062e-05,0.00023180539613634806,-0.1705497213372368,-0.06412938832107527
SERPINH1,-0.1179639720460661,1.7003240976174544e-05,0.0002225665611915813,-0.17083185812318577,-0.06441879141452894
FBP1,-0.1183999748222599,1.5813370643624454e-05,0.00020988655581537913,-0.17126110002284278,-0.06485912258252292
NMB,-0.11941322577705489,1.3346765375425538e-05,0.0001796607140606927,-0.17225856149992316,-0.06588251306267617
IGFBP7,-0.11960266797380584,1.2928259671110901e-05,0.0001752702632554892,-0.17244503959711194,-0.06607386348996105
TRIM28,-0.12095931394912195,1.0276516344259022e-05,0.0001423710074555009,-0.17378034818915294,-0.06744428987344692
FOXM1,-0.12191069090574144,8.735598160865312e-06,0.0001219129802156056,-0.17471664600076625,-0.06840545110618151
SNX29P2,-0.12199046844118257,8.616926489909408e-06,0.00012114760353961523,-0.17479515473774307,-0.06848605361412426
ADRB2,-0.12284968688677494,7.4325668056970365e-06,0.00010527620744188787,-0.1756406654382499,-0.06935420143716793
CA13,-0.12428629005179015,5.791739318271265e-06,8.391390248915162e-05,-0.17705417546556634,-0.0708059154340096
RNASE2,-0.12524510612286308,4.895918713627418e-06,7.203452494933984e-05,-0.17799745762859728,-0.07177494283742333
PMP22,-0.1270587252872933,3.550777672307478e-06,5.348711128602852e-05,-0.17978142902336836,-0.0736081530109518
S100B,-0.1281424890079782,2.9243654581200823e-06,4.549545606157308e-05,-0.1808473106279181,-0.07470379616951894
IL1B,-0.12814971579718587,2.9205674675070304e-06,4.549545606157308e-05,-0.18085441775949554,-0.07471110260664787
PDLIM3,-0.1303561261146939,1.9575245014451253e-06,3.1486283930024135e-05,-0.1830240380633751,-0.07694209854241228
PPP6R1,-0.13284042395497556,1.2376938212440473e-06,2.025123166138967e-05,-0.18546629848967564,-0.07945471879145478
EMP1,-0.1329764149407078,1.2067270139836535e-06,1.9916242369921517e-05,-0.18559996957234928,-0.07959227973766515
PNP,-0.13300749041182208,1.1997559476228927e-06,1.9916242369921517e-05,-0.1856305146461221,-0.0796237142478215
SLAMF9,-0.1352682753159242,7.843318389779432e-07,1.3533289367092148e-05,-0.18785243958515516,-0.0819109046277424
WEE1,-0.13755672180703513,5.064584832051091e-07,8.818882579112818e-06,-0.1901010026566752,-0.08422665219565556
LMNB1,-0.13784636406030434,4.789370611333116e-07,8.416875389176161e-06,-0.19038555768222712,-0.08451979094539708
MS4A3,-0.13832709355521827,4.364087229491615e-07,7.741156599602884e-06,-0.19085782423991635,-0.08500634407428019
HIST1H2BN,-0.1396554240609789,3.369637197609592e-07,6.033557925531138e-06,-0.1921626439105459,-0.08635089841109643
AZU1,-0.140082849911953,3.098982687229174e-07,5.6017801336771166e-06,-0.19258246504585289,-0.08678358601108926
TMEM102,-0.141653866616421,2.2731004980960244e-07,4.188684218821605e-06,-0.1941253652656936,-0.0883741152370331
TRH,-0.1421680925454839,2.0522887679911385e-07,3.856677308561565e-06,-0.19463033170632224,-0.08889478704057949
ELANE,-0.14440077164647122,1.311287788990049e-07,2.5139638621243567e-06,-0.1968224852927578,-0.09115579068565288
MATK,-0.14507447513320199,1.1439435033299415e-07,2.2155150707349273e-06,-0.19748385741717306,-0.09183814884001887
HSPH1,-0.14975632407470074,4.352569748840317e-08,8.695976192946233e-07,-0.20207869307590362,-0.09658152411556412
FCGR2B,-0.15005617939808116,4.087086435657617e-08,8.252436228593784e-07,-0.2023728970518022,-0.09688540229934677
AK5,-0.15529359329315853,1.3339996088374236e-08,2.7823420412894835e-07,-0.2075100793525483,-0.10219468050813454
NFKB1,-0.15710805252076032,8.969517160125155e-09,1.956798111484775e-07,-0.20928914269292592,-0.10403474237058802
MS4A4A,-0.15873542034182078,6.257933698787459e-09,1.381111413988209e-07,-0.21088447054800677,-0.10568538202452672
DAB2,-0.15928019600615415,5.542808830076805e-09,1.2524108523197352e-07,-0.2114184584959559,-0.10623801346045784
IL3RA,-0.16193792966069576,3.047809427517167e-09,7.054563772472663e-08,-0.21402311713131728,-0.10893454211759378
RP11-620J15.3,-0.1626181092086284,2.6110125316703605e-09,6.11815035198808e-08,-0.2146895944653816,-0.10962477564995791
HIST1H1C,-0.163248217405539,2.2610947725421093e-09,5.364447347856155e-08,-0.21530696586741233,-0.11026424331503641
AC002310.12,-0.16478685036935947,1.5874048899083904e-09,3.813790482336867e-08,-0.2168143225737249,-0.11182591510101363
CSTB,-0.16820216380733383,7.151349521691573e-10,1.7627612197624165e-08,-0.22015932561955226,-0.1152933029979038
MIF,-0.16910772108408997,5.772211266654714e-10,1.4415338136987696e-08,-0.22104603546523338,-0.11621288392623973
SDS,-0.17189602214876448,2.9621447540321646e-10,7.496200990870731e-09,-0.22377576426239423,-0.1190449348162829
CTSG,-0.1722675080472014,2.7079135524744016e-10,6.9454323278329914e-09,-0.22413938513404946,-0.11942231444327571
PRTN3,-0.17448312660290746,1.579026031600869e-10,4.221114659124577e-09,-0.22630779514514818,-0.12167340157800378
