,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
SULT1A1,-0.040320140629520905,0.04041157451796512,0.2644757500631183,-0.07875784063983751,-0.0017627324267575023
FCER1A,-0.04045844873208541,0.03972903588148174,0.26173647226903085,-0.07889551393071009,-0.001901266054361836
EZH1,-0.04065070675564267,0.03879651603486737,0.2564449709904733,-0.07908688708562875,-0.0020938400321417537
STMN1,-0.04074058504539872,0.0383669885080909,0.25445397395165303,-0.07917635073827035,-0.0021838670076110094
CAMTA2,-0.040937299799418195,0.03744096873999963,0.24914577520610492,-0.07937215582414324,-0.0023809093679236304
GPM6A,-0.040988293223563114,0.03720404674641141,0.2486025631406591,-0.07942291295531384,-0.0024319882045354497
TUBA4A,-0.04110002439738481,0.036689384755683806,0.24662728803566433,-0.07953412569327394,-0.0025439072281129268
HIST2H2BE,-0.04114066617450343,0.03650368763131622,0.2462136482071431,-0.07957457865406999,-0.0025846175744181354
RELL1,-0.04122839500474459,0.036105570724078884,0.2443595452076738,-0.07966189947621274,-0.002672494852927398
SLC48A1,-0.04138511597309995,0.03540356795174009,0.24042902482294728,-0.07981789010069244,-0.0028294824950878795
CD1C,-0.04139866927537022,0.035343408899349345,0.24042902482294728,-0.07983138015405207,-0.0028430589487151436
PFKFB4,-0.04144147522711688,0.03515397817673159,0.24042902482294728,-0.07987398625171908,-0.0028859381136792164
AMPD2,-0.041797219241243425,0.03361293182829908,0.23143904102610097,-0.08022806392161767,-0.0032422960603784206
NELFB,-0.04212973919159316,0.03222506506985304,0.2234346294878272,-0.08055901754246715,-0.0035753987184413013
SOX4,-0.042181255138429526,0.03201449978000523,0.22275351952193115,-0.08061029006627655,-0.0036270057072393318
DNAJB1,-0.04235371959208143,0.03131812680733108,0.21903144269356287,-0.0807819381112394,-0.0037997764446515933
CES1,-0.04240497907105808,0.031113672388406035,0.21878869626315306,-0.08083295449975217,-0.003851127400284159
CXCR4,-0.042447244904855845,0.03094595218588403,0.21838371240074034,-0.08087501974265758,-0.00389346881380366
OAS1,-0.042706601148638,0.029933656370157415,0.21268432769364792,-0.0811331421013963,-0.004153291865006877
MED14,-0.042859203531145994,0.029351427102137662,0.2101223102654837,-0.08128501607081087,-0.004306171344405793
TBC1D2,-0.04298243502302341,0.02888838836584404,0.20755679032416208,-0.08140765804262502,-0.004429627916499321
CXorf21,-0.042989873699614545,0.02886063998647595,0.20755679032416208,-0.0814150610965181,-0.004437080217318037
SELL,-0.04322731555185528,0.02798688201664554,0.20328932981321648,-0.08165136364798514,-0.0046749592035449025
REXO1,-0.04359045658418444,0.02669466040111051,0.19461585138015494,-0.08201275389045286,-0.005038777223416266
IFIT3,-0.043731179963780176,0.0262079259069239,0.1924850443067782,-0.08215279609257875,-0.005179765691148874
OSGIN2,-0.04387005880607989,0.02573510477889885,0.1904205700617777,-0.08229100119841096,-0.00531890764961743
KLRB1,-0.04392794887353017,0.025540202262469235,0.18968622129766474,-0.08234860999010253,-0.005376907834869307
ZBTB7A,-0.044396210197236316,0.024010048887085814,0.18034820811776958,-0.08281458669175025,-0.005846069414429563
SIGLEC14,-0.04476169132041117,0.022871571852425762,0.17377136775233826,-0.08317827297952742,-0.0062122649862561465
TMEM204,-0.04501790148188477,0.022101686034057676,0.16856785925206297,-0.0834332188213736,-0.006468982156374224
LFNG,-0.04503672474577902,0.02204602277851732,0.16856785925206297,-0.08345194899985829,-0.00648784286958067
NLRP1,-0.04536109581107038,0.021105774397379505,0.1628511697665508,-0.08377471171101387,-0.006812863587174999
INTS1,-0.04548559678460655,0.02075426753483504,0.1607645020374136,-0.08389859322125073,-0.006937616075046941
THBS1,-0.04562764271305096,0.020359463439822714,0.1583247686320331,-0.08403993094010087,-0.007079950427276715
ZNF787,-0.04578013872881817,0.019942916111272985,0.15569607341989894,-0.08419166492413509,-0.007232757824268598
ASB1,-0.0458318570343316,0.019803344041463434,0.15521751475977072,-0.0842431243856677,-0.007284582142069467
LINC00936,-0.04626303335967064,0.018672526666004316,0.14693500150272445,-0.0846721347503677,-0.007716650353062631
ATF7IP2,-0.04627443917418114,0.018643395907944036,0.14693500150272445,-0.08468348307585846,-0.007728079955835643
TUBB2A,-0.046778797085351737,0.017394348489495004,0.14078772675374937,-0.08518528889679418,-0.008233499838661378
STAT1,-0.04682498587344565,0.01728371334883616,0.14046558840468076,-0.08523124299220071,-0.008279786865859303
ZNF726,-0.046850525781870274,0.017222803252316662,0.14046558840468076,-0.08525665305807399,-0.008305381166127909
H1F0,-0.047349557581017894,0.016069842988541822,0.13222613546173625,-0.08575313780076087,-0.008805485877745886
RP5-827C21.4,-0.04738407117567998,0.015992669862755465,0.13213943474101703,-0.08578747453300727,-0.008840074389126339
PIP5K1C,-0.047951762167648224,0.014769216010896794,0.1235753390278833,-0.08635224334295943,-0.009409010871490812
EIF4E3,-0.04817894462434213,0.014303183813102601,0.12069452553779769,-0.08657824946635197,-0.009636698748541941
POFUT2,-0.04823244077476661,0.014195348095516121,0.12029647552738662,-0.08663146804289876,-0.009690314494987784
PSTPIP1,-0.04896262547398911,0.012793533639367295,0.10982500955352963,-0.08735784214509706,-0.01042215375200172
SLFN12,-0.04911418774733018,0.012518399749568507,0.10793037697127979,-0.08750860834753137,-0.010574064631637226
LIPE-AS1,-0.04944338087156869,0.011938774947011994,0.10383592421019643,-0.08783606634748442,-0.010904021056742633
MT-ATP8,-0.04944368047787359,0.011938258432636803,0.10383592421019643,-0.08783636437083314,-0.010904321361568083
RP13-516M14.1,-0.04948429215823726,0.011868427783100603,0.10383592421019643,-0.087876761417634,-0.010945027790836318
MT1E,-0.04958524062971286,0.011696415289507997,0.10308440675153048,-0.08797717582729245,-0.011046212333084079
TMEM259,-0.04989077236027982,0.011189189615668758,0.0990542991422819,-0.08828108640621066,-0.01135246336732782
IRF2BPL,-0.050290706695127876,0.010554786404917254,0.09385713650650634,-0.08867888788840969,-0.011753350181079546
COL1A1,-0.05269150639363438,0.007375494622680814,0.06678358829578107,-0.09106662673223456,-0.014160128021004588
EEPD1,-0.052846893820078296,0.007202941660320628,0.06552033629548534,-0.09122115361667221,-0.014315917757415803
COL3A1,-0.05315166803889658,0.006874978019073984,0.06311611764733199,-0.0915242346163032,-0.014621486493087067
NUDCD3,-0.05353794127393992,0.006478605314003016,0.06003305765265412,-0.09190835163736025,-0.015008777046183513
SLC40A1,-0.05354016135625179,0.006476387821172519,0.06003305765265412,-0.09191055929395738,-0.015011003008884248
CCDC88B,-0.053962063728218365,0.006067156997931833,0.05701977406113187,-0.09233009344766081,-0.015434029817053128
HLA-DRB5,-0.05400321151249327,0.006028517946663695,0.05701977406113187,-0.09237100953253281,-0.01547528800484785
MAP4K4,-0.054358328675691646,0.00570414736910763,0.054644078420002073,-0.09272412167916215,-0.015831363434232314
IDO1,-0.054408924821386886,0.00565923488701266,0.05447700379100051,-0.09277443137001988,-0.015882096906485576
ACP5,-0.054677469136535505,0.00542614965975257,0.05248807207458218,-0.09304145201716063,-0.01615137341735474
RP11-1143G9.4,-0.05490327272026327,0.005236902945087672,0.05090577715739634,-0.0932659701646115,-0.01637779698785324
HSPA1A,-0.05581179305155586,0.004534225036747472,0.04451172399935761,-0.09416927911791756,-0.017288851768309386
TNRC18,-0.056251151861585996,0.00422603230003903,0.041901110254886985,-0.09460609505956613,-0.017729459182329228
CAMKK2,-0.05625533660183794,0.004223190438866916,0.041901110254886985,-0.09461025550887507,-0.017733655887032518
AP1G2,-0.0564903055667587,0.004066374777105418,0.040725359510101235,-0.09484385841214948,-0.017969298821664065
TMEM164,-0.056533249639324844,0.004038291867854654,0.040725359510101235,-0.09488655236010131,-0.018012366534750263
NPHP3,-0.05684617539802901,0.003838910532977375,0.03923999787058832,-0.09519765124583529,-0.01832619755567454
RP1-30M3.5,-0.0571979567821235,0.0036254737747575603,0.03753891644808756,-0.09554736997206494,-0.018679005669993552
ARRB1,-0.05729722568952883,0.0035672266049912625,0.03723058082998775,-0.09564605510706352,-0.018778566044994154
SYTL1,-0.05792702345275633,0.0032170811084667617,0.033933360840902066,-0.09627213164542198,-0.01941023078099556
TPCN2,-0.05796306399777134,0.0031980239947052578,0.033912735729949336,-0.09630795832335357,-0.019446379094775184
HDAC7,-0.05842211117822509,0.0029641260194943095,0.03160140804654417,-0.09676427279420444,-0.019906807731834314
C16orf54,-0.05846413037273762,0.002943514888959083,0.03155129743138304,-0.09680604104308023,-0.01994895419505681
IL1R2,-0.05868038915282163,0.0028394886159888123,0.030601662638618556,-0.09702100615358994,-0.020165870149939997
FAM193B,-0.0589317549293042,0.0027227965595805047,0.029830417556067076,-0.09727086375367869,-0.020418004342272818
HNRNPU-AS1,-0.058950913032998674,0.002714084847405831,0.029830417556067076,-0.09728990671194607,-0.020437221212493577
RP11-538P18.2,-0.05906129834099491,0.0026643834719819325,0.02951660572592275,-0.09739962802730338,-0.020547945676261187
FOS,-0.05943567318707486,0.0025019462576396693,0.02803027925931901,-0.09777174398388414,-0.020923477814183442
CA2,-0.059566336545613684,0.002447418996596299,0.027575181080968524,-0.09790161642710919,-0.021054547646109555
VCPKMT,-0.05987887852088182,0.00232137184523407,0.0263044592519952,-0.09821226126506992,-0.021368067261233612
GZMH,-0.060414812787394974,0.0021189789676554303,0.024429856353841383,-0.09874492501027464,-0.02190569557508538
CCDC9,-0.06045542563034529,0.0021043210055873,0.024402740082336935,-0.09878528911938372,-0.02194643769999919
PPFIBP1,-0.061648741143096875,0.001712976373094573,0.019981365575567872,-0.09997123986010553,-0.023143608962562845
OSGIN1,-0.06186285044283681,0.0016502805197687528,0.019479203992270457,-0.10018401622324499,-0.023358421761136054
MIR24-2,-0.06191665765115571,0.001634859874889162,0.019412737316797653,-0.10023748790390034,-0.023412406322814057
HSPA1B,-0.06199889527998101,0.0016115471956789228,0.019367867206250326,-0.10031921229270482,-0.023494915448071255
PTDSS2,-0.06232857260094976,0.0015211273789262408,0.018505494431967702,-0.10064682692636716,-0.023825686420593264
ZCCHC14,-0.06270127522644416,0.0014245441399036716,0.01743747549030235,-0.1010171876618765,-0.024199635579440396
FGD3,-0.0635007361733727,0.001236131995285687,0.015416665073279984,-0.10181158934806375,-0.025001806731142006
ING5,-0.06415095125867996,0.0011001510554202831,0.013807592043660895,-0.10245765362348781,-0.025654262632246565
KCNN1,-0.06442041643917067,0.0010479601944382232,0.013236337997267495,-0.10272538913439462,-0.02592466607497075
APOL2,-0.0654665297520211,0.0008662933099340832,0.011301708115784783,-0.10376473495752846,-0.026974475281838214
BIRC3,-0.0659404044979519,0.0007940104849090875,0.01056726705754846,-0.10423551660037522,-0.027450052159664277
IGFBP6,-0.06607806961052842,0.0007740848621410383,0.0103716910920654,-0.10437227992023607,-0.027588215023989383
PDLIM5,-0.06662284309305136,0.0006996975874148819,0.009503426820847335,-0.10491347058994538,-0.028134972652735995
MYO15B,-0.06692645861675267,0.0006611768567793694,0.0091049562985659,-0.10521507948308752,-0.02843970398387791
FRY,-0.06732989626705335,0.0006130360769295671,0.008621635039371146,-0.10561583986833831,-0.028844635363153154
WEE1,-0.06859728428801015,0.0004821773735207575,0.006928679215156971,-0.10687473643799475,-0.03011679806568954
CTD-2020K17.1,-0.06866941687108488,0.0004755758428426188,0.006883699973408125,-0.10694638204445574,-0.03018920614649516
SNX29P2,-0.06872407795283292,0.0004706295061665012,0.006862193461236558,-0.10700067383726528,-0.03024407626562514
KLF13,-0.06925677437698095,0.0004248737321644266,0.0062409230435707995,-0.10752975942593342,-0.030778821994933123
ZNF770,-0.07026810148321969,0.0003492098692222458,0.005217216247793457,-0.10853417169863024,-0.03179410032637443
MEPCE,-0.07138117104081552,0.00028058577218461337,0.004346887392516314,-0.10963954046291785,-0.03291161040218783
GPR162,-0.07154530936026728,0.0002716063419505101,0.004240908473132768,-0.10980253518253684,-0.0330764116791354
SLC1A3,-0.071747909916192,0.0002608938467962523,0.004138819985575746,-0.1100037213236763,-0.03327983342682031
NDST2,-0.07231304179904129,0.0002330671030994528,0.0037882956184115977,-0.11056489128553781,-0.03384727277829825
CCL5,-0.07370104780691435,0.00017607732426809853,0.002934128857341507,-0.11194306301201616,-0.03524105136229925
FXYD2,-0.07405783502642488,0.00016370503076036056,0.002751076915235551,-0.11229729856102917,-0.03559934659697227
CREBZF,-0.07493588176383234,0.0001366478321834447,0.0023160055659809473,-0.11316902429468824,-0.03648114663866698
ITPKB,-0.07516170991832116,0.0001304030235159507,0.0022292172037252605,-0.11339321721063739,-0.03670794980130779
EBI3,-0.07558588155300076,0.0001193931983218412,0.0020951921440018678,-0.11381430686299845,-0.03713396349639495
KIAA0101,-0.07673934965153366,9.371590530182121e-05,0.0016894421837591951,-0.11495932454023974,-0.03829251147270538
AC132872.2,-0.07706255494599719,8.751541493735487e-05,0.0015921382368878413,-0.11528014378617357,-0.03861715870417395
SELM,-0.07718990378856004,8.518036494846651e-05,0.0015686242020086338,-0.11540655029200597,-0.03874507792548311
JUP,-0.07773791193160466,7.578714529972681e-05,0.001431294372660555,-0.11595048924394719,-0.03929555490322579
LGALS2,-0.07812401730175489,6.976632126495521e-05,0.0013302559141192903,-0.1163337138566065,-0.03968341373115224
MPO,-0.07817114574988862,6.906318037496271e-05,0.0013296338512966122,-0.116380489897213,-0.039730757001553506
SMARCD2,-0.0802230760192793,4.419206398654117e-05,0.0008763286288531114,-0.11841691232662033,-0.04179220779739866
U91328.20,-0.08327589904556192,2.2299119054406027e-05,0.00046546476931460157,-0.12144606861466169,-0.044859800933568054
KLRD1,-0.08350712559806178,2.1152866408418564e-05,0.0004510336998698281,-0.12167547364317516,-0.045092175719674124
TM4SF1,-0.08641510322534046,1.0766838660084728e-05,0.0002398948434039103,-0.12456019514106498,-0.04801494882893531
TCHH,-0.08778069478111855,7.782634115236461e-06,0.00017739038448866555,-0.12591464309405187,-0.04938771531806244
MAP3K6,-0.08793906190993057,7.492818712255467e-06,0.0001727704593767743,-0.12607170870436166,-0.049546923908166854
SLC22A15,-0.08807766055205667,7.247667577654066e-06,0.00016908382125280013,-0.12620916672385082,-0.049686260575502614
S100A12,-0.08834710908527461,6.792832041712083e-06,0.00016035935641327455,-0.12647639359111137,-0.04995714817448799
CKB,-0.08905068559003634,5.73023087682801e-06,0.00013857375400914564,-0.12717414285267395,-0.05066450895831311
LINC01023,-0.0894646950128655,5.181333048418429e-06,0.00012684670907424375,-0.12758470568564512,-0.05108076318494342
PICK1,-0.09015584551510739,4.3753364846214495e-06,0.00010845365311255418,-0.12827007331729004,-0.05177569089632491
CTC-425F1.4,-0.0908922235747682,3.6491333359631745e-06,9.277219750275609e-05,-0.12900025003152418,-0.05251613423774051
PAQR7,-0.09180054332357779,2.9115812213525298e-06,7.596928370976403e-05,-0.12990086352369612,-0.05342952662654572
CENPB,-0.09270918729735798,2.3179802930903683e-06,6.211560704321893e-05,-0.13080173559327857,-0.05434330929797495
TREX1,-0.09272862031146292,2.3066512540258314e-06,6.211560704321893e-05,-0.13082100170395028,-0.05436285291442022
FSTL3,-0.09533839106104076,1.1840775236352327e-06,3.354322470526666e-05,-0.13340809668386108,-0.0569877441584164
CCR7,-0.0959293109915408,1.015651571397274e-06,2.918894298667818e-05,-0.1339938102000378,-0.05758216138756547
NKG7,-0.09677382383969106,8.143870508928442e-07,2.410342570030612e-05,-0.1348308361443134,-0.05843171959486851
