,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
HIPK1,0.027301100003897696,0.11533736505786377,0.25622273862500977,-0.006682100764636392,0.061221312918099034
RP11-474G23.3,0.02730023122246153,0.1153489439285215,0.25622273862500977,-0.006682970155255741,0.06122044674727239
MAN2A2,0.027231997632586838,0.11626119857459166,0.2580311833343258,-0.006751251429558327,0.06115241803357885
GFOD1,0.027192853785355728,0.11678708713217503,0.2588210023531939,-0.006790422489070516,0.06111339157626774
TRPM2,0.02718567264675014,0.11688376644135498,0.2588210023531939,-0.006797608608586675,0.06110623196218356
CCDC7,0.027164031436215576,0.11717550087741274,0.2588210023531939,-0.006819264808456898,0.061084655597229885
GPAM,0.02715886067795213,0.11724528979804212,0.2588210023531939,-0.006824439143420694,0.06107950032790042
RAB20,0.027145309356557595,0.11742834460634631,0.2588210023531939,-0.006837999829857669,0.061065989590712855
TSPYL1,0.027141682613784444,0.11747737361051662,0.2588210023531939,-0.006841629076878746,0.061062373707390386
PRKCI,0.027139804707834635,0.1175027668477998,0.2588210023531939,-0.006843508279161521,0.061060501424050034
POLE4,0.027115658568489916,0.11782965714144429,0.2591070219749151,-0.0068676710653875934,0.06103642755902459
ZNF639,0.027021842120475065,0.11910651592129307,0.2612594969749798,-0.006961551815909419,0.0609428915482226
RP11-145M9.4,0.026980381479817003,0.11967424458168396,0.26217194066686006,-0.007003040683134364,0.060901554652369426
STK17A,0.026881236449835533,0.12104044691063473,0.26439898286957586,-0.007102252737034183,0.06080270506212994
EID2,0.026821852112224927,0.12186457467729515,0.2659782833205695,-0.007161676899208731,0.060743497363768426
MCM9,0.026600850681284476,0.1249701715634008,0.2720790986852186,-0.007382824430294854,0.06052315120633312
TOM1,0.026589369583266197,0.12513317803541035,0.2722086503168976,-0.007394313027432518,0.06051170405965254
EXOC6B,0.026537580522288055,0.12587052903736354,0.27358635650269925,-0.007446135804013635,0.060460068035831975
DGKG,0.02648465609851581,0.12662753518344677,0.2750044736023658,-0.00749909449394083,0.06040729981665297
PAQR8,0.026453122470167793,0.12708025860748415,0.27553262995687,-0.007530648448247663,0.06037585916856881
EXD3,0.02644279404995037,0.1272288155049261,0.2756274998170969,-0.00754098351124905,0.06036556118816501
ROGDI,0.026431066702965418,0.12739765728552027,0.2757661223546653,-0.0075527183919440076,0.060353868395141654
MED23,0.026383271330037445,0.12808758258177474,0.2768102621460572,-0.007600544372063066,0.06030621375227408
ZNF600,0.02637579404383706,0.12819577919920064,0.2768102621460572,-0.007608026432502511,0.06029875846842018
GM2A,0.026335673536143817,0.12877753761583138,0.27773079496173353,-0.007648172492112375,0.06025875595300255
ENTHD2,0.02633183556505123,0.12883329652217299,0.27773079496173353,-0.007652012901787806,0.06025492926346813
AP1G2,0.026284460701373056,0.12952311411083767,0.2789891810905021,-0.0076994177841033596,0.060207693574133775
RNU12,0.026118057090939343,0.1319688228076334,0.2833585536772049,-0.007865925624100462,0.06004177760776333
ZNF281,0.026117126749103176,0.1319825962945156,0.2833585536772049,-0.007866856543373645,0.06004084998701502
RAB3D,0.02608955326741306,0.13239132066878803,0.2840042197054751,-0.007894447112403905,0.060013357126354736
PRKRIR,0.026016991217314985,0.1334715969335758,0.28608826400595305,-0.00796705388209552,0.05994100699167151
UHRF1BP1,0.025993499739171075,0.13382278601544315,0.28660743259007776,-0.007990559761126477,0.05991758404334936
SLC26A6,0.025957615154110453,0.13436062613754957,0.2875251804245365,-0.008026466271868364,0.05988180406941662
SLC23A2,0.025905512994682592,0.13514450753256838,0.28896752423630473,-0.008078600110012497,0.05982985364359358
TP73-AS1,0.025850302560721884,0.135979002146314,0.2900444246916511,-0.008133843910950825,0.05977480379471227
AC093323.3,0.025778492537280016,0.1370703385711909,0.2921119376298991,-0.00820569702312313,0.0597032023291751
RECQL5,0.025771928311339547,0.13717043459046593,0.2921119376298991,-0.008212265170341631,0.05969665715030693
SBNO2,0.02565790945169721,0.1389180786354881,0.2948785688549909,-0.008326351673712911,0.05958296866786715
SIK3,0.025633743337549877,0.13929068056458613,0.2951929813737804,-0.008350532011211059,0.05955887246360182
THRA,0.025593870849420153,0.139907129421323,0.2957776538158337,-0.008390427880045041,0.05951911523571816
ANKAR,0.025587104245888045,0.14001195244909248,0.2957776538158337,-0.008397198440686378,0.05951236818186776
RASA1,0.02558258426080736,0.14008200622374697,0.2957776538158337,-0.008401721067318124,0.05950786125394114
TMEM62,0.025579560802589506,0.1401288808572353,0.2957776538158337,-0.008404746291716924,0.059504846528997755
YTHDF1,0.025546907233362417,0.14063589905512056,0.29637212701519794,-0.008437418896186894,0.05947228724033767
CXCR2,0.02552380082354689,0.1409955276376505,0.2968921038326828,-0.008460538731934185,0.05944924750198798
RNF103,0.02549277375259739,0.14147954431859375,0.29767296124632125,-0.00849158377394871,0.059418309900005156
CHKB,0.0254208531761788,0.1426063982213788,0.2995645585640785,-0.00856354575526435,0.05934659646152376
CCDC157,0.025368420917670286,0.14343223891991327,0.300112830050707,-0.008616007977333138,0.059294314992082375
MYO15B,0.025367511213012568,0.14344659962371692,0.300112830050707,-0.008616918200210351,0.059293407901986686
VPS18,0.02530242492616052,0.14447692263418643,0.3018064388625181,-0.008682041417757405,0.05922850853278974
TMEM45A,0.025263826156052077,0.14509061730202644,0.30265299203646434,-0.008720661953070453,0.059190020476850236
RNF169,0.025262462929520592,0.14511232812090552,0.30265299203646434,-0.008722025946449104,0.05918866115866383
MED18,0.02521652319345106,0.1458454217507001,0.30370028440565416,-0.008767991450766803,0.05914285305740187
RP11-66N11.8,0.025129369635649112,0.14724397571621223,0.30612779140999063,-0.008855193499556716,0.05905594883502046
SMURF1,0.025108990187831977,0.14757247835712228,0.3065387257678977,-0.008875584211641559,0.059035627616069744
CHMP4B,0.025095434632158242,0.14779129440064423,0.3065387257678977,-0.008889147244183016,0.05902211077622894
R3HDM4,0.0250707753401328,0.14818998406870387,0.3067924086705007,-0.008913820105525277,0.05899752188136284
RGS3,0.0250662304120306,0.14826355567308228,0.3067924086705007,-0.008918367530057817,0.05899298992359371
RP11-260M2.1,0.024967684523307873,0.1498656452497243,0.3091346251033529,-0.009016967202236633,0.05889472492160097
SLC9A6,0.024932520315816373,0.15044050387217472,0.31007721409390243,-0.009052150441345247,0.058859660783980486
ST3GAL2,0.024915387430071337,0.1507211974602981,0.31041248967939233,-0.009069292569286819,0.058842576624460796
B9D2,0.024898321385047478,0.15100119242028287,0.3107458028680313,-0.009086367800592679,0.05882555909580885
TNIP2,0.024761935410175875,0.1532530665123484,0.31439591648009074,-0.009222826477000885,0.05868956013865413
AP4E1,0.024652761845261748,0.15507395703820037,0.3168954988426317,-0.009332057325552626,0.05858069546422042
PRRC1,0.024623109174570577,0.15557135390679375,0.317291230592799,-0.0093617254150137,0.05855112655202586
MARK3,0.02461964513199954,0.15562953895996604,0.317291230592799,-0.009365191254911524,0.05854767229028855
PSTPIP1,0.024523984748273747,0.15724286301474513,0.3200841561368264,-0.009460900949641119,0.058452281685678585
AHSA2,0.024507817040345582,0.15751678034828076,0.32039376049186263,-0.009477076930184099,0.058436159512325524
LIPE-AS1,0.02449543261182175,0.15772684470828502,0.3205731078692346,-0.009489467683482095,0.05842380995121501
TPRG1L,0.024449466262106756,0.15850837962166509,0.32166438148532345,-0.009535457417130019,0.05837797292544927
FAM134C,0.024422765993121907,0.1589636896319373,0.32183134014793763,-0.009562171203024807,0.05835134771060844
RABGEF1,0.02436634014402679,0.15992915224320103,0.32305197419325554,-0.009618625457911454,0.05829508031512719
VNN2,0.02432796081620598,0.1605883612613067,0.32368565162511026,-0.009657023982787167,0.05825680863996638
B3GNT8,0.024319430576209566,0.16073515628227908,0.32368565162511026,-0.009665558475932366,0.058248302313445535
L3MBTL2,0.024180590495466506,0.16313869277534943,0.3277729274248808,-0.009804467085750857,0.05810985076105967
ZNF786,0.024145549062252254,0.16374957324830042,0.32849838111596497,-0.009839525607517663,0.058074907181081555
MPP5,0.024110216412407823,0.1643672733415117,0.329235284758702,-0.009874875403336989,0.058039673113516946
SIK2,0.024024695985015325,0.16586963581556746,0.33123549141605346,-0.009960436979845525,0.05795439094834993
WDR24,0.023978554786270017,0.1666844875534016,0.3318548086793688,-0.01000660017326901,0.0579083780945647
CIC,0.023963048156406347,0.16695900810188924,0.3318988596432114,-0.010022114162341495,0.05789291456510908
RUFY2,0.02391535622807945,0.16780544713618561,0.3330751489382034,-0.01006982862198576,0.05784535509362647
CLASP2,0.023896984901193147,0.16813236035643575,0.3332238943009993,-0.010088208586832776,0.057827034749127704
TMEM30A,0.02379359155871393,0.169981137131192,0.3348907970505097,-0.010191650115220595,0.057723927907951854
RP13-516M14.1,0.02379298116602661,0.16999209660168457,0.3348907970505097,-0.010192260790218408,0.0577233192045037
DCAF5,0.023754478485355727,0.17068447426597577,0.3360031192511349,-0.010230781227390802,0.05768492302759016
AAED1,0.023713009913107905,0.17143254546456077,0.3367196374696004,-0.010272268811116734,0.05764356905089176
TRIOBP,0.023694628719259786,0.17176491605757482,0.33712069345628487,-0.010290658394491059,0.05762523861496441
SIRPB1,0.023662526972389016,0.17234653860736493,0.338009989960753,-0.010322774738076926,0.05759322545915159
RP11-481A20.11,0.023614791984994166,0.17321412634362487,0.33895323830634927,-0.010370531300996633,0.05754562207677817
CTIF,0.02354733434050063,0.1744457323772629,0.3411094989979193,-0.01043801917101784,0.05747835014944761
TOR1B,0.023531396983413246,0.174737660230594,0.3413869988014404,-0.010453963623889976,0.05746245662438667
DDX60,0.02350227457263745,0.17527204263165208,0.34196251641041914,-0.010483098956186255,0.05743341426365962
MT1E,0.023477799217591126,0.1757220954430606,0.34209634908702036,-0.010507585126242069,0.05740900614068207
TMEM159,0.02343386523372612,0.17653211344947706,0.3431481584420729,-0.010551538421123715,0.0573651927386064
PCSK5,0.023422391864142064,0.17674410712195376,0.3433065005396886,-0.010563016812157834,0.05735375083746017
NEK6,0.023393137041078083,0.1772855069982754,0.3438569788709656,-0.010592284398392864,0.05732457621234798
RP3-508I15.21,0.023392948647493854,0.17728899747111382,0.3438569788709656,-0.010592472873979951,0.057324388335030264
TRIM52,0.023306529773747944,0.17889552717340018,0.3459814954233049,-0.01067892910901573,0.057238206026829774
ADO,0.023305722611578965,0.1789105831846748,0.3459814954233049,-0.010679736617748334,0.05723740107182632
C2CD3,0.023294993539680092,0.1791108022446255,0.34611418802598465,-0.010690470292077224,0.057226701334125774
SEC24A,0.023251538735975512,0.1799234311516118,0.347327616468186,-0.01073394365641,0.057183365259844625
CLTCL1,0.022970013557834887,0.1852545422447478,0.35524254018695467,-0.011015585968646689,0.05690260618145869
MTM1,0.02295469789294346,0.18554788168708658,0.35524254018695467,-0.011030907851267155,0.05688733204035598
RGS18,0.022917743212617928,0.18625708425531784,0.35625900479380795,-0.011067877468444228,0.05685047748605631
PPP6R3,0.022883307055313214,0.1869197537426911,0.3572666804820331,-0.011102327461000434,0.05681613454778311
SMUG1,0.02285784416927913,0.18741086483447478,0.35794522477463225,-0.011127800525254477,0.056790740538401614
GOLPH3,0.022696713057553563,0.19054074586464076,0.36234429618510866,-0.011288995022790009,0.05663004426545194
AP5Z1,0.022689208589370746,0.19068744772777912,0.3623612626618924,-0.011296502400034315,0.05662256000645984
LENG8,0.022677041199779646,0.1909254797580131,0.36255163304229204,-0.011308674498098047,0.05661042537498984
ZNF615,0.022623229480366585,0.191980825719819,0.3640299723454391,-0.011362506920515021,0.056556758412024906
PARP6,0.022586459789470385,0.19270440792794563,0.36513875565597764,-0.011399290644532815,0.0565200875208199
PNRC2-1,0.022546044558631975,0.19350203839899738,0.3663676040225442,-0.011439721193698899,0.056479780779568355
POLRMT,0.022521686421921257,0.19398393668262404,0.3667704913553567,-0.011464088509050226,0.05645548797577896
ENC1,0.022467398872464118,0.19506112138419285,0.3678078560944484,-0.011518396369928826,0.056401345890768145
DCTN1,0.02246584592210148,0.1950919997154964,0.3678078560944484,-0.0115199498983705,0.056399797098627136
SMIM1,0.022339203548430824,0.19762218658766795,0.371512759632285,-0.01164663886187572,0.056273493276258454
PLA2G4A,0.022324016163578337,0.19792721937820934,0.37182041926049325,-0.011661831760670125,0.05625834641869508
KCTD2,0.022238991345077692,0.19964126982737052,0.37458836814826735,-0.011746887158511231,0.05617354819902643
TAPT1,0.022236803882587742,0.19968551032086346,0.37458836814826735,-0.011749075401237149,0.056171366559862115
EFCAB4B,0.022224947273443128,0.1999254296990578,0.3747711191079986,-0.011760936233797347,0.056159541509001404
BBS10,0.022165179657737403,0.20113803556992094,0.3767756649208633,-0.011820724993578018,0.05609993282952388
UBTD2,0.022109955907700832,0.20226321057373708,0.3778069913415686,-0.011875968064198467,0.056044855717474536
MAPK8IP3,0.022061261243337838,0.20325915397993755,0.3791287765725076,-0.011924679592757052,0.05599629018279021
ATPAF1,0.022019778982274068,0.20411039443053502,0.38030601715187073,-0.01196617609294004,0.055954917798713665
VARS2,0.022016416679801917,0.20417950426556708,0.38030601715187073,-0.011969539544420829,0.05595156439710324
SLC25A30,0.02200422578109619,0.20443022256118293,0.38050352819243527,-0.011981734602705752,0.05593940576435727
MTRNR2L11,0.021968165083194,0.20517315768388555,0.3816162692423048,-0.012017807545466,0.05590344045029669
SP2,0.021959057660771036,0.20536110186137646,0.38169589957273503,-0.01202691804643528,0.055894357103908776
MTRNR2L13,0.021920614269087604,0.2061558121358652,0.38236233139444675,-0.012065374370809985,0.055856015277811324
NAPRT1,0.021888744651289888,0.20681631840035297,0.3830255322493209,-0.012097254633604655,0.05582422978212642
TERF2,0.02186929899966023,0.207220088072969,0.3832019918897107,-0.012116706746473463,0.055804835424881495
XPO6,0.021703287845733277,0.21069043548653899,0.3875906129162894,-0.012282772014003521,0.0556392611381294
SYTL1,0.021700779786908427,0.21074318496969346,0.3875906129162894,-0.012285280875988536,0.05563675966508239
ZDHHC17,0.021687658928394558,0.2110192984455468,0.3878272221605787,-0.01229840592924353,0.05562367325298679
COLGALT1,0.02164329625425945,0.21195479663269756,0.388643092923865,-0.012342782699397526,0.055579426958597744
PLBD1,0.021629527424768643,0.21224575506323473,0.388643092923865,-0.012356555876641436,0.0555656942227488
FRMD3,0.021627251238349982,0.21229388245837522,0.388643092923865,-0.012358832780564297,0.055563424001893826
HIPK2,0.0216236417400832,0.21237021738163386,0.388643092923865,-0.012362443415902025,0.05555982396289369
NISCH,0.02149662969462937,0.2150689405989209,0.3925269353054559,-0.012489494908644297,0.05543314421098077
KMT2D,0.02147172243685664,0.21560104836987903,0.39322521304631197,-0.01251440977339189,0.055408301988347786
YPEL1,0.021446333793752454,0.21614441493984204,0.39394304316824985,-0.012539806127060129,0.05538297959408276
LINC00482,0.021421243570639112,0.2166823620795587,0.3946500084967032,-0.01256490392702981,0.05535795479822555
VPS33B,0.02130904358044692,0.2190997676727231,0.39767590681798604,-0.012677137275952554,0.05524604686799041
NICN1,0.02127687418487028,0.21979643032436946,0.39829183289902337,-0.012709316078010624,0.05521396105304618
TMTC3,0.021270280603248242,0.2199394173556618,0.39829183289902337,-0.012715911578933809,0.05520738459382502
RIPK3,0.02125280217073118,0.2203187737342749,0.39829183289902337,-0.012733395084872761,0.05518995153555212
ERCC2,0.021246042808394466,0.2204656063719772,0.39829183289902337,-0.012740156403660904,0.05518320971506221
TNNT1,0.021244496574996125,0.2204992048292692,0.39829183289902337,-0.012741703084169193,0.055181667494002364
ZNF559,0.02122733699541265,0.2208723156219985,0.39853663422655194,-0.012758867614711776,0.05516455243113574
ATP13A3,0.021214211067748453,0.22115802557015862,0.39853663422655194,-0.012771997316007323,0.055151460542312666
LIN7C,0.021206022032747494,0.22133640902842533,0.39853663422655194,-0.01278018869937376,0.05514329273763394
ZNF548,0.02120345244949728,0.22139240403231653,0.39853663422655194,-0.012782759018561827,0.055140729815170236
RP11-111M22.2,0.021175722003459498,0.22199733691836698,0.39935225451115264,-0.012810497378121455,0.055113071222599654
ZSWIM1,0.021149757285212675,0.22256482261555965,0.39987876854128085,-0.012836469458581362,0.05508717373535878
TRAM2,0.021053787126580105,0.22467135534272753,0.4019630371097778,-0.012932466431246412,0.05499145167804188
KDM4B,0.021028267249377217,0.2252339021261779,0.40269555580683064,-0.012957993333247623,0.054965997669633865
PRRG4,0.021004003394766817,0.22576969349497078,0.40313858017889,-0.012982263825830892,0.05494179640101877
VCPKMT,0.02099571497897252,0.2259529254359781,0.40315888324058513,-0.01299055449994845,0.05493352935516177
RANBP6,0.02097024685938304,0.2265166126187217,0.40389063809304276,-0.013016029529531412,0.054908126870648895
PPM1M,0.020894191000637916,0.22820592630069314,0.40635178481436895,-0.013092105761091348,0.054832266757506534
ERO1L,0.020818620970844425,0.22989331290300175,0.4088028485022952,-0.013167695643861263,0.05475689083488907
ANGEL1,0.02066777742750395,0.2332879418066971,0.4126074559190406,-0.013318577653718947,0.05460643358765228
PDK1,0.02065370220543119,0.2336064974029789,0.4127924134780795,-0.013332656386159996,0.05459239433228464
LY6G5C,0.020634772648843704,0.2340354038354776,0.4128189886568116,-0.013351590642541662,0.05457351312562475
PITRM1,0.020582367162137235,0.23522571706809936,0.4143627835827872,-0.013404009013244051,0.05452124136655746
AC002117.1,0.020537357841367964,0.23625145089839528,0.41533510418635,-0.013449029250531376,0.05447634675149644
KLHL12,0.020487806654830156,0.23738434241512163,0.41676957313202256,-0.013498592295815378,0.05442692168687078
ING1,0.020480102299807866,0.2375608314978611,0.4168011920209304,-0.013506298479666345,0.05441923692669162
CYP4F3,0.02043221924918327,0.2386597992571362,0.41845018136417883,-0.013554192806055375,0.05437147556910472
SGSH,0.020407171465031907,0.2392360991880894,0.4191811731276983,-0.013579246426471498,0.05434649138112191
RP5-827C21.4,0.020386419896684462,0.23971429415472734,0.41973940987145997,-0.013600002797721,0.054325792468689994
FBXL4,0.020341036621685946,0.2407624432473462,0.4212942287029411,-0.013645396474499331,0.05428052424950105
OSBPL7,0.020300545599843376,0.24170032300994848,0.42263337416331365,-0.013685896658573124,0.05424013576285177
MAP3K6,0.020294131064935595,0.24184913616569848,0.42263337416331365,-0.013692312634717357,0.05423373746124567
ZNF682,0.020271644640082357,0.24237131581890858,0.423264648475252,-0.013714804089785117,0.054211307920911805
HDAC7,0.02022066516571336,0.24355809460458655,0.42452431922623857,-0.013765794840897003,0.054160457283859605
RP11-295G20.2,0.02021141391946445,0.2437738960541157,0.4245863222664399,-0.013775048114587171,0.0541512293988497
RP11-277L2.3,0.0202042297185034,0.24394157263967908,0.4245971780558279,-0.01378223388597417,0.054144063335427706
ZNF320,0.02008281599662408,0.24678757477788815,0.42869968405934333,-0.013903673617230659,0.05402295561098888
KB-431C1.4,0.020031848020842347,0.24798919205362568,0.42986874319009377,-0.013954652212639173,0.05397211579157525
MICALL1,0.020030341923459972,0.24802476183084377,0.42986874319009377,-0.013956158621142578,0.05397061347852104
SCO2,0.020028448192530978,0.24806949148385515,0.42986874319009377,-0.013958052743048788,0.053968724505697965
SENP3,0.020021395885041263,0.24823611559583347,0.42986874319009377,-0.013965106504403177,0.053961689915392394
MOSPD2,0.019973821081140267,0.2493622050232579,0.4307722873824397,-0.014012691027682257,0.05391423454343834
TACC3,0.019972573990182305,0.24939177141992241,0.4307722873824397,-0.014013938371346329,0.053912990581119584
UAP1L1,0.019968207825280825,0.24949530502589357,0.4307722873824397,-0.014018305420158588,0.05390863536900341
RMND5A,0.019913098813396625,0.2508046701139718,0.432251823328798,-0.014073425477156988,0.05385366449035623
INTS8,0.01987306025261853,0.25175896964604993,0.43342072784515107,-0.014113471933032813,0.053813726159019866
TAF4,0.019870817516536764,0.25181249891535773,0.43342072784515107,-0.014115715108129057,0.053811489034018785
CALCRL,0.01985114132901685,0.2522824671270789,0.4339456432597891,-0.014135395132586548,0.05379186205956356
INSR,0.019832567367766545,0.25272666887506545,0.4344255811381844,-0.014153972691675594,0.053773334530483885
UBR3,0.01967056764714603,0.25662403569281567,0.43940183194798516,-0.01431600279740385,0.05361173879455391
COL9A3,0.019648717603860315,0.2571528758267858,0.44002086104388205,-0.014337856802336372,0.053589943103470004
TRAF6,0.01962763997864968,0.25766373681081023,0.44032204536220326,-0.014358938218377212,0.053568917878417534
GGA3,0.01961204783455045,0.25804209797078337,0.4403963125653214,-0.014374533147294689,0.05355336447789734
MT1G,0.019570347273493664,0.2590559009530575,0.44155347991350696,-0.014416241074991388,0.053511767454061145
FBXO30,0.019563060259741725,0.2592333418267927,0.44156974676454974,-0.014423529363896426,0.05350449852095227
PNOC,0.019493988725408095,0.2609194322315854,0.44415411441363734,-0.014492612805692478,0.05343559818926198
KIAA1328,0.019450379330160722,0.2619878672567233,0.4450560843720225,-0.014536229551802372,0.05339209671904811
NUS1,0.019436415704005398,0.26233061530688573,0.4450560843720225,-0.014550195504348924,0.053378167623006095
TRAPPC12,0.01942825937566881,0.2625309618662265,0.4450560843720225,-0.01455835318542455,0.05337003145802884
KCNJ15,0.01942407208645174,0.2626338566332239,0.4450560843720225,-0.014562541167352089,0.053365854518510177
LRSAM1,0.019366093615581077,0.2640614295101158,0.446899330509398,-0.014620529107137688,0.05330801923060916
SEMA3C,0.019253219736142097,0.2668559811471821,0.45046933916372844,-0.014733420765113081,0.05319542345002088
RP11-773D16.1,0.019088236152782694,0.27097713751814845,0.4562546436424083,-0.014898428775875598,0.05303084480076039
PTGR2,0.019049728863319425,0.271945258875668,0.4569358110873179,-0.014936941500261022,0.052992431757798525
SESN3,0.019044511631037948,0.2720766084268973,0.4569358110873179,-0.014942159461146135,0.052987227286954014
MAPK3,0.018945801262358623,0.2745699308015871,0.460146886894633,-0.015040883266218656,0.05288875801799437
NUDT19,0.018941124536636787,0.27468844578881135,0.460146886894633,-0.015045560612092312,0.05288409269878059
RP11-469M7.1,0.018921851329658786,0.2751772250755279,0.4603791997128742,-0.015064836359075993,0.05286486648341215
SNIP1,0.01889834241601041,0.27577422702371335,0.46064508410292165,-0.015088348336752369,0.052841414854734634
HNRNPLL,0.018894904737991967,0.27586159979547586,0.46064508410292165,-0.015091786459669812,0.05283798555028561
MTMR6,0.018868735314981008,0.2765273461705432,0.4614637819977973,-0.015117959243141531,0.05281187984506879
ZXDC,0.018788564920520136,0.2785736788705675,0.4639954245912556,-0.01519813964253452,0.05273190436218933
CPOX,0.01875447985943065,0.2794468049049692,0.4651551246202968,-0.01523222882487693,0.052697902037346485
PTGES2,0.01872760224160323,0.28013661428732906,0.4660084095987827,-0.015259109636784774,0.052671089605303076
PBLD,0.01864917206291659,0.2821561165210382,0.46870489760796114,-0.015337548855113502,0.052592849362093776
RP11-383J24.6,0.018628084845895402,0.2827007711402937,0.4690870839741151,-0.015358638431232445,0.05257181314120086
HOMER3,0.018563190257117255,0.2843813776236791,0.4709842715052116,-0.015423540090261895,0.052507075300805756
DMTF1,0.018503050475001732,0.28594486754107906,0.47269435787869446,-0.015483686168913569,0.052447080527453054
MED14,0.018502733373944737,0.2859531267623585,0.47269435787869446,-0.015484003302518675,0.05244676419033926
VNN3,0.018323977108366012,0.2906346705899149,0.4792283283081355,-0.015662776827713894,0.05226843749063579
FAM151B,0.018246537403148463,0.29267868990060586,0.4810905965241209,-0.015740223335459613,0.052191183207283054
FBXL6,0.01820389004095542,0.2938084754448189,0.48245371809716026,-0.01578287426978787,0.05214863778657751
FCGR1B,0.018201387931174484,0.2938748503390307,0.48245371809716026,-0.015785376585304017,0.05214614165385065
TREX1,0.01817552030659228,0.2945616446371847,0.4829560834997549,-0.01581124631189201,0.05212033579713776
ZMYM1,0.01816911948747954,0.294731754379128,0.4829560834997549,-0.015817647644113295,0.05211395025519009
GOLM1,0.018102872378651262,0.29649621783645674,0.48554486482557985,-0.015883899899869828,0.052047861098721844
CDA,0.018034620288327457,0.2983214551303296,0.4876216087673447,-0.015952156980775345,0.05197977143024702
RPH3A,0.018020121158788996,0.29871016308823684,0.48765222155311166,-0.015966657129693525,0.05196530676414185
ADAM19,0.01786405730350301,0.30291547639529537,0.49319695605181674,-0.016122731052209967,0.05180961296017472
DHFRL1,0.017859302540739915,0.30304421330027975,0.49319695605181674,-0.016127486095691018,0.05180486944577951
TRIM35,0.017844801625347607,0.30343705524141595,0.4935308938063846,-0.01614198785771395,0.05179040282582177
FAM73B,0.017800292841874253,0.30464494694561073,0.49456370361808033,-0.01618649915051819,0.051745999219009756
SAMSN1,0.01779820191669649,0.3047017693900326,0.49456370361808033,-0.01618859019026603,0.05174391323150043
DLD,0.01777363302581658,0.30536997389240983,0.49456370361808033,-0.0162131604051032,0.05171940233726373
SLC9A8,0.017773576804994008,0.30537150405331426,0.49456370361808033,-0.0162132166289083,0.051719346249107574
FXYD6,0.017766049044811768,0.3055764328438709,0.49456370361808033,-0.0162207447864995,0.051711836250533744
MMGT1,0.017713848931297446,0.30699998763194736,0.4965620956162494,-0.016272947549783184,0.051659759196584366
FBN2,0.017706391865957138,0.3072037077960821,0.49658620252224706,-0.016280404978532084,0.051652319695890375
MSL1,0.017672441773511977,0.30813232365830867,0.497601651191079,-0.016314356677687592,0.05161844952312022
CRLS1,0.017668789661441503,0.30823232806602685,0.497601651191079,-0.01631800895792766,0.051614806003593854
EPHA1-AS1,0.017662686283569175,0.3083995024492239,0.497601651191079,-0.0163241126148192,0.05160871698348933
EML2,0.017558257091698313,0.3112691514105196,0.5011005759392072,-0.016428546188284224,0.051504533062923366
GORAB,0.01754713579607221,0.31157579137830616,0.5011005759392072,-0.01643966790684202,0.05149343784418614
PIK3CB,0.017540110529686022,0.311769596854928,0.5011005759392072,-0.01644669343605774,0.051486429046120406
ERCC3,0.01753228563924935,0.31198555497662017,0.5011005759392072,-0.016454518615288852,0.05147862249451115
RP11-386G11.5,0.017509674992810344,0.3126101368426254,0.5016257839512537,-0.01647713007282583,0.051456064816266786
BAIAP2-AS1,0.017452974755653057,0.314180005270163,0.5035304167340211,-0.01653383219106738,0.05139949725398013
RP11-284N8.3,0.01743502259830551,0.3146781276785725,0.5040216052342543,-0.016551784898431295,0.0513815870581127
GK,0.017403166200114038,0.3155633306509229,0.5051318074327007,-0.016583642218690273,0.051349805067502946
MROH6,0.017396053177734502,0.31576120527751494,0.5051411009001607,-0.01659075543752874,0.05134270864975153
PADI2,0.017352911863425285,0.31696308237092297,0.506505385257519,-0.01663389786967548,0.05129966797100953
MT-ND6,0.017344715088978457,0.3171917754825604,0.506505385257519,-0.016642094842202936,0.05129149030288888
SIAH2,0.017274319223842236,0.31916029803378143,0.508414042294879,-0.016712492220407087,0.05122125834003219
SLC36A4,0.017208120539780575,0.32101872716458657,0.5104469482725893,-0.016778692019904416,0.05115521347963949
PLCG2,0.017171533596446527,0.322048876353199,0.5107835995799302,-0.016815279451870675,0.05111871142475939
USP42,0.01716648994661014,0.32219105526816827,0.5107835995799302,-0.01682032316192846,0.05111367947000705
ZNF580,0.017149861297598594,0.322660101605977,0.5107835995799302,-0.016836951997234856,0.051097089366865134
TPCN2,0.017149317275122113,0.3226754544299817,0.5107835995799302,-0.01683749602548854,0.051096546605137884
TMEM105,0.017142627482089216,0.32286428558645097,0.5107835995799302,-0.01684418588791797,0.051089872313779754
CXCL1,0.017138927366671594,0.3229687587676633,0.5107835995799302,-0.01684788604041174,0.05108618077101492
NOL3,0.017131710569391338,0.3231725892399254,0.5107835995799302,-0.01685510290732776,0.05107898069138107
CTNS,0.01711777467765351,0.323566430246196,0.5108488161915666,-0.01686903892351301,0.05106507707202514
PAM,0.01710657226448981,0.3238832471848351,0.5108488161915666,-0.016880241427140275,0.05105390059158298
CPT2,0.017103204596261627,0.323978528127962,0.5108488161915666,-0.016883609120895468,0.05105054071758439
SUSD1,0.017102770610882886,0.32399080813974646,0.5108488161915666,-0.016884043109507738,0.05105010773657818
