TF,fdr,nes,es,tag %,gene %,lead_genes
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 UP,0.3312031453396806,1.1395281607100272,0.4062777017633648,7/19,12.82%,CD300E;FOS;SLC11A1;CLEC4E;IL1R2;TREM1;CD244
ESR1 KD HUMAN GSE26298 CREEDSID GENE 479 UP,0.331498739112195,1.1390573202202814,0.3496277663576282,12/50,9.51%,TXNIP;CTSL;CHST15;DDIT4;CEBPB;CDKN1A;IFITM2;ZNF217;SDCBP;UBC;TBC1D9;CSTB
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1339 DOWN,0.3330053085644326,1.1377854933121128,0.39064989294853425,15/31,16.59%,TXNIP;FOS;SLC11A1;KLF4;UPP1;IFITM2;RTN1;PLA2G16;NPL;PARP6;SMARCD3;GABBR1;SUN1;EGR1;EPHX1
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ UP,0.33316643976331256,1.137433239325482,0.32696230677348714,14/61,8.98%,CDKN1C;ID2;TXNIP;KLF6;VCAN;SLC1A3;ZFAND5;SAMD4A;CDKN1A;PPP1R15A;NFKBIA;JUN;INSIG1;UBC
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.3333359656704448,-1.17278724596805,-0.3437281377961293,9/52,8.18%,RPL36;GAPDH;CALR;GRB10;HSP90AA1;HSP90AB1;MTRNR2L12;PPIF;TFRC
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1653 UP,0.3335600984160459,1.1369785358915996,0.35303681994005165,15/46,15.45%,PDK4;IFITM3;IRF9;LFNG;STAT2;PLA2G4A;SERPINB9;MX2;RMDN2;DDX58;ISG15;MAF;PLEC;GPCPD1;PADI2
DNMT1 KO HUMAN GSE3699 CREEDSID GENE 2851 UP,0.33501415289911496,1.1358075046119958,0.3308477589474068,13/50,12.25%,SAT1;ID2;FOS;ZFP36L1;ARL4A;CD36;ACSL1;ARRDC2;CXCR4;SGK1;KLF13;TTC33;RMDN2
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 UP,0.3353692180776964,-1.1709098424191229,-0.3481726577244606,7/56,3.88%,IGLL1;MPO;ELANE;MYB;GAPDH;TUBA1B;MKI67
NR1I3 KNOCKIN BACKGROUND MOUSE GSE40120 CREEDSID GENE 3071 DOWN,0.33566563210070594,1.1350820598820466,0.37639765554217147,11/35,12.56%,SAT1;CLEC7A;DDIT4;NFKBIZ;MT2A;IFIT3;DPYD;STAT2;TREM1;TRAFD1;CPEB4
PPARA KO MOUSE GSE18564 CREEDSID GENE 543 DOWN,0.33666704291135174,-1.1695669168884286,-0.3933184175006307,7/29,11.53%,GAPDH;ECI1;CITED2;HAL;CPT2;GPAM;CPOX
NFE2L1 KD HUMAN GSE50588 CREEDSID GENE 2804 DOWN,0.33718543641291626,1.1338087225472548,0.34880107600766996,7/40,7.57%,S100A4;HMOX1;IL15;BIRC3;PELI1;CEBPB;AMDHD2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1395 UP,0.33723288748816227,-1.1688387259308581,-0.38935358767559364,5/29,2.66%,STMN1;PTTG1;H2AFZ;TUBA1B;HNRNPH1
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 DOWN,0.3376729394680216,1.1331827648859587,0.33032499871099835,14/49,10.88%,HMOX1;CTSL;TIMP1;NFKBIZ;IFITM3;LGALS1;SOD2;CEBPB;IFITM2;FKBP5;NFKBIA;RAB8B;MIR22HG;SGK1
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 383 DOWN,0.33847730416793004,1.1323995655034225,0.3565874348651634,11/33,12.25%,FOS;KCNE1;IFITM3;KLF4;BACH1;FOSB;ALDH1A1;PAG1;SGK1;THBS1;RMDN2
KLF5 KO MOUSE GSE9244 CREEDSID GENE 580 UP,0.3389452930947599,-1.1672466152520429,-0.41277590773328515,6/24,3.01%,FABP5;RPL36;CALR;H2AFZ;HNRNPH1;SPARC
NFE2L2 DEFICIENCY MOUSE GSE8969 CREEDSID GENE 183 DOWN,0.33973953799027756,1.1306388727427226,0.3602874068871143,10/35,8.98%,DUSP1;ZFP36;DUSP6;IFITM3;CEBPB;HERPUD1;ALDH1A1;CHP1;INSIG1;UBC
NFE2L2 KO MOUSE GSE8969 CREEDSID GENE 2190 UP,0.33973953799027756,1.1306388727427226,0.3602874068871143,10/35,8.98%,DUSP1;ZFP36;DUSP6;IFITM3;CEBPB;HERPUD1;ALDH1A1;CHP1;INSIG1;UBC
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 DOWN,0.3397600467693888,1.1302126987291885,0.33263247494575265,11/47,13.85%,MAFB;PDK4;DUSP6;EVI2A;SLC2A6;CD36;INSIG1;PLA2G4A;MX2;PLA2G16;GPER1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 UP,0.33998475977807174,-1.166125303186514,-0.3459800540390456,21/63,12.63%,HMGB2;PTTG1;UBE2C;H2AFZ;HIST1H4C;TOP2A;MT-ND4;UBB;MT-ATP6;TUBA1B;SOX4;RTN3;GADD45A;ARHGAP19;MT-ND2;TFRC;VIM;PANK3;NDRG1;PRKCI;CD69
OTX2 KO MOUSE GSE27630 CREEDSID GENE 78 DOWN,0.34012224324422663,-1.1638462745463531,-0.3653663330746718,6/42,6.13%,MYB;PTGDS;EMB;MDM1;SPEF2;SLC16A10
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3059 UP,0.3401440448323872,-1.1648461911493397,-0.3782995598664277,11/35,9.21%,HSPB1;MGST1;GAPDH;CALR;HSPD1;HSP90AA1;ECI1;ZBTB16;PAM;TESC;CPT2
ESRRA DEFICIENCY MOUSE GSE7196 CREEDSID GENE 673 UP,0.34031095552237,-1.1656615832981485,-0.39406763025016184,10/36,5.10%,HSPB1;RPL36;CALR;HSP90AA1;PTGDS;TUBA1B;HSP90AB1;PIGQ;DNAJA4;ZBTB16
REST KD MOUSE GSE28141 CREEDSID GENE 1331 DOWN,0.3403178407915711,-1.1653587060114008,-0.39492161507518964,4/30,3.27%,SPINK2;PLTP;PTGDS;RGCC
EBF1 OE MOUSE GSE2192 CREEDSID GENE 858 UP,0.34033836889711827,-1.1644720399180304,-0.3614583658335292,7/41,4.72%,FABP5;GAPDH;HSPD1;HSP90AA1;HSPE1;CD63;PIGQ
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP,0.34046383199659885,1.1307962047790092,0.3502353794613018,10/34,18.76%,CD68;TNFRSF1B;DUSP6;GCH1;ANXA1;IER3;PLAUR;SLC44A2;ANKRD22;HBEGF
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 DOWN,0.34048895692633663,-1.1639595916604704,-0.37537833200343546,7/37,5.56%,HSPB1;MGST1;PTTG1;HSP90AA1;TUBA1B;HSP90AB1;PAM
NANOG OE MOUSE GSE48370 CREEDSID GENE 2980 UP,0.3405124979604422,-1.1649650765407156,-0.4169923158116234,7/27,5.25%,PLAC8;CENPF;PADI4;MKI67;CITED2;HIST1H1E;HAL
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3091 UP,0.34130478545618614,-1.1628062984554903,-0.4058866127521086,4/19,2.93%,FABP5;RPL36;MFGE8;MDM1
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 UP,0.3417342530307464,1.1285289372218934,0.34115527271886015,15/50,23.25%,SAT1;TXNIP;CKB;DDIT4;OSTM1;AMDHD2;PLBD1;ITGAV;BTG2;NADK;TPK1;ARHGEF3;NPEPL1;CPD;WWC3
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 UP,0.3419727034690693,-1.1616779935299493,-0.3921225019324443,8/31,18.00%,FABP5;HAL;PCYT2;CEBPA;GPAM;CPOX;ACOX1;RMND5A
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 UP,0.34212765223120545,-1.1605292492860693,-0.36255919503905665,14/44,18.72%,HSPB1;GAPDH;HSPD1;LBR;CITED2;DNAJB1;SAP30L;PLEKHA8;WRNIP1;POLRMT;FAM19A2;HSPH1;ATP1B3;EIF4E3
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1490 DOWN,0.3421681009558148,1.1279471207822886,0.3461284728572804,11/42,11.83%,CRIP1;CKB;DDIT4;NFKBIZ;LGALS1;GCH1;PLBD1;CXCR4;PLA2G4A;IER3;PTGES2
OVOL1 OE MDA HUMAN GSE51975 RNASEQ UP,0.3424264446856556,-1.1617594158930644,-0.367294500192445,13/52,8.41%,HMGB2;CENPF;H2AFZ;TOP2A;HSPD1;HSP90AA1;HSP90AB1;CD63;MKI67;SRSF9;MTRNR2L12;UBA1;MED14
SALL4 KD HUMAN GSE35965 CREEDSID GENE 1408 UP,0.3424513274179202,-1.160684475753876,-0.38473521309854164,6/30,4.34%,HMGB2;CALR;HSP90AA1;UBB;CD63;TM9SF3
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1659 DOWN,0.34290167241060204,1.1271840088302358,0.3428364936683119,6/38,8.45%,LY96;CD52;IFITM3;RABGAP1L;SLC15A3;MAP3K1
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 DOWN,0.34291868054233193,-1.1607175782007382,-0.4187180916672101,5/26,3.77%,STMN1;RPL36;HMGB2;UBB;ATOX1
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 DOWN,0.34336943551418075,-1.159086899512155,-0.4826684388853131,3/16,1.33%,RPL36;PLAC8;CALR
HNF1A OE HUMAN GSE3308 CREEDSID GENE 279 DOWN,0.34382184750205086,-1.1591446105413643,-0.4075321395839734,9/29,4.76%,PTTG1;HIST1H4C;HSP90AA1;UBB;TUBA1B;HSP90AB1;CD63;KLHL21;GADD45A
SRF MUT MOUSE GSE1948 CREEDSID GENE 1393 DOWN,0.34506414436347643,1.1255834563011926,0.3409893980944602,6/42,4.19%,SAT1;CDKN1C;RHOB;CTSL;LGALS1;PLIN2
NFE2L2 KD HUMAN GSE38332 CREEDSID GENE 2212 DOWN,0.34542039408007014,1.1250168029649068,0.41817429637527753,6/22,5.86%,BCL2A1;HMOX1;BIRC3;UPP1;NAMPT;CEBPB
KLF5 KO MOUSE GSE58719 CREEDSID GENE 2318 UP,0.3472027549611704,1.1236513419602854,0.3571097870305431,5/26,10.62%,RGS2;CLEC4E;MSR1;ALDH1A1;TREM1
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 383 UP,0.3481010444619911,-1.1559439901312285,-0.42113338658511323,3/19,5.25%,MPO;MKI67;HAL
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1609 DOWN,0.34897422994807253,1.1218913108516348,0.33627346001953234,14/45,16.17%,ID2;TXNIP;KLF2;FOS;MCL1;GCH1;OSTM1;TRIB1;CXCR4;SGK1;IL1RAP;CD83;PADI2;EGR1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1608 DOWN,0.34897422994807253,1.1218913108516348,0.33627346001953234,14/45,16.17%,ID2;TXNIP;KLF2;FOS;MCL1;GCH1;OSTM1;TRIB1;CXCR4;SGK1;IL1RAP;CD83;PADI2;EGR1
TP53 SIRNA MDAMB231 HUMAN GSE68248 RNASEQ UP,0.35012596082354974,1.1205904365263162,0.31482510389928314,16/67,15.37%,CST3;TXNIP;DDIT4;ZFAND5;SOD2;SORT1;VMP1;SDCBP;CSGALNACT2;NACC2;UBC;ANXA1;JMJD1C;STK38;PLEC;SUN1
SON KD HUMAN GSE26888 CREEDSID GENE 62 DOWN,0.3503778814385415,-1.153791509669258,-0.38301753212932205,13/43,12.10%,CD59;PLAC8;HIST1H4C;HSP90AA1;SLPI;HSPE1;LBR;GADD45A;BTBD3;PPIF;BASP1;NDRG1;GCLM
SON KD HUMAN GSE26888 CREEDSID GENE 890 UP,0.3503778814385415,-1.153791509669258,-0.38301753212932205,13/43,12.10%,CD59;PLAC8;HIST1H4C;HSP90AA1;SLPI;HSPE1;LBR;GADD45A;BTBD3;PPIF;BASP1;NDRG1;GCLM
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 DOWN,0.3505600505916794,1.120608812702955,0.353727426412594,6/31,6.66%,NEAT1;SLC43A2;CRIP1;CKB;CD36;ALDH1A1
ADARB1 KD HUVEC HUMAN GSE60217 RNASEQ UP,0.3509992111729597,1.118827800494892,0.3162028935899546,22/66,15.22%,KLF6;RHOB;HMOX1;MCL1;CD55;LGALS1;MARCKS;MT2A;NAMPT;CTSB;CDKN1A;VMP1;JUN;UBC;ANXA1;SGK1;RASSF3;ITGAV;PLAUR;PLEC;SLC2A3;CD93
KLF13 KD HUMAN GSE50588 CREEDSID GENE 2795 DOWN,0.35108231702466647,1.119655462185077,0.32974694147999106,12/49,15.75%,FGL2;TXNIP;HMOX1;EVI5;METTL7A;LILRB3;AMDHD2;TBC1D9;KLF13;CCR2;PLAUR;TRPS1
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 UP,0.3513049131128429,1.1189078267798929,0.36570503526960885,17/31,31.20%,ID2;S100A4;CHST15;TLR1;MAF;SLC2A3;OTUD1;TPK1;ATP11A;CDA;PARP12;ZNF765;GPNMB;HPSE;ACP5;ZNF468;ZNF354A
TAL1 KD HUMAN GSE54075 CREEDSID GENE 2565 UP,0.3513990510478039,1.1191292943789868,0.33639875278308584,6/45,3.12%,TYROBP;KLF2;DUSP6;EVI2A;C3AR1;ITGAX
ESR1 KO MOUSE GSE9371 CREEDSID GENE 2430 DOWN,0.35140904485880203,1.1177302279653958,0.3787633853058798,8/30,7.72%,TYROBP;CTSS;DUSP6;LY96;CD52;TIMP1;MAP3K8;KLHL2
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2417 UP,0.35142762662359384,1.1182518561169044,0.4019691422180634,6/17,11.38%,RHOB;LY96;JUN;CSGALNACT2;CTSO;IER3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 DOWN,0.35185492056781265,1.117742780601455,0.35536194696104273,5/31,5.52%,HMOX1;SLC11A1;CX3CR1;MARCO;FPR1
JUN SIRNA PC3 HUMAN GSE53470 RNASEQ UP,0.3522300274510872,-1.1522776817541118,-0.42122234917676155,4/20,3.04%,CD59;CALR;SPARC;MT-ND3
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 DOWN,0.35274346880920016,-1.1508156275159,-0.39111847961008883,6/39,2.85%,DUT;PTTG1;CENPF;UBE2C;TOP2A;LBR
HOXA11 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.35286067852316483,1.1166000984858802,0.35823409563196684,14/31,17.05%,TNFSF10;OGFRL1;S100A4;CD55;MARCKS;IFIT3;DPYD;IFIT2;SERPINB9;THBS1;STK38;PLEC;SEC14L1;VIPR1
CBX2 KO MOUSE GSE29485 CREEDSID GENE 380 DOWN,0.3529337156054541,1.1161828073486688,0.35468334557778863,11/35,12.33%,RGS2;IL15;RASA3;CDKN1A;ALDH1A1;PLBD1;CXCR4;RASGEF1B;SGK1;RMDN2;PLA2G16
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 UP,0.3531349757863744,-1.150952509262003,-0.40564168903735653,7/24,9.67%,FABP5;RPL36;TUBA1B;SPARC;PAM;VIM;HOPX
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP,0.353316545451676,-1.1512131919120754,-0.4291910636979367,5/24,6.13%,RNASE2;NADK2;HSP90AB1;ZMYM1;SLC16A10
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 UP,0.35381916689343174,1.115351596295159,0.35599941810873403,8/34,14.23%,SAT1;RHOB;MARCKS;GCH1;PELI1;ZNF580;HSPBAP1;SP3
HIF1A OE 786O HUMAN GSE67237 RNASEQ UP,0.35397856233268593,-1.1493106663477373,-0.3462891133999222,16/70,11.42%,CALR;CENPF;UBE2C;TOP2A;MT-ND4;TUBA1B;HSP90AB1;MKI67;TM9SF3;MTRNR2L12;PRRC1;TFRC;ATP13A3;VIM;MT-ND4L;RPTOR
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1598 DOWN,0.3544408050257105,-1.1493655439185744,-0.4607729569428694,4/15,7.88%,KBTBD11;CITED2;ZBTB16;ARHGAP19
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 UP,0.3551381290302478,-1.1481697595961178,-0.35398499221596563,11/38,9.51%,RPL36;HSPD1;MT-ATP6;HSP90AB1;MT-ND3;SLBP;RTN3;GADD45A;MT-ND2;TFRC;VIM
FOXQ1 OE HUVEC HUMAN GSE79306 RNASEQ UP,0.3562212510381054,-1.1467005001443498,-0.4093929323303909,7/29,10.01%,GAPDH;CENPF;TUBA1B;SPARC;MKI67;VIM;MT-ND4L
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 DOWN,0.35642335613708365,1.113324873810337,0.3542115630650604,7/33,5.44%,CST3;RHOB;VCAN;LGALS1;PRELID1;MT2A;CTSB
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1078 DOWN,0.3564616030304085,-1.1468832474252288,-0.4472497676813105,4/20,8.18%,PLAC8;HMGB2;SLBP;TFRC
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 UP,0.35742774182176884,1.112371136604886,0.31314154990370624,13/50,11.95%,DUSP6;S100A4;CRIP1;TIMP1;PLIN2;PRELID1;CDKN1A;AMDHD2;B4GALT1;CSTB;IER3;PLD3;STS
ZFX KO MOUSE GSE36921 CREEDSID GENE 1491 UP,0.35824839530542957,-1.145129724484019,-0.35852925767564436,8/46,4.03%,CTSG;MPO;PLAC8;CALR;EMB;HSP90AB1;RTN3;MAPK14
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 DOWN,0.3586520998968678,-1.1432961566020796,-0.3712642803868163,14/47,9.51%,HSPB1;GAPDH;MT-ND4;UBB;MT-ATP6;PTGDS;MT-ND3;RAB13;RGCC;CD63;PAM;MT-ND2;BASP1;VIM
SP3 DEFICIENCY MOUSE GSE9124 CREEDSID GENE 637 UP,0.3589707944622,-1.1438307321265866,-0.43245108970537516,6/20,9.51%,MPO;GAPDH;HSP90AB1;PIGQ;BASP1;VIM
ZEB1 SIRNA CORNEA HUMAN GSE90489 RNASEQ UP,0.35904656907510585,-1.1433914331405868,-0.323134327169046,15/92,4.34%,CD59;GAPDH;CALR;HSPD1;HSP90AA1;MTRNR2L1;UBB;PTGDS;HNRNPH1;HSP90AB1;SPARC;MTRNR2L8;CD63;RTN3;TM9SF3
IKZF1 MUT HUMAN GSE2501 CREEDSID GENE 2259 DOWN,0.3593252566807346,-1.143987323748629,-0.3606106617184124,8/52,3.77%,PTPRCAP;ATP2A3;TOP2A;UBB;TUBA1B;LBR;RGCC;ATOX1
FOXP3 DEFICIENCY MOUSE GSE35543 CREEDSID GENE 3037 UP,0.3595459945396674,1.1106897485830414,0.3332460063214035,17/40,23.55%,TMEM176B;DUSP6;EVI2A;TMEM176A;PLEKHO1;IFITM2;SLCO3A1;TM6SF1;IFI44L;VIPR1;FAM78A;GAB3;ACPP;MX1;GPR183;CCL5;AQP9
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 UP,0.3595820231921933,1.1103522896646203,0.3669097622102828,11/30,21.27%,FOS;UPP1;VSIG4;SAMSN1;IFIT2;MX2;ISG15;EGR1;MEFV;MRVI1;MX1
HOXA10 KO MOUSE GSE6439 CREEDSID GENE 1535 UP,0.35972198179055404,-1.1422173306546888,-0.34133244071573876,8/44,5.56%,FABP5;HMGB2;TOP2A;RRAGD;SOX4;MKI67;ACOT8;PAM
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 DOWN,0.3600777291456892,-1.1402292005165278,-0.3817161806925346,6/40,2.85%,DUT;PTTG1;CENPF;UBE2C;TOP2A;LBR
GATA4 OE MOUSE GSE66016 CREEDSID GENE 2651 DOWN,0.3600785917967844,-1.1392213813384757,-0.3609381741504703,5/31,3.92%,MFGE8;H2AFZ;MT-ND4;TUBA1B;CITED2
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2703 DOWN,0.36031394848305087,1.109627619323845,0.3146832141638684,12/49,13.01%,ID2;LY96;DPEP2;FPR1;SECTM1;PLEKHO1;IFITM2;TLR4;IFIT2;THBS1;ISG15;ECE1
SATB1 KO MOUSE GSE17490 CREEDSID GENE 2215 UP,0.36044262314614745,-1.1393823870672375,-0.3567727005434789,9/39,9.93%,PLAC8;PTTG1;SEC24A;SPARC;RAB27A;ATP8A1;B4GALT5;KIF23;SLC40A1
MBNL1 SHRNA MDAMB231 HUMAN GSE76487 RNASEQ UP,0.36053408383003815,-1.1396648276796255,-0.3604618469510012,7/37,2.89%,RPL36;CALR;H2AFZ;HSP90AA1;UBB;LBR;HSP90AB1
E2F1 SHRNA NKI HUMAN GSE95304 RNASEQ UP,0.3605805905014435,-1.1402772823537364,-0.3092356266349855,23/98,13.62%,GAPDH;MT-ND4;MT-ATP6;HNRNPH1;SPARC;MKI67;MT-ND1;TM9SF3;EREG;LONP1;MTRNR2L12;DNAJC5;ASXL1;UBA1;MT-ND2;TFRC;VIM;SLC4A2;PANK3;ASB1;ELL2;ZDHHC5;UPF1
JUND SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN,0.360627371953773,-1.1409101473643646,-0.371168403683464,13/40,17.81%,CD59;HSPD1;HSP90AB1;RTN3;MT-ND1;DNAJC5;VIM;F2RL1;SRF;TRIB3;NUDT4;QSOX1;HSPH1
CLOCK KD HUMAN GSE50588 CREEDSID GENE 2782 DOWN,0.36096125246791033,-1.1404265150940671,-0.33125305946253786,9/56,9.97%,IGLL1;RRAGD;SEC24A;TUBA1B;SLBP;GADD45A;BASP1;ARMC10;ZNF444
EZH2 SHRNA HUVEC HUMAN GSE71164 RNASEQ DOWN,0.36096787978192985,-1.1410484816650657,-0.33124490211854346,17/65,11.64%,GAPDH;GRB10;HSPD1;MT-ND4;HSP90AA1;MT-ATP6;TUBA1B;HNRNPH1;HSP90AB1;SPARC;SOX4;MTRNR2L12;UBA1;VIM;PANK3;CDYL2;F2RL1
XBP1 KO MOUSE GSE52857 CREEDSID GENE 2765 DOWN,0.36193873904715507,1.1081393443888412,0.29941367650345546,20/98,14.35%,FGL2;P2RY13;CYBB;TMEM176B;CD300E;EVI2A;SLC2A6;TMEM176A;CTSB;RTN1;SORT1;INSIG1;MEGF9;B4GALT1;GADD45B;ECE1;ZEB2;TLR7;ITGAV;NPL
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2369 DOWN,0.3619893057704184,1.108341937761668,0.38089952961797097,8/23,16.44%,RNF144B;CD163;TNFRSF8;CD55;TLR1;CD14;SGTB;MS4A1
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1544 DOWN,0.3623869618635712,1.1065983353162623,0.3677776284963153,8/32,11.95%,TYROBP;CFP;KLF6;CD74;ALDH1A1;UBC;RIN2;STS
GATA4 KO MOUSE GSE66016 CREEDSID GENE 2656 DOWN,0.36271445149097026,1.1066820019297114,0.3717130175147671,9/30,12.71%,TIMP1;IFITM3;MARCKS;IFIT3;IFITM2;CSTB;ZC2HC1A;MX2;ISG15
GATA6 KO MOUSE GSE52317 CREEDSID GENE 357 DOWN,0.36309817662924915,1.1067409124260938,0.34597424635108803,8/31,9.74%,PDK4;MPEG1;KCNE1;IL15;TNFAIP2;MT2A;FKBP5;PLBD1
NANOG KD HUMAN GSE34904 CREEDSID GENE 1349 DOWN,0.3632167123501289,-1.136513577946393,-0.40354264842316867,8/32,8.18%,PTTG1;UBE2C;HSPD1;HSP90AA1;HSP90AB1;SOX4;ZNF770;TFRC
TET1 KD MOUSE GSE26900 CREEDSID GENE 2146 DOWN,0.3633858288655352,1.1069701416069273,0.3658621396596684,6/27,5.86%,CDKN1C;TXNIP;TIMP1;IFITM3;LGALS1;CEBPB
ESR1 KO MOUSE GSE53812 CREEDSID GENE 2898 UP,0.36340718143637657,-1.1366876914878343,-0.36345551903293666,12/52,4.72%,HSPB1;RPL36;MFGE8;H2AFZ;HSPD1;HSP90AA1;UBB;TUBA1B;HSP90AB1;SPARC;CD63;PIGQ
NFE2L2 KO MOUSE GSE867 CREEDSID GENE 726 UP,0.36508333022328787,1.1038985048713716,0.34961536275946675,8/35,8.71%,CST3;CTSL;CD74;GCH1;HERPUD1;RNF149;ACSL1;GABARAPL1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 779 DOWN,0.3652607231538488,1.1043509497822104,0.3111374782642133,10/64,6.93%,RGS2;TXNIP;HMOX1;CRIP1;LGALS1;MT2A;IER5;CDKN1A;HERPUD1;HSPA6
NR2E3 OE MOUSE GSE5338 CREEDSID GENE 2384 UP,0.3652614650037672,1.104049844206017,0.4536348791724842,5/15,12.79%,MT2A;SAMD4A;B4GALT1;SGK1;GADD45B
HSF1 KD HUMAN GSE12762 CREEDSID GENE 2142 DOWN,0.3665546930807732,1.1025611387609922,0.29842058998320015,11/60,13.32%,RGS2;DUSP1;DUSP6;HMOX1;TIMP1;RIN3;SSH2;TRIB1;ZSWIM6;DAB2;HECA
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 DOWN,0.3679843255606455,-1.1327807916208572,-0.3795505497241859,8/30,13.81%,CST7;CLEC11A;NKG7;PADI4;SLC40A1;GZMA;GCLM;SFT2D3
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 2764 UP,0.36815393583392253,-1.1323737466379105,-0.377481978099945,10/33,9.51%,PLAC8;HIST1H4C;TOP2A;MT-ND4;UBB;GADD45A;DMTF1;MT-ND2;BASP1;VIM
CEBPA UNK HUMAN GSE33223 CREEDSID GENE 2097 UP,0.368661622614191,-1.1316924555622976,-0.33902197817479995,19/63,16.51%,MPO;MAN1A1;UBFD1;HGF;ANKRD27;ZBTB16;CD96;VSTM1;SLC22A15;CEBPA;S100B;SMIM13;CPOX;UBTD2;BTBD11;NAPEPLD;PDE4D;XIST;STK39
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ UP,0.369175159944586,1.1004283333307654,0.31558083554808225,24/63,24.35%,IFITM3;IFIT3;SOD2;CDKN1A;HERPUD1;JUN;ZNF217;GABARAPL1;UBC;STAT2;IFIT2;IFI44L;DDX58;ISG15;UBE2H;TOM1L2;RRM2B;KLC1;PPP3CA;TMEM63B;ZSWIM8;EXTL3;IL6ST;SPINT1
NKX25 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ UP,0.36987340010859077,1.0990457506233013,0.3157777213253014,12/58,9.28%,CDKN1C;ID2;KLF6;VCAN;CKB;MARCKS;SOD2;CTSB;ALDH1A1;MAP3K1;UBC;B4GALT1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 DOWN,0.3700813766186777,1.0982866706808085,0.31858498268011953,26/69,25.80%,NEAT1;ID2;KLF6;HMOX1;CRIP1;DDIT4;ARHGEF40;MAP3K3;MEGF9;TBL1X;KLF13;ZC2HC1A;ECE1;UBE2H;SMPDL3A;GALNT10;STX2;MTMR9;SLC22A18;CPD;WWC3;IL6ST;CDA;PEX6;BLVRB;LIPA
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2203 UP,0.37012494381000705,1.0991472223659553,0.35455678186364104,13/36,24.35%,LGALS2;KCNE1;LY96;FAM198B;PLA2G16;MAF;NPL;THBD;CD9;PLA2G7;RNF135;PARP12;SPINT1
PPARA DEFICIENCY MOUSE GSE6864 CREEDSID GENE 659 DOWN,0.3703085933350276,1.0993502654956107,0.3694487229618505,6/27,6.66%,CST3;PDK4;CD52;CD74;CD36;ALDH1A1
TFAP2C KD MOUSE GSE10175 CREEDSID GENE 1498 DOWN,0.37034775790520885,-1.1299152649868507,-0.3905310289334382,5/24,5.25%,STMN1;FABP5;HSPD1;MKI67;HAL
