TF,fdr,nes,es,tag %,gene %,lead_genes
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 DOWN,0.3069925641013187,-1.3333690095662836,-0.38086694968748147,16/46,13.48%,CTSD;DUSP1;FOS;MSRB1;THBS1;KLF2;IFITM3;F5;PLEKHO2;NPTN;FHOD1;CKB;SPRY1;SERPINB2;CTSB;NFE2
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 DOWN,0.3076904863463641,1.2738671307260578,0.47211242409458004,6/26,9.74%,GPR183;CALR;DDIT4;PPP6R1;TSPAN32;NUP153
BACH2 KO MOUSE GSE54050 CREEDSID GENE 2773 DOWN,0.3106418224553539,1.2714057528358562,0.47172755252925525,4/29,7.58%,HLA-DQA1;HLA-DQB1;MS4A3;NR1D1
KLF7 KO MOUSE GSE3595 CREEDSID GENE 95 DOWN,0.3107294960759189,1.270944488256369,0.5476962850832303,5/17,12.74%,STMN1;LDHA;BASP1;MPPE1;ASNS
VDR KO MOUSE GSE2421 CREEDSID GENE 1151 UP,0.3109609764450749,1.2714909155331113,0.5135261174807585,6/20,10.58%,TUBA1B;FABP5;PNP;ATP1B3;CRIP1;BASP1
STAT1 KO MOUSE GSE38375 CREEDSID GENE 2476 DOWN,0.3133424925190991,1.2689871183214414,0.42259294462129976,6/47,6.16%,TUBA1B;STMN1;CALR;CKS2;NFKB1;CDK11B
NR3C1 KO MOUSE GSE23724 CREEDSID GENE 3014 UP,0.3154654539985628,1.2672269324021734,0.47398675926258665,6/34,5.48%,CLEC10A;DDIT4;ASPM;KIF11;CTSG;GEM
TCF12 KO MOUSE GSE27402 CREEDSID GENE 2168 DOWN,0.3155303565958893,1.2668353720197845,0.4943841424967528,10/26,15.22%,CALR;PNP;FBP1;PLAC8;CRIP1;BASP1;NFKBIA;TSC22D1;CDK19;SS18
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1180 UP,0.3170542947997114,1.265606140109156,0.445688199987103,17/47,16.32%,STMN1;FABP5;CALR;CSTB;PNP;SERPINH1;FSTL1;COL5A2;TIMP1;FSCN1;BASP1;NFKBIA;TSC22D1;INSIG1;TM4SF1;BGN;PCOLCE
TAL1 KO MOUSE GSE46970 CREEDSID GENE 1447 DOWN,0.3202945963839897,1.2632073563767034,0.4764913650889085,6/30,6.11%,CKS2;MKI67;UBE2C;LMNB1;PMP22;KRT8
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 DOWN,0.32059803608283444,-1.3230321289700064,-0.49597187717624674,6/20,13.85%,FAM198B;MAP3K1;TMEM176B;SPRY1;SERPINB2;IFI30
NFIX KD MOUSE GSE45492 CREEDSID GENE 2846 DOWN,0.3225196714036298,-1.320644829456265,-0.4088103422425854,11/28,18.38%,CSF3R;VAMP5;PADI4;SMPDL3A;RRP12;CD55;ARHGAP29;NFE2;CPNE2;PGLYRP2;SLC9A3R2
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 UP,0.3239847400357019,-1.31798629164158,-0.4358947674313417,9/30,15.53%,DUSP1;FOS;PXN;SMARCD3;TDRD9;BCL6;HSPA1A;EGR1;BTG2
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1236 UP,0.32478502169390794,-1.3186340063665365,-0.4305714453335761,11/25,12.74%,DUSP6;SAMSN1;RHOB;SGK1;CHST15;CLEC4D;IER3;MAST3;FURIN;GSR;LMO2
PPARA OE MOUSE GSE3067 CREEDSID GENE 2436 DOWN,0.32610738644908294,-1.3157515911802111,-0.4128803769920467,7/39,5.74%,RGS2;CD36;MSRB1;KLF2;SULT1A1;ALDH1A1;FXYD6
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY4 RNASEQ DOWN,0.3262897519892232,1.2585515704953754,0.4689725914766474,6/27,6.95%,STMN1;HSPB1;ELANE;AZU1;RNASE2;CLEC11A
PDX1 KO MOUSE GSE29048 CREEDSID GENE 387 UP,0.3263424350192447,-1.3146875941828435,-0.39547731619241827,8/34,9.74%,ITGAM;MAFB;KLF2;STAB1;ANPEP;PDK4;JDP2;KLHL2
ZBTB48 KO U2OS HUMAN GSE96777 RNASEQ DOWN,0.32648755063062446,1.2586826766261616,0.4324760049150822,13/45,13.11%,CALR;MKI67;TOP2A;LDHA;HSP90AA1;SERPINH1;KRT8;FSTL1;COL5A2;TFRC;PPFIBP1;ITGA3;TNFRSF12A
TSHZ3 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN,0.3267786550418181,1.2587492286129127,0.565842427816837,5/15,6.11%,LDHA;HSPB1;TXN;HSPH1;KRT8
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 UP,0.32700807959655503,1.2565606156762088,0.5151164118452326,7/20,7.74%,PTTG1;UBE2C;ATP1B1;CLIC3;TRIM28;FBP1;UBE2S
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 DOWN,0.3270314591460503,1.2578297838656016,0.4640373485292465,8/37,8.21%,FABP5;MKI67;TOP2A;UBE2C;EMP1;SERPINH1;SPAG5;COL5A2
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2370 DOWN,0.3271634611454484,1.2587945399918758,0.44395307984573357,12/36,13.53%,APOC1;HILPDA;EMP1;PDLIM3;XIST;KRT8;COL5A2;WDR62;A2M;AREG;ASNS;FBLIM1
NFIA DEFICIENCY MOUSE GSE4623 CREEDSID GENE 666 DOWN,0.327208624683804,1.2561800293262686,0.5799005006210259,6/16,14.96%,FABP5;HSP90AA1;TIMP1;HNRNPH1;MFGE8;GABARAP
BPTF KO MOUSE GSE48123 CREEDSID GENE 2328 DOWN,0.32738943441423196,1.2566556707169152,0.44911140644834074,10/41,13.53%,TUBA1B;LDHA;AXL;MIF;EMP1;TRIM28;DNAJB1;ALYREF;HNRNPH1;FBLIM1
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2865 DOWN,0.32764906346191597,1.2568087483319612,0.4614755746648145,14/29,21.48%,LDHA;HSP90AA1;HSPB1;KIF22;KRT8;NFKBIA;TSC22D1;CDK19;NDRG1;TFPI;HIST1H2AC;BNIP3;HERPUD1;ECI1
TAL1 KD HUMAN GSE54075 CREEDSID GENE 2565 UP,0.3276788568898945,1.2570535500567843,0.46590099319276446,8/35,9.27%,GPR183;IGLL1;CA13;IGFBP7;GEM;PPIF;CPNE3;A2M
MITF KD H3A HUMAN GSE61966 RNASEQ UP,0.33021715043151806,1.2540004187502554,0.42238306632157113,21/66,19.75%,PHACTR1;LDHA;HSP90AA1;HSPB1;HSPH1;PPP6R1;TRIM28;ANKRD28;A2M;AEBP1;HSPG2;HNRNPH1;DNAJA4;CHD3;RUNX1;SLC7A5;CHMP1B;RABL6;CNOT1;UBA1;MT-ND6
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1260 DOWN,0.33047695179133896,-1.3115741400875365,-0.3710063257250763,24/76,18.38%,RETN;MAFB;KLF2;CEBPB;BRI3;DOK3;PADI4;CLEC4D;PLEKHO2;LFNG;ANPEP;ARAP1;MARCO;DGAT2;LYPD2;FURIN;CEBPA;ARL8A;FAM110A;RBM38;ADAP1;CSF2RB;SOCS3;SLC9A3R2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1398 UP,0.3327905045995153,1.2521206603586268,0.45109545126357176,5/30,5.90%,HSPE1;TOP2A;TRH;TRIM28;KIF22
TET1 KD MOUSE GSE26900 CREEDSID GENE 2146 UP,0.3339563367644528,1.2511142315124062,0.48933127505162183,5/26,2.26%,TUBA1B;TOP2A;LDHA;HSPB1;ATP1B1
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 750 UP,0.33435504010168,-1.3084393861785002,-0.366982069484222,15/84,5.06%,DUSP1;CD14;RGS2;CYP1B1;THBS1;CEBPB;ENTPD1;KLF6;SOD2;F5;CLEC4D;PLBD1;HP;SMPDL3A;IER3
ZBTB7A KO MOUSE GSE41839 CREEDSID GENE 2380 DOWN,0.3353553468195181,-1.303240593112945,-0.3700394191220323,17/47,13.22%,ITGAM;DMXL2;HK3;HMOX1;PADI4;FPR2;SULT1A1;PLBD1;HP;TMEM176B;CDKN1C;JDP2;CD163;CKB;GCH1;SLCO4C1;CTSB
PPARG OE MOUSE GSE10192 CREEDSID GENE 2732 DOWN,0.33583598060533737,-1.3039666409433086,-0.38296760358543097,22/65,14.85%,FOS;DUSP6;DMXL2;FAM198B;HMOX1;NRG1;AGFG1;TMEM176B;TMEM170B;IER2;RIN1;NLRC5;HK2;TOM1;FHOD1;KLHL2;TNFAIP6;TSHZ3;EGR1;IFIT1;IFI44;MBOAT1
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3069 UP,0.33701819450482323,-1.3054651163150544,-0.3810887814807946,16/60,7.90%,DUSP1;CD14;FOS;QPCT;KLF2;CEBPB;RHOB;HMOX1;MAP3K1;STEAP4;IER3;NFKBIZ;B4GALT1;IER2;JUN;MARCO
NFE2L2 KO MOUSE GSE48879 CREEDSID GENE 2834 UP,0.33773341383779054,-1.3040380179406972,-0.4358157036541854,7/29,11.48%,DUSP1;CEBPB;SGK1;SMPDL3A;PDK4;TOM1;MAST3
EZH2 SHRNA NKI HUMAN GSE95304 RNASEQ UP,0.3386605783866058,1.247883084812542,0.41154050339389997,13/59,13.11%,TUBA1B;MKI67;HSP90AA1;AXL;KRT8;RAB13;PPIF;CPNE3;TFRC;PPFIBP1;ITGA3;PLAU;TNFRSF12A
PGR KO MOUSE GSE39920 CREEDSID GENE 3078 DOWN,0.33908454656188436,-1.2997561530175423,-0.37544368957586294,8/42,11.22%,CTSD;CD14;RGS2;SMPDL3A;B4GALT1;CKB;HSPA1A;MT2A
MYC OE U2OS HUMAN GSE66927 RNASEQ UP,0.3413177682622676,1.2459231083421964,0.5414490684856058,4/15,10.80%,CYCS;LDHA;EIF4E;TFRC
TET1 DEPLETION HUMAN GSE51901 CREEDSID GENE 2987 UP,0.34230020653847526,1.2450045869672652,0.5397003770091188,4/18,8.53%,DDIT4;NUCB2;SLC9B2;KIAA1324
PPARG OE MOUSE GSE2192 CREEDSID GENE 863 DOWN,0.34674994468611064,-1.2939714013734993,-0.3799746738335879,7/36,5.69%,CTSD;DUSP1;MSRB1;IFITM3;SGK1;HP;TMEM176B
SRF KO MOUSE GSE1948 CREEDSID GENE 1158 DOWN,0.34933478078351377,1.2402597930586476,0.46489865972550437,16/33,19.59%,STMN1;NFKB1;PNP;PMP22;SERPINH1;KRT8;UBE2S;H2AFX;CPNE3;TSC22D1;SPARC;MFGE8;PCOLCE;HIST1H2AC;CSNK1G2;PIP5K1C
NFIA DEFICIENCY MOUSE GSE4623 CREEDSID GENE 667 DOWN,0.35030309210376515,-1.2856649468234524,-0.35158707941938716,10/48,11.22%,CTSD;DUSP1;RHOB;ALDH1A1;TMEM176B;NPTN;JUND;GABBR1;CKB;MT2A
KLF9 DEFICIENCY MOUSE GSE6443 CREEDSID GENE 674 UP,0.3503638968259457,1.2393293471124687,0.464710028249247,7/29,7.64%,TUBA1B;LDHA;MIF;PMP22;TRIM28;KRT8;COX19
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 UP,0.35037240054322705,-1.2867262048076602,-0.395327954363035,16/31,16.11%,DUSP1;FOS;C5AR1;PLEC;ALDH1A1;IER3;TMEM170B;NLRC5;IFI44L;PSTPIP1;JUND;MAN2A2;EGR1;PINK1;IFI44;LPAR6
ERG OE CD34 HUMAN GSE53665 RNASEQ UP,0.3504626010003259,-1.2911576904514275,-0.3794284372752559,26/52,17.96%,FOS;CD36;SLC2A3;THBS1;CSF3R;FAM198B;STAB1;DOK3;PLEC;KLF6;MAP4K4;ANPEP;IER2;NBEAL2;SERPINB9;FHOD1;IPCEF1;FURIN;CTSB;MTRNR2L12;IFI30;CLEC5A;LPAR6;SOCS3;TESC;SCARF1
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1328 DOWN,0.350925285875143,-1.2898309471298244,-0.41512778761745617,8/24,14.69%,HMOX1;IFI6;FRAT2;TSHZ3;IFIT3;IFIT2;IFIT1;IFI44
PAX6 KO MOUSE GSE45143 CREEDSID GENE 3098 UP,0.35122462342919364,-1.2839176497712852,-0.34620808376294543,14/58,7.53%,CTSD;DUSP1;THBS1;DMXL2;RHOB;BRI3;IFITM3;KLF6;SGK1;ALDH1A1;PXN;CDKN1C;WLS;JUN
GTF2I KO MOUSE GSE48790 CREEDSID GENE 1452 DOWN,0.35149822842107875,-1.287247965993551,-0.3654184264578721,12/63,13.69%,FOS;THBS1;FAM198B;CRISPLD2;PLAUR;HP;SMPDL3A;IER3;SAMD4A;SERPINB2;EGR1;VNN1
PPARA ACTIVATION MOUSE GSE17250 CREEDSID GENE 502 DOWN,0.35152612732007243,-1.2824239685416794,-0.39499815103618524,9/31,18.27%,RGS2;SGK1;SULT1A1;STEAP4;MAP2K6;SERPINB2;EGR1;SLC35D2;SULT1B1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1261 DOWN,0.3524015641523819,1.2378246392908125,0.4495415318165982,3/34,2.69%,CLEC10A;PTTG1;KIF11
FOXO1 KD MOUSE GSE6623 CREEDSID GENE 505 DOWN,0.35246885647970355,-1.2777319071342623,-0.35941017477227766,19/58,13.95%,DUSP1;RGS2;FOS;DUSP6;THBS1;RHOB;KLF6;SGK1;ALDH1A1;IER3;NFKBIZ;JUN;JUND;MT2A;FURIN;CCL3;EGR1;GOLM1;FOSB
GATA1 MUT MOUSE GSE2433 CREEDSID GENE 979 DOWN,0.35249271892285916,-1.287877993666275,-0.35442398292057187,16/54,13.22%,CTSD;DUSP1;FOS;MSRB1;THBS1;KLF2;RHOB;KLF6;F5;PLEKHO2;NPTN;FHOD1;CKB;SLC44A2;LMO2;CTSB
CEBPA UNK HUMAN GSE33223 CREEDSID GENE 2097 DOWN,0.35261633243478224,-1.280512405564133,-0.3659525009246849,10/51,9.95%,NCF1;CDA;DUSP6;HK3;FCGR3A;IFITM3;ALDH1A1;IFI44L;GABBR1;FCAR
GATA3 OE HUMAN GSE24249 CREEDSID GENE 649 DOWN,0.35277849773633807,-1.2784569406813742,-0.41124448785923956,11/34,15.69%,CTSD;RGS2;CYP1B1;KLF13;NFKBIZ;SPRY1;IFIT3;IFIT1;IFI44;MBOAT1;ZCCHC24
MITF KD H3A HUMAN GSE61966 RNASEQ DOWN,0.353740337869169,-1.2791481784269116,-0.4915709479050262,9/18,13.64%,CTSD;DUSP6;QPCT;IFITM3;IER3;IFI6;SYNE1;SLC16A6;MTRNR2L12
NFE2L1 KD HUMAN GSE50588 CREEDSID GENE 2804 UP,0.35978580639256386,-1.2724558332816,-0.36436039519922364,15/46,14.01%,RGS2;FOS;IER3;NFKBIZ;IFI6;TOM1;IFFO1;PFKFB4;SPRY1;SLC44A2;IFIT3;RP2;EGR1;NR4A2;TNF
EZH2 SHRNA NKI HUMAN GSE95304 RNASEQ DOWN,0.36052462087389653,1.2324852432882465,0.4772460958040195,7/27,15.32%,TOP2A;LDHA;EMP1;DNAJB1;TSC22D1;INSIG1;TM4SF1
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 UP,0.3608855400051342,1.2325817197500262,0.5064072038303309,7/23,10.80%,HIST1H4C;TOP2A;ATP1B1;TXN;PLAC8;A2M;TFRC
IKZF1 MUT MOUSE GSE2501 CREEDSID GENE 1730 UP,0.36088628545159374,1.2319702040224554,0.43850239436873834,9/34,13.74%,STMN1;HSP90AA1;EMP1;TRIM28;KIF22;TSPAN32;FSCN1;HNRNPH1;MFGE8
TET1 OE HUMAN GSE43741 CREEDSID GENE 2855 DOWN,0.3614267382194173,1.2310942832678584,0.4529688788731,9/31,13.48%,PHACTR1;AK5;FOXM1;FBP1;ATF7IP2;PPIF;PLAC8;TFRC;NAF1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 780 DOWN,0.36154521775569,-1.2725851469110863,-0.39981054571338664,13/53,12.27%,CTSD;RGS2;CDA;HMOX1;KLF6;SULT1A1;APBB3;SMPDL3A;ANPEP;S100P;ECE1;MT2A;IFIT3
TCF21 SIRNA HCASMC HUMAN GSE44461 RNASEQ UP,0.3618024221077287,1.231177422819385,0.5276397529533875,8/20,20.01%,CALR;LDHA;COL5A2;TSC22D1;SPARC;TM4SF1;BNIP3;RCAN1
ZNF207 OE HUMAN GSE9951 CREEDSID GENE 1581 DOWN,0.36264280493770484,-1.266123258391433,-0.3062567684835847,20/84,12.53%,DUSP1;RGS2;FOS;APOBEC3A;BCL2A1;RASSF3;SGK1;CHST15;PLAUR;LFNG;CDKN1C;EHD1;WLS;CREB5;KDM7A;EXT1;CD55;GCH1;TSHZ3;SERPINB2
CREB1 KD MOUSE GSE17478 CREEDSID GENE 2158 DOWN,0.36268488891550793,-1.2700649586693615,-0.47887942616285895,5/24,4.42%,DUSP1;RGS2;FOS;SULT1A1;PLBD1
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1179 UP,0.36336947145169624,1.2280083727611193,0.4290937974946134,16/41,18.27%,STMN1;PTTG1;UBE2C;CSTB;LMNB1;PNP;TRIM28;TIMP1;FSCN1;BASP1;NFKBIA;HNRNPH1;TM4SF1;PCOLCE;SLC7A5;S100A13
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1612 DOWN,0.3635197912177089,-1.2646527212243868,-0.378194010550604,9/33,13.32%,FOS;KLF2;SGK1;HK2;PADI2;KDM7A;GCH1;TRIB1;EGR1
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 429 DOWN,0.3635223755080671,1.229643671181322,0.49913454891471093,3/16,2.95%,PTTG1;SPINK2;HAMP
PGR KO MOUSE GSE39920 CREEDSID GENE 3079 DOWN,0.36361656587349567,-1.2666492624999182,-0.3544231968778041,14/46,11.85%,CTSD;CD14;RGS2;SLC2A3;MSRB1;RHOB;BRI3;SGK1;CDKN1C;B4GALT1;JUND;CKB;MT2A;FURIN
AFF1 SHRNA HELA HUMAN GSE69021 RNASEQ UP,0.3637100193517673,1.2290577801971363,0.4684399969750031,8/28,13.38%,STMN1;TOP2A;HSP90AA1;TXN;KRT8;BASP1;CAV2;HNRNPH1
ZNF581 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.3637144823102578,1.2280841619643275,0.5013824648206884,3/24,1.16%,TUBA1B;STMN1;CALR
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ DOWN,0.36396767461415946,1.229188972338307,0.424928012855391,8/44,7.11%,CALR;TOP2A;LDHA;HSPB1;HSPH1;SERPINH1;RAB13;FSTL1
TFE3 SIRNA 8988T HUMAN GSE62077 CONSTRUCT1 RNASEQ DOWN,0.36420933194605404,1.2281111289055315,0.5137400595015031,8/28,10.80%,CENPF;ASPM;AXL;TXN;SPAG5;FSTL1;ANKRD28;TFRC
RORA TRUNCATION MOUSE GSE20646 CREEDSID GENE 2393 DOWN,0.36424141202136057,1.2273265202403951,0.42976671437703334,12/47,15.17%,TUBA1B;DDIT4;APOC1;MIF;CSTB;ADRB2;MAP3K6;PET100;TNFRSF12A;HSPG2;MFGE8;OGFOD2
FOXQ1 OE SKMEL147 HUMAN GSE103071 RNASEQ UP,0.36434768314636057,1.2284242096862878,0.37504181794321323,18/83,14.06%,HLA-DPA1;HLA-DPB1;HLA-DRB1;CALR;LDHA;NFKB1;IL1B;SERPINH1;FSTL1;COL5A2;TFRC;GRB10;PPFIBP1;NFKBIA;ITGA3;SPARC;HSPG2;OAS3
E2F4 KO MOUSE GSE11039 CREEDSID GENE 1167 DOWN,0.3646386818442497,-1.2621273037300074,-0.3125253669659476,9/67,3.63%,CTSD;DUSP1;CYP1B1;MSRB1;THBS1;CKAP4;RHOB;IFITM3;SGK1
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 UP,0.36504648250212446,-1.2670128754701102,-0.3678548759841962,21/76,13.48%,CYP1B1;DUSP6;SLC2A3;QPCT;THBS1;RHOB;VAMP5;KLF6;MAP3K1;IER3;CPD;FXYD6;EHD1;WLS;SLC1A3;EXT1;SPRY1;S1PR3;LMO2;CTSB;NFE2
EHF SIRNA HBE HUMAN GSE85402 RNASEQ DOWN,0.3652146586188273,1.2266709147574721,0.45348518484664085,8/28,14.53%,CYCS;CALR;DDIT4;RAB13;SLPI;AREG;ASNS;RAB3GAP1
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 DOWN,0.36556386401380253,-1.2626078161059169,-0.3421528866512193,9/53,9.32%,CTSD;CYP1B1;THBS1;CEBPB;IFITM3;SGK1;WLS;RIN2;JUND
TP63 SIRNA KYSE70 HUMAN GSE47058 RNASEQ UP,0.3659930127614149,1.225830828260605,0.4222748854696493,7/47,8.21%,TUBA1B;CALR;MKI67;HSPB1;SERPINH1;KRT8;COL5A2
MYC KD HUMAN GSE5823 CREEDSID GENE 137 DOWN,0.36658186115832914,-1.2672387097813775,-0.4761360320624189,6/17,12.69%,CEBPB;FXYD6;PADI2;FCAR;RAB11FIP4;RAB27A
NRF1 KO MOUSE GSE35124 CREEDSID GENE 2150 UP,0.36693091481571205,1.2242244832021085,0.42747237950255523,8/47,6.11%,STMN1;PTTG1;CALR;LDHA;HSP90AA1;LGMN;IGFBP7;KRT8
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 DOWN,0.36741068134786925,1.2242310847181062,0.43309097506593536,8/42,9.00%,CALR;DDIT4;LGMN;IGLL1;HILPDA;SERPINH1;SFXN2;NKG7
E2F6 KD HUMAN GSE50588 CREEDSID GENE 2807 UP,0.36743089875338625,-1.259418164303063,-0.35241470500209104,12/56,15.27%,CYP1B1;CEBPB;TMEM91;IER3;EIF4E3;JUN;SERPINB9;IPCEF1;MAST3;IFIT3;NR4A2;RBM38
RELA KD HUMAN GSE50588 CREEDSID GENE 2819 DOWN,0.3678474345051267,1.224320216878584,0.42151870314191103,12/67,10.06%,CD1C;DDIT4;LDHA;LGMN;IGLL1;HILPDA;MIR155HG;APOBEC3B;ADAM8;NKG7;FSCN1;TMEM107
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 3047 DOWN,0.36818820338000563,1.2232146649967721,0.45101824085245573,15/43,15.43%,TUBA1B;FABP5;CALR;LDHA;IGFBP7;SERPINH1;FSTL1;COL5A2;CRIP1;CAV2;SPARC;MFGE8;GABARAP;TM4SF1;BGN
DNMT1 KO HUMAN GSE3699 CREEDSID GENE 2851 UP,0.36877922494123455,-1.2534944299750497,-0.3876431579694868,7/31,11.48%,FOS;CD36;QPCT;SGK1;KLF13;SLC22A15;MAST3
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1657 UP,0.3696970220326705,-1.254219045604961,-0.38328659424111616,19/41,26.17%,CYP1B1;PLAUR;STEAP4;LFNG;PDK4;NFKBIZ;TOM1;PADI2;RRP12;IFIT1;IFI44;PTGS2;STAT1;MX2;SELL;ABCA1;AKAP12;CXCL10;APCDD1
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 UP,0.3697946798285843,1.2218835560931722,0.43608844753336906,6/32,6.11%,CYCS;HIST1H1C;PNP;PMP22;FBP1;KRT8
KLF7 KO MOUSE GSE3595 CREEDSID GENE 95 UP,0.37100815405290916,-1.256516431151715,-0.3925987043698329,9/32,13.32%,CD36;CEBPB;CKAP4;SGK1;B4GALT1;JDP2;JUN;TSHZ3;EGR1
EGR1 KO MOUSE GSE16974 CREEDSID GENE 553 DOWN,0.3712061336547599,1.2205917967250015,0.47900999173129216,5/29,3.74%,TUBA1B;LDHA;HSP90AA1;ATP1B1;HSPH1
DDIT3 MUT MOUSE GSE2082 CREEDSID GENE 899 UP,0.3715155063720023,-1.2543285631967054,-0.33834073132857767,13/68,10.01%,CTSD;CYP1B1;FOS;CKAP4;RHOB;BRI3;IFITM3;VAMP5;KLF6;IER2;TOM1;JUND;CKB
RUNX1 KO MOUSE GSE40155 CREEDSID GENE 1492 UP,0.37190298716461256,-1.2551284544089085,-0.3660199555713195,14/43,12.74%,DUSP1;FOS;CSF3R;FCGR3A;IFITM3;SULT1A1;TMEM176B;PLEKHO2;B4GALT1;ARAP1;GIMAP6;JUND;FURIN;LMO2
MYC OE MOUSE GSE55272 CREEDSID GENE 1826 UP,0.37200016864901553,-1.249755347955288,-0.3321138012964378,17/63,13.85%,C5AR1;CSF3R;FAM198B;HMOX1;LILRA6;DPEP2;CLEC4D;PLAUR;IER3;MS4A7;ANPEP;SLC15A3;MARC1;HPSE;TNFAIP6;CCL3;IFI30
MECP2 OE HUMAN GSE54258 CREEDSID GENE 824 DOWN,0.37213150821876223,-1.250822484004909,-0.37778636746333516,17/32,30.65%,FAM198B;GIMAP8;CLEC4D;CATSPER1;SLFN12;ARHGAP29;LPAR6;PTGS2;TMEM144;F2RL1;MAP3K7CL;APCDD1;ANKRD35;RAB37;EREG;TCL1A;CYP4F3
MYC OE MOUSE GSE10954 CREEDSID GENE 184 UP,0.37437190454512936,1.2186085220124978,0.4618140595479244,5/25,3.58%,TUBA1B;LDHA;HSP90AA1;ATP1B1;NFKB1
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3093 UP,0.37488813311221036,-1.2470580919626555,-0.35342406435592993,15/54,13.43%,CTSD;FOS;DUSP6;IFITM3;ALDH1A1;MAP3K1;TMEM176B;BCL6;MT2A;S1PR3;FURIN;IFIT3;LIN7A;EGR1;MMP17
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 DOWN,0.3757522791580138,-1.2367952770262238,-0.37755481490211334,7/37,6.16%,CTSD;CD14;RGS2;RETN;HP;IER3;CDKN1C
XPA KO HELA HUMAN GSE100855 RNASEQ DOWN,0.3759344084984929,1.2174232484559873,0.4357792061863945,15/56,12.11%,TUBA1B;DDIT4;MKI67;LDHA;UBE2C;FOXM1;TRIM28;DNAJB1;FSCN1;BASP1;TFRC;CDK16;SLPI;NFKBIA;ITGA3
ZBTB7A KO MOUSE GSE41839 CREEDSID GENE 2380 UP,0.37672480675795234,-1.2373877527316604,-0.3394053596429036,19/61,14.69%,DUSP1;CD14;FOS;KLF2;CLEC4D;IER3;NFKBIZ;JUN;PADI2;HSPA1A;PFKFB4;HPSE;MT2A;IFIT3;SERPINB2;CCL3;FOSB;IFIT1;IFI44
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2234 DOWN,0.37695210806968915,1.2165034091257614,0.44945407451111846,6/26,7.90%,HIST1H1B;KIF11;DAB2;PNP;PMAIP1;PLAC8
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 DOWN,0.3779670937753621,1.2154318950212242,0.46940785061774315,7/29,7.90%,GPR183;DDIT4;TXN;EIF4A3;FCGR2B;APOBEC3B;PLAC8
SNAI1 OE HUMAN GSE14773 CREEDSID GENE 371 UP,0.37840472372196093,-1.2443564184676699,-0.3703982864180657,11/45,13.95%,FOS;HMOX1;TNFSF10;TMEM170B;WLS;NFKBIZ;IER2;JUN;KDM7A;EGR1;FOSB
AHR KO MOUSE GSE19411 CREEDSID GENE 1468 DOWN,0.3784614560643481,-1.2374440166059686,-0.3718892713119164,11/47,8.74%,DUSP1;THBS1;RHOB;HMOX1;SGK1;ALDH1A1;IER3;MAP4K4;PDK4;SAMD4A;NPTN
KLF5 KO MOUSE GSE9244 CREEDSID GENE 580 UP,0.3787753577196744,1.2145477518113261,0.4938664406190559,4/24,3.21%,FABP5;CALR;CKS2;CSTB
AIRE KO MOUSE GSE85 CREEDSID GENE 881 DOWN,0.37904299666102764,1.2140615815935498,0.413112666127343,12/60,9.11%,TUBA1B;FABP5;HSPE1;CKS2;DDIT4;LDHA;HIST1H1C;XIST;ATP1B3;PLAC8;CRIP1;CPNE3
